RIght	RIght	av-jn	RIght	right	0
Honourable	Honourable	j	Honourable	honourable	0
:	:	:	:	:	0
The	The	dt	The	the	0
holy	holy	j	holy	holy	0
Prophet	Prophet	n1	Prophet	prophet	0
Ieremiah	Ieremiah	np1	Ieremiah	Ieremiah	0
(	(	(	(	(	0
accor	accor	n1	accor	accor	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
diuers	diuers	j	diverse	diverse	0
subiects	subiects	n2-jn	subjects	subject	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
to	to	pc-acp	to	to	0
worke	worke	vvi	work	work	0
vpon	vpon	p-acp	upon	upon	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
ministeriall	ministeriall	j-jn	ministerial	ministerial	0
function	function	n1	function	function	0
)	)	)	)	)	0
is	is	vbz	is	be	0
for	for	p-acp	for	for	0
∣	∣	sy	∣	∣	0
ced	ced	j	ced	ced	0
sometimes	sometimes	av	sometime	sometime	0
with	with	p-acp	with	with	0
Isaiah	Isaiah	np1	Isaiah	Isaiah	0
,	,	,	,	,	0
his	his	po31	his	his	0
fore-runner	fore-runner	n1	forerunner	forerunner	0
,	,	,	,	,	0
Isa.	Isa.	np1	Isa.	Isa.	1
58.1	58.1	crd	58.1	58.1	0
.	.	.	.	.	0
to	to	pc-acp	to	to	0
lift	lift	vvi	lift	lift	0
vp	vp	a-acp	up	up	0
his	his	po31	his	his	0
voice	voice	n1	voice	voice	0
like	like	av-j	like	like	0
vnto	vnto	p-acp	unto	unto	0
a	a	dt	a	a	0
Sonne	Sonne	n1	Son	son	0
of	of	pp-f	of	of	0
Thunder	Thunder	n1	Thunder	thunder	0
;	;	;	;	;	0
and	and	cc	and	and	0
eftsoones	eftsoones	av	eftsoons	eftsoon	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
same	same	d	same	same	0
Prophet	Prophet	n1	Prophet	prophet	0
a	a	sy	a	a	0
∣	∣	sy	∣	∣	0
gaine	gaine	n1	gain	gain	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
altar	altar	n1	altar	altar	0
and	and	cc	and	and	0
change	change	vvi	change	change	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
still	still	j	still	still	0
,	,	,	,	,	0
and	and	cc	and	and	0
soft	soft	j	soft	soft	0
voice	voice	n1	voice	voice	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Sonne	Sonne	n1	Son	son	0
of	of	pp-f	of	of	0
Consolation	Consolation	n1	Consolation	consolation	0
:	:	:	:	:	0
wherein,1	wherein,1	n1	wherein,1	wherein,1	0
.	.	.	.	.	1
King	King	n1	King	king	0
.	.	.	.	.	1
19.12	19.12	crd	19.12	19.12	0
.	.	.	.	.	0
as	as	c-acp	as	as	0
Gods	Gods	npg1	Gods	God	0
faithfull	faithfull	j	faithful	faithful	0
messenger	messenger	n1	messenger	messenger	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
carries	carries	vvz	carries	carry	0
himselfe	himselfe	px31	himself	himself	0
faithfully	faithfully	av-j	faithfully	faithful	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Sonne	Sonne	n1	Son	son	0
of	of	pp-f	of	of	0
Thunder	Thunder	n1	Thunder	thunder	0
,	,	,	,	,	0
he	he	pns31	he	he	0
sharply	sharply	av-j	sharply	sharp	0
in	in	p-acp	in	in	0
