My	My	po11	My	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
HAD	HAD	vhd	HAD	have	0
I	I	pns11	I	i	0
thought	thought	vvn	thought	think	0
that	that	cst	that	that	0
this	this	d	this	this	0
Piece	Piece	n1	Piece	piece	0
I	I	pns11	I	i	0
here	here	av	here	here	0
Dedicate	Dedicate	j	Dedicate	dedicate	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
above	above	p-acp	above	above	0
Your	Your	po22	Your	your	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
Man's	Man's	n1|vbz	Man's	man|be	0
,	,	,	,	,	0
Patronage	Patronage	n1	Patronage	patronage	0
,	,	,	,	,	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
shewn	shewn	vvn	shown	show	0
less	less	dc	less	less	0
Respects	Respects	n2	Respects	respect	0
to	to	p-acp	to	to	0
You	You	pn22	You	you	0
in	in	p-acp	in	in	0
making	making	vvg	making	make	0
You	You	pn22	You	you	0
so	so	av	so	so	0
Mean	Mean	j	Mean	mean	0
a	a	dt	a	a	0
Present	Present	j	Present	present	0
.	.	.	.	.	1
Were	Were	vbdr	Were	be	0
You	You	pn22	You	you	0
Monarch	Monarch	n1	Monarch	monarch	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Universe	Universe	n1	Universe	universe	0
,	,	,	,	,	0
TRUTH	TRUTH	n1	TRUTH	truth	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
Defends	Defends	vvz	Defends	defend	0
)	)	)	)	)	0
could	could	vmd	could	can	0
receive	receive	vvi	receive	receive	0
no	no	dx	no	no	0
Pro	Pro	np1	Pro	Pro	0
∣	∣	sy	∣	∣	0
tection	tection	n1	tection	tection	0
from	from	p-acp	from	from	0
Your	Your	po22	Your	your	0
Grandeur	Grandeur	n1	Grandeur	grandeur	0
.	.	.	.	.	1
Her	Her	po31	Her	her	0
Genius	Genius	n1	Genius	genius	0
is	is	vbz	is	be	0
so	so	av	so	so	0
Sublime	Sublime	j	Sublime	sublime	0
,	,	,	,	,	0
and	and	cc	and	and	0
Her	Her	po31	Her	her	0
self	self	n1	self	self	0
so	so	av	so	so	0
Nobly-born	Nobly-born	j	Nobly-born	nobly-born	0
,	,	,	,	,	0
that	that	cst	that	that	0
,	,	,	,	,	0
like	like	vvb	like	like	0
Him	Him	pno31	Him	he	0
from	from	p-acp	from	from	0
whom	whom	ro-crq	whom	who	0
she	she	pns31	she	she	0
descends	descends	vvz	descends	descend	0
,	,	,	,	,	0
she	she	pns31	she	she	0
is	is	vbz	is	be	0
Beneficial	Beneficial	j	Beneficial	beneficial	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
Incapable	Incapable	j	Incapable	incapable	0
of	of	pp-f	of	of	0
receiving	receiving	vvg	receiving	receive	0
Advantage	Advantage	n1	Advantage	advantage	0
from	from	p-acp	from	from	0
any	any	d	any	any	0
.	.	.	.	.	1
All	All	av-d	All	all	0
Extrinsecal	Extrinsecal	vvb	Extrinsical	extrinsical	0
Sup	Sup	vvi	Sup	sup	0
∣	∣	sy	∣	∣	0
ports	ports	n2	ports	port	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
stead	stead	n1	stead	stead	0
of	of	pp-f	of	of	0
Honouring	Honouring	vvg	Honouring	honour	0
her	her	pno31	her	she	0
,	,	,	,	,	0
Debase	Debase	vvi	Debase	debase	0
her	her	pno31	her	she	0
.	.	.	.	.	1
Her	Her	po31	Her	her	0
Well-compacted	Well-compacted	j	Well-compacted	well-compacted	0
and	and	cc	and	and	0
Indissoluble	Indissoluble	j	Indissoluble	indissoluble	0
Fa	Fa	uh	Fa	fa	0
∣	∣	sy	∣	∣	0
brick	brick	n1	brick	brick	0
is	is	vbz	is	be	0
altogether	altogether	av	altogether	altogether	0
Divine	Divine	j-jn	Divine	divine	0
:	:	:	:	:	0
Contrary	Contrary	n-jn	Contrary	contrary	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Material	Material	j-jn	Material	material	0
Structures	Structures	n2	Structures	structure	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
Built	Built	vvn	Built	build	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Top	Top	n1	Top	top	0
;	;	;	;	;	0
and	and	cc	and	and	0
,	,	,	,	,	0
its	its	po31	its	its	0
Foundation	Foundation	n1	Foundation	foundation	0
laid	laid	vvn	laid	lay	0
as	as	p-acp	as	as	0
high	high	j	high	high	0
as	as	c-acp	as	as	0
Heaven	Heaven	n1	Heaven	heaven	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
.	.	.	.	.	1
The	The	dt	The	the	0
GOD	GOD	np1	GOD	God	0
of	of	pp-f	of	of	0
Truth	Truth	n1	Truth	truth	0
has	has	vhz	has	have	0
imprinted	imprinted	vvn	imprinted	imprint	0
all	all	d	all	all	0
Natural	Natural	j	Natural	natural	0
Truths	Truths	n2	Truths	truth	0
in	in	p-acp	in	in	0
Created	Created	vvn	Created	create	0
Beings	Beings	n2	Beings	being	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Footsteps	Footsteps	n2	Footsteps	footstep	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Infinite	Infinite	j	Infinite	infinite	0
Wisdom	Wisdom	n1	Wisdom	wisdom	0
;	;	;	;	;	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Vehicles	Vehicles	np1	Vehicles	Vehicles	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Senses	Senses	n2	Senses	sense	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
Copy'd	Copy'd	vvn	Copied	copy	0
and	and	cc	and	and	0
Transcrib'd	Transcrib'd	vvn	Transcribed	transcribe	0
into	into	p-acp	into	into	0
our	our	po12	our	our	0
Mind	Mind	n1	Mind	mind	0
;	;	;	;	;	0
where	where	c-crq	where	where	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
our	our	po12	our	our	0
Labour	Labour	n1	Labour	labour	0
,	,	,	,	,	0
they	they	pns32	they	they	0
beget	beget	vvb	beget	beget	0
all	all	d	all	all	0
our	our	po12	our	our	0
Natural	Natural	j	Natural	natural	0
Notions	Notions	n2	Notions	notion	0
;	;	;	;	;	0
and	and	cc	and	and	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Spe	Spe	fw-la	Spe	spe	0
∣	∣	sy	∣	∣	0
culation	culation	n1	culation	culation	0
,	,	,	,	,	0
and	and	cc	and	and	0
even	even	av	even	even	0
Experience	Experience	vvb	Experience	experience	0
,	,	,	,	,	0
assures	assures	vvz	assures	assure	0
us	us	pno12	us	we	0
,	,	,	,	,	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
also	also	av	also	also	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
same	same	d	same	same	0
time	time	n1	time	time	0
,	,	,	,	,	0
give	give	vvb	give	give	0
us	us	pno12	us	we	0
some	some	d	some	some	0
Knowledge	Knowledge	n1	Knowledge	knowledge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Things	Things	n2	Things	thing	0
themselves	themselves	px32	themselves	themselves	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
steadily	steadily	av-j	steadily	steady	0
and	and	cc	and	and	0
distinctly	distinctly	av-j	distinctly	distinct	0
Reflected	Reflected	vvn	Reflected	reflect	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
breed	breed	vvb	breed	breed	0
in	in	p-acp	in	in	0
us	us	pno12	us	we	0
that	that	cst	that	that	0
best	best	js	best	best	0
Natural	Natural	j	Natural	natural	0
Perfection	Perfection	n1	Perfection	perfection	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Understanding	Understanding	n1	Understanding	understanding	0
,	,	,	,	,	0
SCIENCE	SCIENCE	n1	SCIENCE	science	0
;	;	;	;	;	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
those	those	d	those	those	0
Notions	Notions	n2	Notions	notion	0
are	are	vbr	are	be	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
the	the	dt	the	the	0
Seeds	Seeds	n2	Seeds	seed	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
was	was	vbds	was	be	0
Mankind	Mankind	n1	Mankind	mankind	0
put	put	vvn	put	put	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
plain	plain	j	plain	plain	0
Road-way	Road-way	n1	Roadway	road-way	0
of	of	pp-f	of	of	0
gaining	gaining	vvg	gaining	gain	0
Clear	Clear	j	Clear	clear	0
Intellectual	Intellectual	j	Intellectual	intellectual	0
Light	Light	n1	Light	light	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Common	Common	j	Common	common	0
Providence	Providence	n1	Providence	providence	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Good	Good	j	Good	good	0
Creatour	Creatour	n1	Creator	creator	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
improve	improve	vvi	improve	improve	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
our	our	po12	our	our	0
Thoughts	Thoughts	n2	Thoughts	thought	0
from	from	p-acp	from	from	0
wandring	wandring	vvg	wandering	wander	0
into	into	p-acp	into	into	0
Er	Er	zz	Er	er	0
∣	∣	sy	∣	∣	0
rour	rour	n1	rour	rour	0
,	,	,	,	,	0
the	the	dt	the	the	0
same	same	d	same	same	0
Goodness	Goodness	n1	Goodness	goodness	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Maker	Maker	n1	Maker	maker	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
dowed	dowed	vvd	dowed	dow	0
us	us	pno12	us	we	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Faculty	Faculty	n1	Faculty	faculty	0
of	of	pp-f	of	of	0
Reflecting	Reflecting	vvg	Reflecting	reflect	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Operations	Operations	n2	Operations	operation	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
own	own	d	own	own	0
Minds	Minds	n2	Minds	mind	0
;	;	;	;	;	0
and	and	cc	and	and	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
all	all	d	all	all	0
the	the	dt	the	the	0
Guilded	Guilded	vvn	Guilded	guild	0
Train	Train	n1	Train	train	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Spiritual	Spiritual	j	Spiritual	spiritual	0
Con	Con	vvb	Con	con	0
∣	∣	sy	∣	∣	0
ceptions	ceptions	n2	ceptions	ception	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
several	several	j	several	several	0
Natures	Natures	n2	Nature's	nature	0
and	and	cc	and	and	0
Manners	Manners	n2	Manners	manner	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
;	;	;	;	;	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
means	means	vvz	means	mean	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
were	were	vbdr	were	be	0
addicted	addicted	vvn	addicted	addict	0
to	to	p-acp	to	to	0
Attentive	Attentive	j	Attentive	attentive	0
Reflexion	Reflexion	n1	Reflection	reflection	0
,	,	,	,	,	0
or	or	cc	or	or	0
Speculation	Speculation	n1	Speculation	speculation	0
,	,	,	,	,	0
invented	invented	vvd	invented	invent	0
a	a	dt	a	a	0
Way	Way	n1	Way	way	0
,	,	,	,	,	0
and	and	cc	and	and	0
setled	setled	vvd	settled	settle	0
Artificial	Artificial	j	Artificial	artificial	0
Rules	Rules	n2	Rules	rule	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
manage	manage	vvi	manage	manage	0
their	their	po32	their	their	0
No	No	uh-dx	No	no	0
∣	∣	sy	∣	∣	0
tions	tions	n2	tions	tion	0
,	,	,	,	,	0
Judgments	Judgments	n2	Judgments	judgement	0
and	and	cc	and	and	0
Discourses	Discourses	n2	Discourses	discourse	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
Rules	Rules	n2	Rules	rule	0
laid	laid	vvd	laid	lay	0
orderly	orderly	av-j	orderly	orderly	0
together	together	av	together	together	0
,	,	,	,	,	0
and	and	cc	and	and	0
found	found	vvd	found	find	0
by	by	p-acp	by	by	0
Reason	Reason	n1	Reason	reason	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Agreeable	Agreeable	j	Agreeable	agreeable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Natures	Natures	n2	Nature's	nature	0
of	of	pp-f	of	of	0
Things	Things	n2	Things	thing	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Being	Being	vbg	Being	be	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
