RIght	RIght	av-jn	RIght	right	0
worthie	worthie	j	worthy	worthy	0
and	and	cc	and	and	0
honourable	honourable	j	honourable	honourable	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
maruel	maruel	vvi	marvel	marvel	0
beyond	beyond	p-acp	beyond	beyond	0
all	all	d	all	all	0
maruels	maruels	n2	marvels	marvel	0
,	,	,	,	,	0
that	that	cst	that	that	0
man	man	n1	man	man	0
,	,	,	,	,	0
amongest	amongest	p-acp	amongst	amongst	0
all	all	d	all	all	0
the	the	dt	the	the	0
creatures	creatures	n2	creatures	creature	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
worlde	worlde	n1	world	world	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
creation	creation	n1	creation	creation	0
so	so	av	so	so	0
singular	singular	j	singular	singular	0
:	:	:	:	:	0
namely	namely	av	namely	namely	0
,	,	,	,	,	0
and	and	cc	and	and	0
onely	onely	av-j	only	only	0
endued	endued	vvn	endued	endue	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
reasonable	reasonable	j	reasonable	reasonable	0
soul	soul	n1	soul	soul	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
safetie	safetie	n1	safety	safety	0
atten	atten	vvi	atten	atten	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
with	with	p-acp	with	with	0
Angels	Angels	n2	Angels	angel	0
,	,	,	,	,	0
and	and	cc	and	and	0
aboue	aboue	p-acp	above	above	0
al	al	d	all	all	0
made	made	vvn	made	make	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
image	image	n1	image	image	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
:	:	:	:	:	0
so	so	av	so	so	0
insensi	insensi	fw-la	insensi	insensi	0
∣	∣	sy	∣	∣	0
bly	bly	zz	bly	bly	0
reiecting	reiecting	vvg	rejecting	reject	0
and	and	cc	and	and	0
forsaking	forsaking	vvg	forsaking	forsake	0
him	him	pno31	him	he	0
self	self	n1	self	self	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
suffer	suffer	vvi	suffer	suffer	0
