Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
;	;	;	;	;	0
THough	THough	cs	THough	though	0
I	I	pns11	I	i	0
find	find	vvb	find	find	0
my	my	po11	my	my	0
present	present	n1	present	present	0
Attempt	Attempt	vvb	Attempt	attempt	0
,	,	,	,	,	0
not	not	xx	not	not	0
unlike	unlike	av-j	unlike	unlike	0
the	the	dt	the	the	0
great	great	j	great	great	0
Instance	Instance	n1	Instance	instance	0
of	of	pp-f	of	of	0
Difficulties	Difficulties	n2	Difficulties	difficulty	0
in	in	p-acp	in	in	0
Phylosophy	Phylosophy	n1	Philosophy	philosophy	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
divide	divide	vvi	divide	divide	0
an	an	dt	and	a	0
Attome	Attome	n1	Attome	atom	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
two	two	crd	two	two	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
least	least	ds	least	least	0
,	,	,	,	,	0
and	and	cc	and	and	0
last	last	ord	last	last	0
,	,	,	,	,	0
Unite	Unite	vvb	Unite	unite	0
in	in	p-acp	in	in	0
Nature	Nature	n1	Nature	nature	0
;	;	;	;	;	0
To	To	pc-acp	To	to	0
distribute	distribute	vvi	distribute	distribute	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
mongst	mongst	p-acp	amongst	among	0
You	You	pn22	You	you	0
,	,	,	,	,	0
a	a	dt	a	a	0
Trifle	Trifle	n1	Trifle	trifle	0
,	,	,	,	,	0
so	so	av	so	so	0
Infinitely	Infinitely	av-j	Infinitely	infinite	0
less	less	av-dc	less	less	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
every	every	d	every	every	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Honours	Honours	ng1	Honours	honour	0
:	:	:	:	:	0
Yet	Yet	av	Yet	yet	0
am	am	vbm	am	be	0
I	I	pns11	I	i	0
pleased	pleased	vvn	pleased	please	0
the	the	dt	the	the	0
better	better	jc	better	better	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
it	it	pn31	it	it	0
Corresponds	Corresponds	vvz	Corresponds	correspond	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
dark	dark	j	dark	dark	0
Providence	Providence	n1	Providence	providence	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
compen	compen	j	compen	compen	0
∣	∣	sy	∣	∣	0
dious	dious	j	dious	dious	0
heap	heap	n1	heap	heap	0
of	of	pp-f	of	of	0
Intricacies	Intricacies	n2	Intricacies	intricacy	0
:	:	:	:	:	0
and	and	cc	and	and	0
seems	seems	vvz	seems	seem	0
design'd	design'd	vvn	designed	design	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
an	an	dt	and	a	0
Experi	Experi	np1	Experi	Experi	0
∣	∣	sy	∣	∣	0
ment	ment	fw-la	ment	ment	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
Hard-ships	Hard-ships	n2	Hardships	hardship	0
,	,	,	,	,	0
Great	Great	j	Great	great	0
,	,	,	,	,	0
and	and	cc	and	and	0
Noble	Noble	j	Noble	noble	0
minds	minds	n2	minds	mind	0
