Right	Right	av-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
,	,	,	,	,	0
LEt	LEt	vvb	LEt	let	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
,	,	,	,	,	0
be	be	vbb	be	be	0
esteemed	esteemed	vvn	esteemed	esteem	0
no	no	dx	no	no	0
fault	fault	n1	fault	fault	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
God	God	np1	God	God	0
has	has	vhz	has	have	0
done	done	vdn	done	do	0
,	,	,	,	,	0
Joyn	Joyn	vvb	Join	join	0
you	you	pn22	you	you	0
together	together	av	together	together	0
;	;	;	;	;	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Dedication	Dedication	n1	Dedication	dedication	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
reason	reason	n1	reason	reason	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
;	;	;	;	;	0
This	This	d	This	this	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
last	last	ord	last	last	0
Sermon	Sermon	n1	Sermon	sermon	0
preacht	preacht	vvd	preached	preach	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
I	I	pns11	I	i	0
finally	finally	av-j	finally	final	0
understood	understood	vvd	understood	understand	0
,	,	,	,	,	0
that	that	cst	that	that	0
after	after	p-acp	after	after	0
all	all	d	all	all	0
the	the	dt	the	the	0
endeavours	endeavours	n2	endeavours	endeavour	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
both	both	d	both	both	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
own	own	d	own	own	0
frequent	frequent	j	frequent	frequent	0
atteudance	atteudance	n1	atteudance	atteudance	0
upon	upon	p-acp	upon	upon	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
tain	tain	n1	tain	tain	0
Countrey	Countrey	n1	Country	country	0
leave	leave	vvi	leave	leave	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
constant	constant	j	constant	constant	0
preacher	preacher	n1	preacher	preacher	0
there	there	a-acp	there	there	0
:	:	:	:	:	0
and	and	cc	and	and	0
what	what	q-crq	what	what	0
