MY	MY	po11	MY	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
was	was	vbds	was	be	0
with	with	p-acp	with	with	0
Thoughts	Thoughts	n2	Thoughts	thought	0
of	of	pp-f	of	of	0
Peace	Peace	n1	Peace	peace	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
embraced	embraced	vvd	embraced	embrace	0
my	my	po11	my	my	0
Call	Call	n1	Call	call	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Place	Place	n1	Place	place	0
,	,	,	,	,	0
and	and	cc	and	and	0
Time	Time	n1	Time	time	0
of	of	pp-f	of	of	0
Warre	Warre	n1	War	war	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
all	all	d	all	all	0
Peace	Peace	n1	Peace	peace	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
precious	precious	j	precious	precious	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
so	so	av	so	so	0
incomparably	incomparably	av-j	incomparably	incomparable	0
,	,	,	,	,	0
that	that	cst	that	that	0
between	between	p-acp	between	between	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
&	&	cc	&	and	0
his	his	po31	his	his	0
Elect	Elect	n1	Elect	elect	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
established	established	vvn	established	establish	0
,	,	,	,	,	0
and	and	cc	and	and	0
carried	carried	vvd	carried	carry	0
on	on	a-acp	on	on	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Blood	Blood	n1	Blood	blood	0
and	and	cc	and	and	0
Grace	Grace	n1	Grace	grace	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
The	The	dt	The	the	0
Ministeriall	Ministeriall	j-jn	Ministerial	ministerial	0
dispensation	dispensation	n1	dispensation	dispensation	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Peace	Peace	n1	Peace	peace	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
through	through	p-acp	through	through	0
free	free	j	free	free	0
Grace	Grace	n1	Grace	grace	0
committed	committed	vvn	committed	commit	0
even	even	av	even	even	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
also	also	av	also	also	0
,	,	,	,	,	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
every	every	d	every	every	0
place	place	n1	place	place	0
,	,	,	,	,	0
my	my	po11	my	my	0
whole	whole	j-jn	whole	whole	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
declare	declare	vvi	declare	declare	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
Gods	Gods	n2	Gods	god	0
good	good	j	good	good	0
pleasure	pleasure	n1	pleasure	pleasure	0
.	.	.	.	.	1
That	That	cst	That	that	0
this	this	d	this	this	0
was	was	vbds	was	be	0
my	my	po11	my	my	0
chief	chief	j-jn	chief	chief	0
design	design	n1	design	design	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
answer	answer	n1	answer	answer	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Call	Call	n1	Call	call	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
,	,	,	,	,	0
even	even	av	even	even	0
to	to	pc-acp	to	to	0
poure	poure	vvi	pour	pour	0
out	out	av	out	out	0
a	a	dt	a	a	0
savour	savour	n1	savour	savour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Sons	Sons	n2	Sons	son	0
of	of	pp-f	of	of	0
Peace	Peace	n1	Peace	peace	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
place	place	n1	place	place	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
is	is	vbz	is	be	0
mani	mani	fw-la	mani	mani	0
∣	∣	sy	∣	∣	0
fest	fest	n1	fist	fist	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Consciences	Consciences	n2	Consciences	conscience	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
whom	whom	ro-crq	whom	who	0
(	(	(	(	(	0
since	since	c-acp	since	since	0
my	my	po11	my	my	0
coming	coming	n-vvg	coming	come	0
hi	hi	uh	him	hi	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Work	Work	n1	Work	work	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ministery	Ministery	n1	Ministry	ministry	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
.	.	.	.	.	1
The	The	dt	The	the	0
En	En	fw-fr	En	en	0
∣	∣	sy	∣	∣	0
mity	mity	n1	mity	mity	0
between	between	p-acp	between	between	0
God	God	np1	God	God	0
and	and	cc	and	and	0
us	us	pno12	us	we	0
,	,	,	,	,	0
began	began	vvd	began	begin	0
on	on	p-acp	on	on	0
our	our	po12	our	our	0
Part	Part	n1	Part	part	0
:	:	:	:	:	0
The	The	dt	The	the	0
Peace	Peace	n1	Peace	peace	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
,	,	,	,	,	0
begins	begins	vvz	begins	begin	0
and	and	cc	and	and	0
ends	ends	vvz	ends	end	0
with	with	p-acp	with	with	0
himself	himself	px31	himself	himself	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
with	with	p-acp	with	with	0
sinners	sinners	n2	sinners	sinner	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
might	might	vmd	might	may	0
justly	justly	av-j	justly	just	0
continue	continue	vvi	continue	continue	0
their	their	po32	their	their	0
Enemy	Enemy	n1	Enemy	enemy	0
,	,	,	,	,	0
and	and	cc	and	and	0
fight	fight	vvi	fight	fight	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Eternal	Eternal	j	Eternal	eternal	0
ruine	ruine	n1	ruin	ruin	0
,	,	,	,	,	0
he	he	pns31	he	he	0
drawes	drawes	vvz	draws	draw	0
forth	forth	av	forth	forth	0
Love	Love	n1	Love	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
beseeches	beseeches	vvz	beseeches	beseech	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
reconciled	reconciled	vvn	reconciled	reconcile	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
the	the	dt	the	the	0
wrong	wrong	n-jn	wrong	wrong	0
,	,	,	,	,	0
and	and	cc	and	and	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
of	of	pp-f	of	of	0
Peace	Peace	n1	Peace	peace	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
cannot	cannot	vmbx	cannot	can	0
abide	abide	vvi	abide	abide	0
the	the	dt	the	the	0
Bat	Bat	n1	Bat	bat	0
∣	∣	sy	∣	∣	0
tell	tell	vvb	tell	tell	0
.	.	.	.	.	1
Certainly	Certainly	av-j	Certainly	certain	0
,	,	,	,	,	0
the	the	dt	the	the	0
bearing	bearing	n-vvg	bearing	bear	0
forth	forth	av	forth	forth	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Message	Message	n1	Message	message	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
so	so	av	so	so	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Acceptation	Acceptation	n1	Acceptation	acceptation	0
,	,	,	,	,	0
and	and	cc	and	and	0
ought	ought	pi	ought	aught	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
so	so	av	so	so	0
welcome	welcome	j-jn	welcome	welcome	0
,	,	,	,	,	0
can	can	vmb	can	can	0
∣	∣	sy	∣	∣	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
have	have	vhb	have	have	0
sweetnes	sweetnes	n1	sweetness	sweetness	0
enough	enough	av-d	enough	enough	0
to	to	pc-acp	to	to	0
season	season	vvi	season	season	0
all	all	d	all	all	0
the	the	dt	the	the	0
Pressures	Pressures	n2	Pressures	pressure	0
and	and	cc	and	and	0
temptations	temptations	n2	temptations	temptation	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
somtimes	somtimes	av	sometimes	sometime	0
attended	attended	vvn	attended	attend	0
.	.	.	.	.	1
This	This	np1	This	This	0
hath	hath	vhz	hath	have	0
bin	bin	vbn	been	be	0
my	my	po11	my	my	0
desire	desire	n1	desire	desire	0
to	to	pc-acp	to	to	0
pursue	pursue	vvi	pursue	pursue	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
weapons	weapons	n2	weapons	weapon	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
carnal	carnal	j	carnal	carnal	0
.	.	.	.	.	1
And	And	cc	And	and	0
though	though	cs	though	though	0
some	some	d	some	some	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
so	so	av	so	so	0
seasoned	seasoned	vvn	seasoned	season	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
leaven	leaven	n1	leaven	leaven	0
of	of	pp-f	of	of	0
contention	contention	n1	contention	contention	0
about	about	p-acp	about	about	0
carnal	carnal	j	carnal	carnal	0
things	things	n2	things	thing	0
,	,	,	,	,	0
or	or	cc	or	or	0
at	at	p-acp	at	at	0
best	best	av-js	best	best	0
the	the	dt	the	the	0
tithing	tithing	n1	tithing	tithing	0
of	of	pp-f	of	of	0
Mint	Mint	n1	Mint	mint	0
and	and	cc	and	and	0
Cummin	Cummin	np1	Cummin	Cummin	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
disrelish	disrelish	vvi	disrelish	disrelish	0
the	the	dt	the	the	0
weightier	weightier	jc	weightier	weighty	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Go	Go	vvb	Go	go	0
∣	∣	sy	∣	∣	0
spel	spel	n1	spell	spell	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
great	great	j	great	great	0
Owner	Owner	n1	Owner	owner	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Vineyard	Vineyard	n1	Vineyard	vineyard	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
left	left	vvn	left	leave	0
me	me	pno11	me	i	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
a	a	av	a	a	0
comfortable	comfortable	j	comfortable	comfortable	0
assurance	assurance	n1	assurance	assurance	0
,	,	,	,	,	0
that	that	cst	that	that	0
even	even	av	even	even	0
this	this	d	this	this	0
labour	labour	n1	labour	labour	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
in	in	p-acp	in	in	0
vain	vain	j	vain	vain	0
.	.	.	.	.	1
The	The	dt	The	the	0
following	following	j-vvg	following	follow	0
Sermons	Sermons	n2	Sermons	sermon	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
Excellency	Excellency	n1	Excellency	excellency	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
preached	preached	vvn	preached	preach	0
one	one	pi	one	one	0
at	at	p-acp	at	at	0
Berwick	Berwick	np1	Berwick	Berwick	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
first	first	ord	first	first	0
advance	advance	vvi	advance	advance	0
into	into	p-acp	into	into	0
Scotland	Scotland	np1	Scotland	Scotland	0
;	;	;	;	;	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
at	at	p-acp	at	at	0
Edin	Edin	np1	Edin	Edin	0
∣	∣	sy	∣	∣	0
burgh	burgh	n1	burgh	burgh	0
.	.	.	.	.	1
My	My	po11	My	my	0
willingnes	willingnes	n1	willingness	willingness	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
the	the	dt	the	the	0
Inheritance	Inheritance	n1	Inheritance	inheritance	0
of	of	pp-f	of	of	0
