Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
:	:	:	:	:	0
THe	THe	dt	THe	the	0
fauor	fauor	n1	favour	favour	0
that	that	cst	that	that	0
these	these	d	these	these	0
Meditations	Meditations	n2	Meditations	meditation	0
found	found	vvn	found	find	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
more	more	n1	more	moor	0
iudi	iudi	fw-la	iudi	iudi	0
∣	∣	sy	∣	∣	0
cious	cious	j	cious	cious	0
and	and	cc	and	and	0
deuout	deuout	j	devout	devout	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
people	people	n1	people	people	0
,	,	,	,	,	0
whē	whē	c-crq	when	when	0
they	they	pns32	they	they	0
where	where	n1	where	where	0
first	first	ord	first	first	0
im	im	p-acp	im	in	0
∣	∣	sy	∣	∣	0
printed	printed	j-vvn	printed	print	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
caused	caused	vvn	caused	cause	0
mee	mee	pno11	me	i	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
more	more	dc	more	more	0
paines	paines	n2	pains	pain	0
and	and	cc	and	and	0
care	care	n1	care	care	0
about	about	p-acp	about	about	0
this	this	d	this	this	0
,	,	,	,	,	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
former	former	j	former	former	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
swept	swept	vvn	swept	sweep	0
out	out	av	out	out	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
newly	newly	av-j	newly	new	0
added	added	vvn	added	add	0
vnto	vnto	p-acp	unto	unto	0
this	this	d	this	this	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
prefaced	prefaced	j	prefaced	prefaced	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Reader	Reader	n1	Reader	reader	0
.	.	.	.	.	1
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
enough	enough	av-d	enough	enough	0
for	for	c-acp	for	for	0
all	all	d	all	all	0
my	my	po11	my	my	0
paines	paines	n2	pains	pain	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Prayers	Prayers	n2	Prayers	prayer	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
added	added	vvn	added	add	0
will	will	vmb	will	will	0
serue	serue	vvi	serve	serve	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
stirre	stirre	vvi	stir	stir	0
vp	vp	a-acp	up	up	0
the	the	dt	the	the	0
least	least	ds	least	least	0
fire	fire	n1	fire	fire	0
or	or	cc	or	or	0
sparke	sparke	n1	spark	spark	0
of	of	pp-f	of	of	0
deuotion	deuotion	n1	devotion	devotion	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
Christian	Christian	njp	Christian	christian	0
heart	heart	n1	heart	heart	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Meditations	Meditations	n2	Meditations	meditation	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
neuer	neuer	av-x	never	never	0
speake	speake	vvi	speak	speak	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
nough	nough	av-d	nough	nough	0
