MY	MY	po11	MY	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Little	Little	av-j	Little	little	0
thought	thought	vvd	thought	think	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
private	private	j	private	private	0
a	a	dt	a	a	0
way	way	n1	way	way	0
,	,	,	,	,	0
I	I	pns11	I	i	0
lately	lately	av-j	lately	late	0
offered	offered	vvd	offered	offer	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
following	following	j-vvg	following	follow	0
Discourse	Discourse	n1	Discourse	discourse	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship's	Lordship's	ng1	Lordship's	lordship	0
ear	ear	n1	ear	ear	0
;	;	;	;	;	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
receive	receive	vvi	receive	receive	0
the	the	dt	the	the	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mand	mand	vvn	manned	man	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
now	now	av	now	now	0
,	,	,	,	,	0
so	so	av	so	so	0
far	far	av-j	far	far	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
proves	proves	vvz	proves	prove	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
a	a	dt	a	a	0
possible	possible	j	possible	possible	0
one	one	pi	one	one	0
to	to	pc-acp	to	to	0
disobey	disobey	vvi	disobey	disobey	0
,	,	,	,	,	0
or	or	cc	or	or	0
further	further	av-jc	further	further	0
to	to	pc-acp	to	to	0
dispute	dispute	vvi	dispute	dispute	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
exposing	exposing	vvg	exposing	expose	0
it	it	pn31	it	it	0
thus	thus	av	thus	thus	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
view	view	n1	view	view	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
or	or	cc	or	or	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship's	Lordship's	n1|vbz	Lordship's	lordship|be	0
own	own	d	own	own	0
eye	eye	n1	eye	eye	0
.	.	.	.	.	1
It	It	pn31	It	it	0
was	was	vbds	was	be	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
im	im	p-acp	im	in	0
∣	∣	sy	∣	∣	0
possible	possible	j	possible	possible	0
to	to	pc-acp	to	to	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
an	an	dt	and	a	0
exact	exact	j	exact	exact	0
account	account	n1	account	account	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
was	was	vbds	was	be	0
then	then	av	then	then	0
discour	discour	vvi	discour	discour	0
∣	∣	sy	∣	∣	0
sed	sed	fw-la	sed	sed	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
memory	memory	n1	memory	memory	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
so	so	av	so	so	0
treacherous	treacherous	j	treacherous	treacherous	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
slip	slip	vvi	slip	slip	0
many	many	d	many	many	0
things	things	n2	things	thing	0
,	,	,	,	,	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
pre	pre	fw-es	pre	pre	0
∣	∣	sy	∣	∣	0
pared	pared	vvn	pared	pare	0
,	,	,	,	,	0
and	and	cc	and	and	0
intended	intended	vvd	intended	intend	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
said	said	vvn	said	say	0
that	that	cst	that	that	0
day	day	n1	day	day	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
could	could	vmd	could	can	0
much	much	d	much	much	0
less	less	av-dc	less	less	0
(	(	(	(	(	0
being	being	vbg	being	be	0
assis	assis	n1	assis	assis	0
∣	∣	sy	∣	∣	0
ted	ted	j	ted	ted	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
very	very	j	very	very	0
imper	imper	n1	imper	imper	0
∣	∣	sy	∣	∣	0
fect	fect	n1	fect	fact	0
memorials	memorials	n2-jn	memorials	memorial	0
)	)	)	)	)	0
recollect	recollect	vvb	recollect	recollect	0
every	every	d	every	every	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
said	said	vvn	said	say	0
,	,	,	,	,	0
several	several	j	several	several	0
daies	daies	n2	days	day	0
after	after	a-acp	after	after	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
I	I	pns11	I	i	0
account	account	vvb	account	account	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
much	much	d	much	much	0
more	more	dc	more	more	0
varied	varied	vvn	varied	vary	0
by	by	p-acp	by	by	0
enlarge	enlarge	vvi	enlarge	enlarge	0
∣	∣	sy	∣	∣	0
ment	ment	fw-la	ment	ment	0
,	,	,	,	,	0
than	than	cs	than	than	0
by	by	p-acp	by	by	0
diminu	diminu	fw-fr	diminu	diminu	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
.	.	.	.	.	1
Whereby	Whereby	c-crq	Whereby	whereby	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
nothing	nothing	pix	nothing	nothing	0
less	less	av-dc	less	less	0
capable	capable	j	capable	capable	0
of	of	pp-f	of	of	0
serving	serving	vvg	serving	serve	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
enjoyned	enjoyned	vvn	enjoined	enjoin	0
publication	publication	n1	publication	publication	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
doubt	doubt	vvi	doubt	doubt	0
but	but	p-acp	but	but	0
the	the	dt	the	the	0
injunction	injunction	n1	injunction	injunction	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
ceeded	ceeded	vvd	ceeded	ceed	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
same	same	d	same	same	0
pious	pious	j	pious	pious	0
gratitude	gratitude	n1	gratitude	gratitude	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
life	life	n1	life	life	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
prompted	prompted	vvn	prompted	prompt	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
seve	seve	crd	seve	seve	0
∣	∣	sy	∣	∣	0
ral	ral	av	ral	ral	0
years	years	n2	years	year	0
past	past	j	past	past	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
servation	servation	n1	servation	servation	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
dome	dome	n1	dome	dome	0
∣	∣	sy	∣	∣	0
stick	stick	vvb	stick	stick	0
Annual	Annual	j	Annual	annual	0
Solemnity	Solemnity	n1	Solemnity	solemnity	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
memory	memory	n1	memory	memory	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
great	great	j	great	great	0
preservation	preservation	n1	preservation	preservation	0
from	from	p-acp	from	from	0
so	so	av	so	so	0
near	near	j	near	near	0
a	a	dt	a	a	0
death	death	n1	death	death	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
a	a	dt	a	a	0
fall	fall	n1	fallen	fall	0
from	from	p-acp	from	from	0
an	an	dt	and	a	0
Horse	Horse	n1	Horse	horse	0
.	.	.	.	.	1
Decemb.	Decemb.	np1	Decemb.	Decemb.	0
5.	5.	crd	5.	5.	0
1674.	1674.	crd	1674.	1674.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
membrance	membrance	n1	membrance	membrance	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
mercy	mercy	n1	mercy	mercy	0
,	,	,	,	,	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
deep	deep	j-jn	deep	deep	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
imprest	imprest	vvn	impressed	impress	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
improved	improved	vvn	improved	improve	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
so	so	av	so	so	0
(	(	(	(	(	0
so	so	av	so	so	0
far	far	av-j	far	far	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
means	means	n2	means	mean	0
could	could	vmd	could	can	0
signify	signify	vvi	signify	signify	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
purpose	purpose	n1	purpose	purpose	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
instruc	instruc	vvi	instruct	instruct	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
others	others	n2-jn	others	other	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
was	was	vbds	was	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
allow	allow	vvi	allow	allow	0
an	an	dt	and	a	0
hour	hour	n1	hour	hour	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
hearing	hearing	n-vvg	hearing	hear	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Discourse	Discourse	n1	Discourse	discourse	0
,	,	,	,	,	0
What	What	r-crq	What	what	0
was	was	vbds	was	be	0
,	,	,	,	,	0
proposed	proposed	vvn	proposed	propose	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
business	business	n1	business	business	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
life	life	n1	life	life	0
.	.	.	.	.	1
And	And	cc	And	and	0
what	what	q-crq	what	what	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
continually	continually	av-j	continually	continual	0
is	is	vbz	is	be	0
once	once	a-acp	once	once	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
throughly	throughly	av-j	thoroughly	thorough	0
done	done	vdn	done	do	0
.	.	.	.	.	1
The	The	dt	The	the	0
impression	impression	n1	impression	impression	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
very	very	av	very	very	0
inward	inward	j	inward	inward	0
,	,	,	,	,	0
and	and	cc	and	and	0
strong	strong	j	strong	strong	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
so	so	av	so	so	0
lasting	lasting	j	lasting	lasting	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
govern	govern	vvi	govern	govern	0
a	a	dt	a	a	0
man's	man's	ng1	man's	man	0
life	life	n1	life	life	0
.	.	.	.	.	1
And	And	cc	And	and	0
were	were	vbdr	were	be	0
it	it	pn31	it	it	0
as	as	a-acp	as	as	0
fully	fully	av-j	fully	full	0
done	done	vdn	done	do	0
as	as	p-acp	as	as	0
mor	mor	fw-fr	mor	mor	0
∣	∣	sy	∣	∣	0
tality	tality	n1	tality	tality	0
can	can	vmb	can	can	0
admit	admit	vvi	admit	admit	0
,	,	,	,	,	0
it	it	pn31	it	it	0
needs	needs	av	needs	needs	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
solemnly	solemnly	av-j	solemnly	solemn	0
renewed	renewed	vvn	renewed	renew	0
at	at	p-acp	at	at	0
set	set	j-vvn	set	set	0
times	times	n2	times	time	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
purpose	purpose	n1	purpose	purpose	0
.	.	.	.	.	1
And	And	cc	And	and	0
indeed	indeed	av	indeed	indeed	0
that	that	cst	that	that	0
such	such	d	such	such	0
a	a	dt	a	a	0
day	day	n1	day	day	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
pass	pass	vvi	pass	pass	0
you	you	pn22	you	you	0
without	without	p-acp	without	without	0
a	a	dt	a	a	0
fall	fall	n1	fallen	fall	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
that	that	d	that	that	0
fall	fall	n1	fallen	fall	0
be	be	vbi	be	be	0
without	without	p-acp	without	without	0
an	an	dt	and	a	0
hurt	hurt	n1	hurt	hurt	0
