RIGHT	RIGHT	av-jn	RIGHT	right	0
WORSIPFVLL	WORSIPFVLL	j	WORSIPFVLL	worsipfvll	0
,	,	,	,	,	0
THe	THe	dt	THe	the	0
Lord	Lord	n1	Lord	lord	0
promi	promi	fw-la	promi	promi	0
∣	∣	sy	∣	∣	0
sed	sed	zz	sed	sed	0
vnto	vnto	p-acp	unto	unto	0
Abraham	Abraham	np1	Abraham	Abraham	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
his	his	po31	his	his	0
shielde	shielde	n1	shield	shield	0
and	and	cc	and	and	0
his	his	po31	his	his	0
exceed	exceed	vvi	exceed	exceed	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
great	great	j	great	great	0
reward	reward	n1	reward	reward	0
;	;	;	;	;	0
the	the	dt	the	the	0
same	same	d	same	same	0
he	he	pns31	he	he	0
promiseth	promiseth	vvz	promises	promise	0
to	to	p-acp	to	to	0
euery	euery	d	every	every	0
true	true	j	true	true	0
Israelite	Israelite	np1	Israelite	Israelite	0
,	,	,	,	,	0
the	the	dt	the	the	0
childe	childe	n1	child	child	0
of	of	pp-f	of	of	0
Abra	Abra	np1	Abra	Abra	0
∣	∣	sy	∣	∣	0
ham	ham	n1	ham	ham	0
:	:	:	:	:	0
the	the	dt	the	the	0
Creator	Creator	n1	Creator	creator	0
will	will	vmb	will	will	0
bee	bee	vbi	be	be	0
the	the	dt	the	the	0
creatures	creatures	ng1	creatures	creature	0
shielde	shielde	n1	shield	shield	0
,	,	,	,	,	0
the	the	dt	the	the	0
King	King	n1	King	king	0
his	his	po31	his	his	0
subiects	subiects	n2-jn	subjects	subject	0
target	target	n1	target	target	0
,	,	,	,	,	0
the	the	dt	the	the	0
father	father	n1	father	father	0
a	a	dt	a	a	0
buckler	buckler	n1	buckler	buckler	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
child	child	n1	child	child	0
,	,	,	,	,	0
God	God	np1	God	God	0
to	to	p-acp	to	to	0
man	man	n1	man	man	0
both	both	d	both	both	0
a	a	dt	a	a	0
shielde	shielde	n1	shield	shield	0
and	and	cc	and	and	0
a	a	dt	a	a	0
rewarde	rewarde	n1	reward	reward	0
,	,	,	,	,	0
the	the	dt	the	the	0
infinite	infinite	j	infinite	infinite	0
and	and	cc	and	and	0
immortal	immortal	j	immortal	immortal	0
God	God	np1	God	God	0
the	the	dt	the	the	0
por	por	zz	por	por	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
finite	finite	j	finite	finite	0
and	and	cc	and	and	0
mortall	mortall	j-jn	mortal	mortal	0
man	man	n1	man	man	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
a	a	dt	a	a	0
crowne	crowne	n1	crown	crown	0
to	to	p-acp	to	to	0
dust	dust	n1	dust	dust	0
and	and	cc	and	and	0
ashes	ashes	n2	ashes	ash	0
:	:	:	:	:	0
what	what	r-crq	what	what	0
better	better	j	better	better	0
shield	shield	n1	shield	shield	0
can	can	vmb	can	can	0
we	we	pns12	we	we	0
desire	desire	vvi	desire	desire	0
?	?	?	?	?	0
what	what	q-crq	what	what	0
greater	greater	jc	greater	great	0
rewarde	rewarde	n1	reward	reward	0
can	can	vmb	can	can	0
wee	wee	pns12	we	we	0
require	require	vvi	require	require	0
?	?	?	?	?	0
what	what	q-crq	what	what	0
greater	greater	jc	greater	great	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
digni	digni	fw-la	digni	digni	0
∣	∣	sy	∣	∣	0
tie	tie	n1	tie	tie	0
,	,	,	,	,	0
or	or	cc	or	or	0
profite	profite	n1	profit	profit	0
can	can	vmb	can	can	0
wee	wee	pns12	we	we	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
maund	maund	n1	maund	maund	0
or	or	cc	or	or	0
obtayne	obtayne	vvi	obtain	obtain	0
?	?	?	?	?	1
Hee	Hee	pns31	He	he	0
is	is	vbz	is	be	0
our	our	po12	our	our	0
summum	summum	fw-la	summum	summum	0
bonum	bonum	fw-la	bonum	bonum	0
,	,	,	,	,	0
our	our	po12	our	our	0
su	su	n1	sum	sum	0
∣	∣	sy	∣	∣	0
preme	preme	j	preme	preme	0
good	good	j	good	good	0
,	,	,	,	,	0
the	the	dt	the	the	0
good	good	j	good	good	0
God	God	np1	God	God	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
goodnesse	goodnesse	n1	goodness	goodness	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
.	.	.	.	.	1
The	The	dt	The	the	0
worthy	worthy	j	worthy	worthy	0
subiect	subiect	n-jn	subject	subject	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
meditation	meditation	n1	meditation	meditation	0
,	,	,	,	,	0
the	the	dt	the	the	0
cheifest	cheifest	js-jn	chiefest	chief	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
iect	iect	n1	iect	iect	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
contemplation	contemplation	n1	contemplation	contemplation	0
,	,	,	,	,	0
capable	capable	j	capable	capable	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
away	away	av	away	away	0
our	our	po12	our	our	0
feare	feare	n1	fear	fear	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
satisfie	satisfie	vvi	satisfy	satisfy	0
our	our	po12	our	our	0
desire	desire	n1	desire	desire	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
desire	desire	n1	desire	desire	0
we	we	pns12	we	we	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
?	?	?	?	?	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
hold	hold	vvi	hold	hold	0
a	a	dt	a	a	0
reward	reward	n1	reward	reward	0
,	,	,	,	,	0
are	are	vbr	are	be	0
we	we	pns12	we	we	0
afraid	afraid	j	afraid	afraid	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
?	?	?	?	?	0
beholde	beholde	vvb	behold	behold	0
a	a	dt	a	a	0
shielde	shielde	n1	shield	shield	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
excellent	excellent	j	excellent	excellent	0
shielde	shielde	n1	shield	shield	0
then	then	av	then	then	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
Achilles	Achilles	np1	Achilles	Achilles	0
,	,	,	,	,	0
that	that	cst	that	that	0
contained	contained	vvd	contained	contain	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
the	the	dt	the	the	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
scription	scription	n1	scription	scription	0
of	of	pp-f	of	of	0
heauen	heauen	n1	heaven	heaven	0
,	,	,	,	,	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
and	and	cc	and	and	0
sea	sea	n1	sea	sea	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
shield	shield	n1	shield	shield	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Creator	Creator	n1	Creator	creator	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
world	world	n1	world	world	0
a	a	dt	a	a	0
heauenlier	heauenlier	jc	heavenlier	heavenly	0
shield	shield	n1	shield	shield	0
,	,	,	,	,	0
thē	thē	pno32	them	they	0
that	that	d	that	that	0
brasen	brasen	j	brazen	brazen	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
Numa	Numa	np1	Numa	Numa	0
Pompi	Pompi	np1	Pompi	Pompi	0
∣	∣	sy	∣	∣	0
lius	lius	crd	lius	lius	0
,	,	,	,	,	0
feined	feined	j-vvn	feigned	feign	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sent	sent	vvn	sent	send	0
