Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
is	is	vbz	is	be	0
so	so	av	so	so	0
hard	hard	j	hard	hard	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
some	some	d	some	some	0
occasions	occasions	n2	occasions	occasion	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
tho	tho	zz	tho	tho	0
∣	∣	sy	∣	∣	0
roughly	roughly	av-j	roughly	rough	0
good	good	j	good	good	0
Christian	Christian	njp	Christian	christian	0
,	,	,	,	,	0
and	and	cc	and	and	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
such	such	d	such	such	0
a	a	dt	a	a	0
Magistrate	Magistrate	n1	Magistrate	magistrate	0
;	;	;	;	;	0
that	that	cst	that	that	0
some	some	d	some	some	0
have	have	vhb	have	have	0
gi	gi	zz	gi	gi	0
∣	∣	sy	∣	∣	0
ven	ven	zf	ven	when	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
endeavour	endeavour	n1	endeavour	endeavour	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
swasion	swasion	n1	suasion	suasion	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
impossible	impossible	j	impossible	impossible	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
ceeds	ceeds	vvz	ceeds	ceed	0
from	from	p-acp	from	from	0
great	great	j	great	great	0
ignorance	ignorance	n1	ignorance	ignorance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Christian	Christian	njp	Christian	christian	0
Reli	Reli	np1	Reli	Reli	0
∣	∣	sy	∣	∣	0
gion	gion	n1	gion	gion	0
so	so	av	so	so	0
,	,	,	,	,	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
disparagement	disparagement	n1	disparagement	disparagement	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
;	;	;	;	;	0
if	if	cs	if	if	0
our	our	po12	our	our	0
blessed	blessed	j-vvn	blessed	bless	0
Saviour	Saviour	n1	Saviour	saviour	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Apostles	Apostles	n2	Apostles	apostle	0
,	,	,	,	,	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
ta	ta	dt	ta	a	0
∣	∣	sy	∣	∣	0
ken	ken	n1	ken	ken	0
special	special	j	special	special	0
care	care	n1	care	care	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
to	to	pc-acp	to	to	0
breed	breed	vvi	breed	breed	0
in	in	p-acp	in	in	0
us	us	pno12	us	we	0
a	a	av	a	a	0
quite	quite	av	quite	quite	0
contrary	contrary	j-jn	contrary	contrary	0
opinion	opinion	n1	opinion	opinion	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
raise	raise	vvi	raise	raise	0
our	our	po12	our	our	0
minds	minds	n2	minds	mind	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
