My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
Gentlemen	Gentlemen	n2	Gentlemen	gentleman	0
,	,	,	,	,	0
IF	IF	cs	IF	if	0
this	this	d	this	this	0
Paper	Paper	n1	Paper	paper	0
shall	shall	vmb	shall	shall	0
presume	presume	vvi	presume	presume	0
with	with	p-acp	with	with	0
too	too	av	too	too	0
much	much	av-d	much	much	0
Con	Con	fw-mi	Con	con	0
∣	∣	sy	∣	∣	0
fidence	fidence	n1	fidence	fidence	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
Crowd	Crowd	vvi	Crowd	crowd	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
Self	Self	n1	Self	self	0
amidst	amidst	p-acp	amid	amid	0
the	the	dt	the	the	0
weigh	weigh	vvi	weigh	weigh	0
∣	∣	sy	∣	∣	0
tyest	tyest	vv2	tyest	tie	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Affairs	Affairs	n2	Affairs	affair	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Discourse	Discourse	n1	Discourse	discourse	0
therein	therein	av	therein	therein	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
too	too	av	too	too	0
Weak	Weak	j	Weak	weak	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
good	good	j	good	good	0
those	those	d	those	those	0
Publick	Publick	j	Public	public	0
Advantages	Advantages	n2	Advantages	advantage	0
promised	promised	vvn	promised	promise	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Title	Title	n1	Title	title	0
:	:	:	:	:	0
Be	Be	vbb	Be	be	0
pleased	pleased	vvn	pleased	please	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Favour	Favour	n1	Favour	favour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Good	Good	j	Good	good	0
Intention	Intention	n1	Intention	intention	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Designer	Designer	n1	Designer	designer	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
Receive	Receive	vvi	Receive	receive	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Well-meant	Well-meant	j	Well-meant	well-meant	0
New-Year's-Gift	New-Year's-Gift	n1	New-Year's-Gift	new-year's-gift	0
,	,	,	,	,	0
Offered	Offered	vvn	Offered	offer	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Common	Common	j	Common	common	0
Good	Good	j	Good	good	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
City	City	n1	City	city	0
.	.	.	.	.	1
The	The	dt	The	the	0
Design	Design	n1	Design	design	0
it	it	pn31	it	it	0
brings	brings	vvz	brings	bring	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
,	,	,	,	,	0
Is	Is	vbz	Is	be	0
chiefly	chiefly	av-jn	chiefly	chief	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Improve	Improve	vvi	Improve	improve	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
City-Buildings	City-Buildings	n2	City-Buildings	city-building	0
;	;	;	;	;	0
by	by	p-acp	by	by	0
proposing	proposing	vvg	proposing	propose	0
a	a	dt	a	a	0
Way	Way	n1	Way	way	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Raising	Raising	vvg	Raising	raise	0
such	such	d	such	such	0
a	a	dt	a	a	0
Joint-Stock	Joint-Stock	n1	Joint-Stock	joint-stock	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
may	may	vmb	may	may	0
Assure	Assure	vvi	Assure	assure	0
the	the	dt	the	the	0
Re-build	Re-build	j	Rebuild	rebuild	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Casualties	Casualties	n2	Casualties	casualty	0
happening	happening	vvg	happening	happen	0
by	by	p-acp	by	by	0
Fire	Fire	n1	Fire	fire	0
.	.	.	.	.	1
The	The	dt	The	the	0
Undertaking	Undertaking	n-vvg	Undertaking	undertake	0
seems	seems	vvz	seems	seem	0
so	so	av	so	so	0
Great	Great	j	Great	great	0
and	and	cc	and	and	0
Hazardous	Hazardous	j	Hazardous	hazardous	0
,	,	,	,	,	0
that	that	cst	that	that	0
a	a	dt	a	a	0
Million	Million	crd	Million	million	0
of	of	pp-f	of	of	0
Pounds	Pounds	n2	Pounds	pound	0
Sterling	Sterling	j-jn	Sterling	sterling	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
expected	expected	vvn	expected	expect	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
Practicable	Practicable	j	Practicable	practicable	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Satisfaction	Satisfaction	n1	Satisfaction	satisfaction	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
several	several	j	several	several	0
Inter	Inter	fw-la	Inter	inter	0
∣	∣	sy	∣	∣	0
essed	essed	vvn	essed	ess	0
.	.	.	.	.	1
This	This	np1	This	This	0
pretends	pretends	vvz	pretends	pretend	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Accompanyed	Accompanyed	vvn	Accompanied	accompany	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
a	a	dt	a	a	0
Bank	Bank	n1	Bank	bank	0
;	;	;	;	;	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
Prospect	Prospect	n1	Prospect	prospect	0
,	,	,	,	,	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
equally	equally	av-j	equally	equal	0
Answer	Answer	vvi	Answer	answer	0
the	the	dt	the	the	0
Expectation	Expectation	n1	Expectation	expectation	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
Concerned	Concerned	vvd	Concerned	concern	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Purchase	Purchase	n1	Purchase	purchase	0
thereof	thereof	av	thereof	thereof	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
much	much	d	much	much	0
Easier	Easier	jc	Easier	easy	0
Rate	Rate	vvb	Rate	rate	0
,	,	,	,	,	0
than	than	cs	than	than	0
can	can	vmb	can	can	0
Rationally	Rationally	av-j	Rationally	rational	0
be	be	vbi	be	be	0
Contracted	Contracted	vvn	Contracted	contract	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
Bank	Bank	n1	Bank	bank	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
.	.	.	.	.	1
It	It	pn31	It	it	0
cannot	cannot	vmbx	cannot	can	0
better	better	vvi	better	better	0
be	be	vbb	be	be	0
Compared	Compared	vvn	Compared	compare	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	p-acp	to	to	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
Practice	Practice	n1	Practice	practice	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
mongst	mongst	p-acp	amongst	among	0
the	the	dt	the	the	0
Gentlemen	Gentlemen	n2	Gentlemen	gentleman	0
of	of	pp-f	of	of	0
His	His	po31	His	his	0
Majesty's	Majesty's	ng1	Majesty's	majesty	0
Life-Guard	Life-Guard	n1	Life-Guard	life-guard	0
;	;	;	;	;	0
who	who	r-crq	who	who	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
Day	Day	n1	Day	day	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
Mutual	Mutual	j	Mutual	mutual	0
Agreement	Agreement	n1	Agreement	agreement	0
,	,	,	,	,	0
Contribute	Contribute	vvi	Contribute	contribute	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
Buying	Buying	vvg	Buying	buy	0
of	of	pp-f	of	of	0
Horses	Horses	n2	Horses	horse	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
Fellow-Soldiers	Fellow-Soldiers	n2	Fellow-Soldiers	fellow-soldier	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
either	either	d	either	either	0
Dye	Dye	vvb	Die	die	0
,	,	,	,	,	0
or	or	cc	or	or	0
become	become	vvi	become	become	0
Ʋnserviceable	Ʋnserviceable	j	Ʋnserviceable	ʋnserviceable	0
;	;	;	;	;	0
whereby	whereby	c-crq	whereby	whereby	0
the	the	dt	the	the	0
Rider	Rider	n1	Rider	rider	0
is	is	vbz	is	be	0
again	again	av	again	again	0
speedily	speedily	av-j	speedily	speedy	0
Mounted	Mounted	vvn	Mounted	mount	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Common	Common	j	Common	common	0
Charge	Charge	n1	Charge	charge	0
;	;	;	;	;	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
haps	haps	vvz	haps	hap	0
,	,	,	,	,	0
his	his	po31	his	his	0
Peculiar	Peculiar	j	Peculiar	peculiar	0
Stock	Stock	n1	Stock	stock	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
easily	easily	av-j	easily	easy	0
Arrive	Arrive	vvi	Arrive	arrive	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
now	now	av	now	now	0
designed	designed	vvn	designed	design	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Houses	Houses	n2	Houses	house	0
which	which	r-crq	which	which	0
shall	shall	vmb	shall	shall	0
he	he	pns31	he	he	0
Burnt	Burnt	vvd	Burned	burn	0
down	down	a-acp	down	down	0
,	,	,	,	,	0
may	may	vmb	may	may	0
proportionably	proportionably	av-j	proportionably	proportionable	0
with	with	p-acp	with	with	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
Ease	Ease	n1	Ease	ease	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Pro	Pro	fw-la	Pro	pro	0
∣	∣	sy	∣	∣	0
prietors	prietors	ng2	prietors	prietors	0
,	,	,	,	,	0
be	be	vbb	be	be	0
Rebuilt	Rebuilt	j	Rebuilt	rebuilt	0
amongst	amongst	p-acp	among	among	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
those	those	d	those	those	0
Horses	Horses	n2	Horses	horse	0
are	are	vbr	are	be	0
Bought	Bought	vvn	Bought	buy	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
small	small	j	small	small	0
Charge	Charge	n1	Charge	charge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Riders	Riders	n2	Riders	rider	0
.	.	.	.	.	1
Should	Should	vmd	Should	shall	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Right	Right	n-jn	Right	right	0
Worshipful	Worshipful	j	Worshipful	worshipful	0
the	the	dt	the	the	0
Aldermen	Aldermen	n2	Aldermen	alderman	0
and	and	cc	and	and	0
Common-Council	Common-Council	n1	Common-Council	common-council	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Perusal	Perusal	n1	Perusal	perusal	0
,	,	,	,	,	0
approve	approve	vvb	approve	approve	0
the	the	dt	the	the	0
Design	Design	n1	Design	design	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Publick	Publick	j	Public	public	0
Good	Good	j	Good	good	0
;	;	;	;	;	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
doubt	doubt	vvi	doubt	doubt	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Zeal	Zeal	n1	Zeal	zeal	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Promoting	Promoting	j-vvg	Promoting	promote	0
it	it	pn31	it	it	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
to	to	pc-acp	to	to	0
appear	appear	vvi	appear	appear	0
the	the	dt	the	the	0
same	same	d	same	same	0
in	in	p-acp	in	in	0
Practice	Practice	n1	Practice	practice	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
Presented	Presented	vvn	Presented	present	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Proposals	Proposals	n2	Proposals	proposal	0
:	:	:	:	:	0
Only	Only	av-j	Only	only	0
,	,	,	,	,	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
beg	beg	vvi	beg	beg	0
,	,	,	,	,	0
That	That	cst	That	that	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
falls	falls	vvz	falls	fall	0
short	short	j	short	short	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
End	End	vvb	End	end	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
promises	promises	vvz	promises	promise	0
,	,	,	,	,	0
That	That	cst	That	that	0
