RIGHT	RIGHT	av-jn	RIGHT	right	0
HONORABLE	HONORABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
A	A	dt	A	a	0
few	few	d	few	few	0
years	years	n2	years	year	0
ago	ago	av	ago	ago	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
approve	approve	vvi	approve	approve	0
my	my	po11	my	my	0
self	self	n1	self	self	0
no	no	av-dx	no	no	0
less	less	av-dc	less	less	0
an	an	dt	and	a	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
servant	servant	n1	servant	servant	0
Citizen	Citizen	n1	Citizen	citizen	0
,	,	,	,	,	0
then	then	cs	then	than	0
a	a	dt	a	a	0
provident	provident	j	provident	provident	0
Parent	Parent	n1	Parent	parent	0
,	,	,	,	,	0
being	being	vbg	being	be	0
invited	invited	vvn	invited	invite	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
desires	desires	n2	desires	desire	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
,	,	,	,	,	0
allured	allured	vvn	allured	allure	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
kindness	kindness	n1	kindness	kindness	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
encouraged	encouraged	vvd	encouraged	encourage	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
expectation	expectation	n1	expectation	expectation	0
and	and	cc	and	and	0
good	good	j	good	good	0
hopes	hopes	n2	hope's	hope	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
usefulness	usefulness	n1	usefulness	usefulness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
thing	thing	n1	thing	thing	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Place	Place	n1	Place	place	0
;	;	;	;	;	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
lay	lay	vvi	lay	lay	0
down	down	a-acp	down	down	0
my	my	po11	my	my	0
First-born	First-born	j	Firstborn	first-born	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
fondling	fondling	n1	fondling	fondling	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
feet	feet	n2	feet	foot	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Honorable	Honorable	j	Honourable	honourable	0
Bench	Bench	n1	Bench	bench	0
;	;	;	;	;	0
solemnly	solemnly	av-j	solemnly	solemn	0
engaging	engaging	vvg	engaging	engage	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ceived	ceived	vvn	ceived	ceive	0
its	its	pn31|vbz	its	it|be	0
being	being	vbg	being	be	0
from	from	p-acp	from	from	0
BON-ACCORD	BON-ACCORD	n1	BON-ACCORD	bon-accord	0
,	,	,	,	,	0
and	and	cc	and	and	0
its	its	po31	its	its	0
growth	growth	n1	growth	growth	0
from	from	p-acp	from	from	0
Your	Your	po22	Your	your	0
Goodness	Goodness	n1	Goodness	goodness	0
,	,	,	,	,	0
so	so	av	so	so	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
period	period	n1	perjod	period	0
its	its	po31	its	its	0
stature	stature	n1	stature	stature	0
with	with	p-acp	with	with	0
Your	Your	po22	Your	your	0
Pleasure	Pleasure	n1	Pleasure	pleasure	0
.	.	.	.	.	1
This	This	np1	This	This	0
