My	My	po11	My	my	0
dear	dear	j-jn	dear	dear	0
Country-men	Country-men	n2	Countrymen	countryman	0
,	,	,	,	,	0
GEntle	GEntle	j	GEntle	gentle	0
or	or	cc	or	or	0
Simple	Simple	j	Simple	simple	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
make	make	vvb	make	make	0
no	no	dx	no	no	0
distinction	distinction	n1	distinction	distinction	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hate	hate	vvb	hate	hate	0
all	all	d	all	all	0
ill	ill	j-jn	ill	ill	0
Language	Language	n1	Language	language	0
,	,	,	,	,	0
I	I	pns11	I	i	0
detest	detest	vvb	detest	detest	0
the	the	dt	the	the	0
Name	Name	n1	Name	name	0
of	of	pp-f	of	of	0
Mob	Mob	np1	Mob	Mob	0
,	,	,	,	,	0
and	and	cc	and	and	0
say	say	vvi	say	say	0
,	,	,	,	,	0
it	it	pn31	it	it	0
ought	ought	vmd	ought	ought	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
People	People	n1	People	people	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
rather	rather	av-c	rather	rather	0
call'd	call'd	vvn	called	call	0
the	the	dt	the	the	0
Honest	Honest	j	Honest	honest	0
Jolly-Commons	Jolly-Commons	n2	Jolly-Commons	jolly-common	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
;	;	;	;	;	0
'tis	'tis	pn31|vbz	it's	it|be	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
venture	venture	vvb	venture	venture	0
their	their	po32	their	their	0
Lives	Lives	n2	Lives	life	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Numbers	Numbers	n2	Numbers	number	0
)	)	)	)	)	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
and	and	cc	and	and	0
Safety	Safety	n1	Safety	safety	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Country	Country	n1	Country	country	0
,	,	,	,	,	0
both	both	av-d	both	both	0
by	by	p-acp	by	by	0
Sea	Sea	n1	Sea	sea	0
and	and	cc	and	and	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
deserve	deserve	vvi	deserve	deserve	0
better	better	jc	better	better	0
Ʋsage	Ʋsage	n1	Ʋsage	ʋsage	0
at	at	p-acp	at	at	0
our	our	po12	our	our	0
hands	hands	n2	hands	hand	0
:	:	:	:	:	0
'Tis	'Tis	pn31|vbz	It's	it|be	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
shew'd	shew'd	vvn	showed	show	0
themselves	themselves	px32	themselves	themselves	0
wiser	wiser	jc	wiser	wise	0
by	by	p-acp	by	by	0
much	much	av-d	much	much	0
than	than	cs	than	than	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
thought	thought	vvn	thought	think	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
