SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Hope	Hope	vvb	Hope	hope	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
offence	offence	n1	offence	offence	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
though	though	cs	though	though	0
you	you	pn22	you	you	0
be	be	vbb	be	be	0
a	a	dt	a	a	0
Dean	Dean	n1	Dean	dean	0
,	,	,	,	,	0
Unreas	Unreas	np1	Unreas	Unreas	0
.	.	.	.	.	1
Separat	Separat	j	Separate	separate	0
.	.	.	.	.	0
p.	p.	n1	p.	p.	0
62.	62.	crd	62.	62.	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
call	call	vvb	call	call	0
you	you	pn22	you	you	0
Brother	Brother	n1	Brother	brother	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
taught	taught	vvn	taught	teach	0
the	the	dt	the	the	0
Press	Press	n1	Press	press	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
soberly	soberly	av-j	soberly	sober	0
and	and	cc	and	and	0
amicably	amicably	av-j	amicably	amicable	0
,	,	,	,	,	0
calling	calling	vvg	calling	call	0
us	us	pno12	us	we	0
Dissenting	Dissenting	vvg	Dissenting	dissent	0
Brethren	Brethren	n2	Brothers	brethren	0
;	;	;	;	;	0
this	this	d	this	this	0
is	is	vbz	is	be	0
better	better	jc	better	better	0
language	language	n1	language	language	0
than	than	cs	than	than	0
Sots	Sots	n2	Sots	sot	0
,	,	,	,	,	0
Rogues	Rogues	n2	Rogues	rogue	0
,	,	,	,	,	0
Fools	Fools	n2	Fools	fool	0
,	,	,	,	,	0
Knaves	Knaves	n2	Knaves	knave	0
,	,	,	,	,	0
Rebels	Rebels	n2	Rebels	rebel	0
,	,	,	,	,	0
Schismaticks	Schismaticks	n1	Schismatics	schismatics	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
read	read	vvb	read	read	0
and	and	cc	and	and	0
hear	hear	vvi	hear	hear	0
from	from	p-acp	from	from	0
others	others	n2-jn	others	other	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
for	for	p-acp	for	for	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
bels	bels	n2	bells	bell	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
all	all	d	all	all	0
