My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
!	!	!	!	!	1
WHEN	WHEN	c-crq	WHEN	when	0
first	first	ord	first	first	0
I	I	pns11	I	i	0
attended	attended	vvd	attended	attend	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
about	about	p-acp	about	about	0
preparing	preparing	vvg	preparing	prepare	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Act	Act	n1	Act	act	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Tran	Tran	np1	Tran	Tran	0
∣	∣	sy	∣	∣	0
sporting	sporting	vvg	sporting	sport	0
of	of	pp-f	of	of	0
Gold	Gold	n1	Gold	gold	0
,	,	,	,	,	0
your	your	po22	your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
was	was	vbds	was	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
no	no	uh-x	no	no	0
∣	∣	sy	∣	∣	0
tice	tice	vvb	tice	entice	0
of	of	pp-f	of	of	0
mee	mee	pno11	me	i	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
had	had	vhd	had	have	0
heard	heard	vvn	herd	hear	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Imprisonment	Imprisonment	n1	Imprisonment	imprisonment	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Tower	Tower	n1	Tower	tower	0
,	,	,	,	,	0
you	you	pn22	you	you	0
comman	comman	j	commn	common	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
mee	mee	pno11	me	i	0
to	to	pc-acp	to	to	0
use	use	vvi	use	use	0
my	my	po11	my	my	0
uttermost	uttermost	j	uttermost	uttermost	0
endeavors	endeavors	n2	endeavors	endeavour	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
serv	serv	vvi	serve	serve	0
the	the	dt	the	the	0
Common-wealth	Common-wealth	n1	Commonwealth	commonwealth	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
give	give	vvi	give	give	0
a	a	dt	a	a	0
clear	clear	j	clear	clear	0
testimonie	testimonie	n1	testimony	testimony	0
both	both	av-d	both	both	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
and	and	cc	and	and	0
the	the	dt	the	the	0
State	State	n1	State	state	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
good	good	j	good	good	0
affection	affection	n1	affection	affection	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
Government	Government	n1	Government	government	0
;	;	;	;	;	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
means	means	n2	means	mean	0
,	,	,	,	,	0
the	the	dt	the	the	0
State	State	n1	State	state	0
might	might	vmd	might	may	0
bee	bee	vbi	be	be	0
induced	induced	vvn	induced	induce	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
my	my	po11	my	my	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
dition	dition	n1	dition	dition	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
my	my	po11	my	my	0
business	business	n1	business	business	0
might	might	vmd	might	may	0
bee	bee	vbi	be	be	0
exami	exami	fw-la	exami	exami	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
in	in	p-acp	in	in	0
Parlament	Parlament	n1	Parliament	parliament	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
Justice	Justice	n1	Justice	justice	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
storing	storing	vvg	storing	store	0
mee	mee	pno11	me	i	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
Estate	Estate	n1	Estate	estate	0
again	again	av	again	again	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
humble	humble	j	humble	humble	0
pursuance	pursuance	n1	pursuance	pursuance	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Honor's	Honor's	ng1	Honor's	honour	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mands	mands	vvz	mands	mand	0
,	,	,	,	,	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
print	print	vvi	print	print	0
several	several	j	several	several	0
Placarts	Placarts	n2	Placarts	placart	0
and	and	cc	and	and	0
Ordi	Ordi	fw-la	Ordi	ordi	0
∣	∣	sy	∣	∣	0
nances	nances	n2	nances	nance	0
of	of	pp-f	of	of	0
France	France	np1	France	France	0
,	,	,	,	,	0
Holland	Holland	np1	Holland	Holland	0
,	,	,	,	,	0
and	and	cc	and	and	0
Flanders	Flanders	np1	Flanders	Flanders	0
,	,	,	,	,	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
cerning	cerning	j	cerning	cerning	0
the	the	dt	the	the	0
regulating	regulating	vvg	regulating	regulate	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Monie	Monie	n1	Money	money	0
,	,	,	,	,	0
Bullion	Bullion	n1	Bullion	bullion	0
,	,	,	,	,	0
and	and	cc	and	and	0
Mints	Mints	n2	Mints	mint	0
,	,	,	,	,	0
and	and	cc	and	and	0
breviated	breviated	vvn	breviated	breviate	0
the	the	dt	the	the	0
Laws	Laws	n2	Laws	law	0
and	and	cc	and	and	0
Pro	Pro	fw-la	Pro	pro	0
∣	∣	sy	∣	∣	0
clamations	clamations	n2	clamations	clamation	0
heretofore	heretofore	av	heretofore	heretofore	0
made	made	vvn	made	make	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
against	against	p-acp	against	against	0
Transporting	Transporting	vvg	Transporting	transport	0
of	of	pp-f	of	of	0
Treasure	Treasure	n1	Treasure	treasure	0
.	.	.	.	.	1
And	And	np1	And	And	0
made	made	vvd	made	make	0
several	several	j	several	several	0
arguments	arguments	n2	arguments	argument	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
high	high	j	high	high	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
it	it	pn31	it	it	0
did	did	vdd	did	do	0
concern	concern	vvi	concern	concern	0
this	this	d	this	this	0
Common-wealth	Common-wealth	n1	Commonwealth	commonwealth	0
,	,	,	,	,	0
speedi	speedi	fw-la	speedi	speedi	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
a	a	dt	a	a	0
stop	stop	n1	stop	stop	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Transporters	Transporters	n2	Transporters	transporter	0
of	of	pp-f	of	of	0
Gold	Gold	n1	Gold	gold	0
and	and	cc	and	and	0
Silver	Silver	n1	Silver	silver	0
,	,	,	,	,	0
and	and	cc	and	and	0
several	several	j	several	several	0
other	other	j-jn	other	other	0
abuses	abuses	n2	abuses	abuse	0
practised	practised	vvn	practised	practise	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Coin	Coin	n1	Coin	coin	0
and	and	cc	and	and	0
Bullion	Bullion	n1	Bullion	bullion	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Common	Common	j	Common	common	0
∣	∣	sy	∣	∣	0
wealth	wealth	n1	wealth	wealth	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
humbly	humbly	av-j	humbly	humble	0
present	present	vvi	present	present	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Books	Books	n2	Books	book	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honor	Honor	n1	Honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
your	your	po22	your	your	0
Honor's	Honor's	ng1	Honor's	honour	0
approbation	approbation	n1	approbation	approbation	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
speedie	speedie	j	speedy	speedy	0
passing	passing	n-vvg	passing	pass	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Act	Act	n1	Act	act	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
Honor	Honor	n1	Honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Right	Right	n-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
the	the	dt	the	the	0
Council	Council	n1	Council	council	0
of	of	pp-f	of	of	0
State	State	n1	State	state	0
,	,	,	,	,	0
had	had	vhd	had	have	0
recommended	recommended	vvn	recommended	recommend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Parlament	Parlament	n1	Parliament	parliament	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
yet	yet	av	yet	yet	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
industrie	industrie	n1	industry	industry	0
of	of	pp-f	of	of	0
som	som	d	some	some	0
guiltie	guiltie	j	guilty	guilty	0
men	men	n2	men	man	0
,	,	,	,	,	0
this	this	d	this	this	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
so	so	av	so	so	0
highly	highly	av-j	highly	high	0
concern's	concern's	vvz	concern's	concern'	0
the	the	dt	the	the	0
safetie	safetie	n1	safety	safety	0
,	,	,	,	,	0
and	and	cc	and	and	0
welfare	welfare	n1	welfare	welfare	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Nati	Nati	np1	Nati	Nati	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
passed	passed	vvn	passed	pass	0
the	the	dt	the	the	0
Parlament	Parlament	n1	Parliament	parliament	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
dispatched	dispatched	vvn	dispatched	dispatch	0
,	,	,	,	,	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
restore	restore	vvi	restore	restore	0
your	your	po22	your	your	0
Mint	Mint	n1	Mint	mint	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
it's	it's	pn31|vbz	it's	it|be	0
flourishing	flourishing	vvg	flourishing	flourish	0
condition	condition	n1	condition	condition	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
removing	removing	vvg	removing	remove	0
all	all	d	all	all	0
obstructions	obstructions	n2	obstructions	obstruction	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Mint	Mint	n1	Mint	mint	0
.	.	.	.	.	1
And	And	cc	And	and	0
then	then	av	then	then	0
the	the	dt	the	the	0
settling	settling	vvg	settling	settle	0
the	the	dt	the	the	0
valua	valua	fw-la	valua	valua	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Coins	Coins	n2	Coins	coin	0
