RIght	RIght	av-jn	RIght	right	0
Graci	Graci	np1	Graci	Graci	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
Lady	Lady	n1	Lady	lady	0
,	,	,	,	,	0
the	the	dt	the	the	0
counsell	counsell	n1	counsel	counsel	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Apostle	Apostle	n1	Apostle	apostle	0
is	is	vbz	is	be	0
,	,	,	,	,	0
Iam.	Iam.	np1	Iam.	Iam.	1
5.13	5.13	crd	5.13	5.13	0
.	.	.	.	.	1
That	That	cst	That	that	0
if	if	cs	if	if	0
any	any	d	any	any	0
bee	bee	vbb	be	be	0
afflicted	afflicted	vvn	afflicted	afflict	0
let	let	vvb	let	let	0
him	him	pno31	him	he	0
pray	pray	vvi	pray	pray	0
:	:	:	:	:	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
long	long	j	long	long	0
and	and	cc	and	and	0
great	great	j	great	great	0
afflictions	afflictions	n2	afflictions	affliction	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
measure	measure	n1	measure	measure	0
herein	herein	av	herein	herein	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
lightfully	lightfully	av-j	lightfully	lightful	0
obeyed	obeyed	vvn	obeyed	obey	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
composed	composed	vvn	composed	compose	0
some	some	d	some	some	0
few	few	d	few	few	0
yet	yet	av	yet	yet	0
comfortable	comfortable	j	comfortable	comfortable	0
praiers	praiers	n2	prayers	prayer	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
bene	bene	fw-la	bene	bene	0
∣	∣	sy	∣	∣	0
fit	fit	n1	fit	fit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
considering	considering	vvg	considering	consider	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
commend	commend	vvi	commend	commend	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
vpon	vpon	p-acp	upon	upon	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
most	most	ds	most	most	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Dedica	Dedica	np1	Dedica	Dedica	0
