RIght	RIght	av-jn	RIght	right	0
Honorable	Honorable	j	Honourable	honourable	0
,	,	,	,	,	0
Necessity	Necessity	n1	Necessity	necessity	0
hath	hath	vhz	hath	have	0
as	as	p-acp	as	as	0
many	many	d	many	many	0
tongues	tongues	n2	tongues	tongue	0
and	and	cc	and	and	0
pennes	pennes	n2	pens	pen	0
as	as	p-acp	as	as	0
Briarius	Briarius	np1	Briarius	Briareus	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
Argus	Argus	np1	Argus	Argus	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
or	or	cc	or	or	0
sin	sin	n1	since	sin	0
advocates	advocates	n2	advocates	advocate	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
dictators	dictators	n2	dictators	dictator	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
miseries	miseries	n2	misery's	misery	0
,	,	,	,	,	0
never	never	av-x	never	never	0
had	had	vhd	had	have	0
a	a	dt	a	a	0
juster	juster	jc	juster	just	0
cause	cause	n1	cause	cause	0
than	than	cs	than	than	0
now	now	av	now	now	0
to	to	pc-acp	to	to	0
supplicate	supplicate	vvi	supplicate	supplicate	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
own	own	d	own	own	0
silence	silence	n1	silence	silence	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
divine	divine	j-jn	divine	divine	0
proportion	proportion	n1	proportion	proportion	0
,	,	,	,	,	0
Charity	Charity	n1	Charity	charity	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
large	large	j	large	large	0
bowels	bowels	n2	bowels	bowel	0
but	but	p-acp	but	but	0
many	many	d	many	many	0
and	and	cc	and	and	0
open	open	j	open	open	0
eares	eares	n2	ears	ear	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
the	the	dt	the	the	0
speakers	speakers	n2	speakers	speaker	0
and	and	cc	and	and	0
auditors	auditors	n2	auditors	auditor	0
have	have	vhb	have	have	0
an	an	dt	and	a	0
equality	equality	n1	equality	equality	0
in	in	p-acp	in	in	0
number	number	n1	number	number	0
.	.	.	.	.	1
No	No	dx	No	no	0
Nation	Nation	n1	Nation	nation	0
hath	hath	vhz	hath	have	0
had	had	vhn	had	have	0
larger	larger	jc	larger	large	0
tastes	tastes	vvz	tastes	taste	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
than	than	cs	than	than	0
the	the	dt	the	the	0
English	English	jp	English	english	0
in	in	p-acp	in	in	0
Ireland	Ireland	np1	Ireland	Ireland	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
any	any	d	any	any	0
Nation	Nation	n1	Nation	nation	0
ever	ever	av	ever	ever	0
produced	produced	vvd	produced	produce	0
a	a	dt	a	a	0
larger	larger	jc	larger	large	0
crop	crop	n1	crop	crop	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
last	last	ord	last	last	0
(	(	(	(	(	0
to	to	pc-acp	to	to	0
furnish	furnish	vvi	furnish	furnish	0
the	the	dt	the	the	0
first	first	ord	first	first	0
)	)	)	)	)	0
than	than	cs	than	than	0
England	England	np1	England	England	0
)	)	)	)	)	0
:	:	:	:	:	0
The	The	dt	The	the	0
traine	traine	n1	train	train	0
oyle	oyle	n1	oil	oil	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
calamities	calamities	n2	calamities	calamity	0
