SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
THese	THese	d	THese	these	0
Papers	Papers	n2	Papers	paper	0
presume	presume	vvb	presume	presume	0
to	to	pc-acp	to	to	0
tender	tender	vvi	tender	tender	0
you	you	pn22	you	you	0
their	their	po32	their	their	0
service	service	n1	service	service	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
Subject	Subject	j-jn	Subject	subject	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
is	is	vbz	is	be	0
such	such	d	such	such	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
most	most	av-ds	most	most	0
neerly	neerly	av-j	nearly	near	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
cerneth	cerneth	vvz	cerneth	cern	0
both	both	av-d	both	both	0
us	us	pno12	us	we	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
be	be	vbb	be	be	0
well	well	av	well	well	0
acquainted	acquainted	vvn	acquainted	acquaint	0
with	with	p-acp	with	with	0
.	.	.	.	.	1
The	The	dt	The	the	0
Ro	Ro	np1	Ro	Ro	0
∣	∣	sy	∣	∣	0
man	man	n1	man	man	0
Canons	Canons	n2	Canons	canon	0
that	that	cst	that	that	0
batter	batter	vvb	batter	batter	0
the	the	dt	the	the	0
Unity	Unity	n1	Unity	unity	0
,	,	,	,	,	0
Catholicism	Catholicism	np1	Catholicism	Catholicism	0
and	and	cc	and	and	0
Purity	Purity	n1	Purity	purity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
are	are	vbr	are	be	0
mounted	mounted	vvn	mounted	mount	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
frame	frame	n1	frame	frame	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
here	here	av	here	here	0
demolished	demolished	vvn	demolished	demolish	0
.	.	.	.	.	1
The	The	dt	The	the	0
swords	swords	n2	swords	sword	0
,	,	,	,	,	0
and	and	cc	and	and	0
pens	pens	n2	pens	pen	0
,	,	,	,	,	0
and	and	cc	and	and	0
tongues	tongues	n2	tongues	tongue	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
now	now	av	now	now	0
engaged	engaged	vvn	engaged	engage	0
against	against	p-acp	against	against	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
expect	expect	vvi	expect	expect	0
from	from	p-acp	from	from	0
henceforth	henceforth	av	henceforth	henceforth	0
to	to	pc-acp	to	to	0
assault	assault	vvi	assault	assault	0
you	you	pn22	you	you	0
,	,	,	,	,	0
are	are	vbr	are	be	0
whetted	whetted	vvn	whetted	whet	0
and	and	cc	and	and	0
managed	managed	vvn	managed	manage	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
senseless	senseless	j	senseless	senseless	0
,	,	,	,	,	0
tyrannous	tyrannous	j	tyrannous	tyrannous	0
,	,	,	,	,	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
godly	godly	j	godly	godly	0
principles	principles	n2	principles	principle	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
here	here	av	here	here	0
Detected	Detected	vvn	Detected	detect	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
reasonable	reasonable	j	reasonable	reasonable	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
appear	appear	vvb	appear	appear	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
unprejudiced	unprejudiced	j	unprejudiced	unprejudiced	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
have	have	vhb	have	have	0
animated	animated	vvn	animated	animate	0
the	the	dt	the	the	0
studies	studies	n2	studies	study	0
and	and	cc	and	and	0
diligent	diligent	j	diligent	diligent	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
deavours	deavours	n2	deavours	deavour	0
of	of	pp-f	of	of	0
thousands	thousands	crd	thousands	thousand	0
to	to	pc-acp	to	to	0
captivate	captivate	vvi	captivate	captivate	0
the	the	dt	the	the	0
Princes	Princes	n2	Princes	prince	0
and	and	cc	and	and	0
Nations	Nations	n2	Nations	nation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Earth	Earth	n1	Earth	earth	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Roman	Roman	njp	Roman	roman	0
