SIR	SIR	n1	SIR	sir	0
:	:	:	:	:	0
AS	AS	p-acp	AS	as	0
you	you	pn22	you	you	0
take-notice	take-notice	n1	take-notice	take-notice	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
happiness	happiness	n1	happiness	happiness	0
and	and	cc	and	and	0
blessing	blessing	n1	blessing	blessing	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
the	the	dt	the	the	0
Heir	Heir	n1	Heir	heir	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
great	great	j	great	great	0
&	&	cc	&	and	0
wor	wor	zz	wor	wor	0
∣	∣	sy	∣	∣	0
thie	thie	j-jn	thie	thie	0
Family	Family	n1	Family	family	0
;	;	;	;	;	0
so	so	av	so	so	0
take-no	take-no	j	take-no	take-no	0
∣	∣	sy	∣	∣	0
tice	tice	vvb	tice	entice	0
also	also	av	also	also	0
(	(	(	(	(	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
true	true	j	true	true	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
worth	worth	j	worth	worth	0
and	and	cc	and	and	0
greatness	greatness	n1	greatness	greatness	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
An	An	dt	And	a	0
∣	∣	sy	∣	∣	0
cestors	cestors	n2	cestors	cestor	0
,	,	,	,	,	0
and	and	cc	and	and	0
imitate	imitate	vvi	imitate	imitate	0
them	them	pno32	them	they	0
ther-in	ther-in	j	therein	therein	0
:	:	:	:	:	0
and	and	cc	and	and	0
then	then	av	then	then	0
,	,	,	,	,	0
inheriting	inheriting	vvg	inheriting	inherit	0
their	their	po32	their	their	0
worth	worth	n1	worth	worth	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
wealth	wealth	n1	wealth	wealth	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
also	also	av	also	also	0
most	most	av-ds	most	most	0
undoubtedly	undoubtedly	av-j	undoubtedly	undoubted	0
enrich	enrich	vvb	enrich	enrich	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
obsequious	obsequious	j	obsequious	obsequious	0
at	at	p-acp	at	at	0
∣	∣	sy	∣	∣	0
tendance	tendance	n1	tendance	tendance	0
and	and	cc	and	and	0
hearty	hearty	j	hearty	hearty	0
affection	affection	n1	affection	affection	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
na	na	fw-mi	na	na	0
∣	∣	sy	∣	∣	0
tive	tive	n1	tive	tive	0
Countrimen	Countrimen	n2	Countrymen	countryman	0
;	;	;	;	;	0
and	and	cc	and	and	0
so	so	av	so	so	0
grow	grow	vvb	grow	grow	0
in	in	p-acp	in	in	0
Grace	Grace	n1	Grace	grace	0
and	and	cc	and	and	0
Favour	Favour	n1	Favour	favour	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
and	and	cc	and	and	0
Man.	Man.	n1	Man.	man	1
Your	Your	po22	Your	your	0
Noble	Noble	j	Noble	noble	0
Progenitours	Progenitours	n2	Progenitors	progenitor	0
have	have	vhb	have	have	0
bin	bin	vbn	been	be	0
fa	fa	zz	fa	fa	0
∣	∣	sy	∣	∣	0
mous	mous	n1	mous	mous	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
Pietie	Pietie	n1	Piety	piety	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
alwaies	alwaies	av	always	always	0
noted	noted	vvn	noted	note	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
zealous	zealous	j	zealous	zealous	0
in	in	p-acp	in	in	0
Reli	Reli	np1	Reli	Reli	0
∣	∣	sy	∣	∣	0
gion	gion	n1	gion	gion	0
.	.	.	.	.	1
They	They	pns32	They	they	0
have	have	vhb	have	have	0
bin	bin	vbn	been	be	0
renowned	renowned	vvn	renowned	renown	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
Loialtie	Loialtie	n1	Loyalty	loyalty	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Soveraigne	Soveraigne	n-jn	Sovereign	sovereign	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
alwaies	alwaies	av	always	always	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
and	and	cc	and	and	0
high	high	j	high	high	0
Commission	Commission	n1	Commission	commission	0
,	,	,	,	,	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
being	being	vbg	being	be	0
ex	ex	fw-la	ex	ex	0
intimis	intimis	fw-la	intimis	intimis	0
Regum	Regum	fw-la	Regum	regum	0
Con	Con	fw-mi	Con	con	0
∣	∣	sy	∣	∣	0
siliis	siliis	fw-la	siliis	siliis	0
.	.	.	.	.	1
They	They	pns32	They	they	0
have	have	vhb	have	have	0
alwaies	alwaies	av	always	always	0
bin	bin	vbn	been	be	0
much	much	d	much	much	0
ho	ho	uh	ho	ho	0
∣	∣	sy	∣	∣	0
noured	noured	vvn	noured	nour	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Country	Country	n1	Country	country	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
great	great	j	great	great	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Publique	Publique	j	Public	public	0
Good	Good	j	Good	good	0
and	and	cc	and	and	0
Welfare	Welfare	n1	Welfare	welfare	0
ther	ther	zz	ther	ther	0
∣	∣	sy	∣	∣	0
of	of	pp-f	of	of	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
occasions	occasions	n2	occasions	occasion	0
required	required	vvn	required	require	0
,	,	,	,	,	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
manifest	manifest	vvi	manifest	manifest	0
,	,	,	,	,	0
sometimes	sometimes	av	sometime	sometime	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
Valour	Valour	n1	Valour	valour	0
,	,	,	,	,	0
thogh	thogh	cs	though	though	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
to	to	pc-acp	to	to	0
hazard	hazard	vvi	hazard	hazard	0
the	the	dt	the	the	0
loss	loss	n1	loss	loss	0
of	of	pp-f	of	of	0
Life	Life	n1	Life	life	0
or	or	cc	or	or	0
Li	Li	crd	Li	li	0
∣	∣	sy	∣	∣	0
ving	ving	vhg	ving	ve	0
:	:	:	:	:	0
sometimes	sometimes	av	sometime	sometime	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
Wisdome	Wisdome	n1	Wisdom	wisdom	0
and	and	cc	and	and	0
Jn	Jn	zz	Jn	jn	0
∣	∣	sy	∣	∣	0
tegrity	tegrity	n1	tegrity	tegrity	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
much	much	av-d	much	much	0
that	that	cst	that	that	0
weighty	weighty	j	weighty	weighty	0
causes	causes	n2	causes	cause	0
in	in	p-acp	in	in	0
difference	difference	n1	difference	difference	0
have	have	vhb	have	have	0
bin	bin	vbn	been	be	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Parties	Parties	n2	Parties	party	0
consent	consent	vvb	consent	consent	0
referred	referred	vvn	referred	refer	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
sole	sole	j	sole	sole	0
Arbitration	Arbitration	n1	Arbitration	arbitration	0
:	:	:	:	:	0
some	some	d	some	some	0
∣	∣	sy	∣	∣	0
times	times	av	times	time	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
Lenity	Lenity	n1	Lenity	lenity	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
was	was	vbds	was	be	0
their	their	po32	their	their	0
an	an	zz	an	an	0
∣	∣	sy	∣	∣	0
ciēt	ciēt	j	cient	cient	0
