RIght	RIght	av-jn	RIght	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
Majestie	Majestie	n1	Majesty	majesty	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
wise	wise	n1	wise	wise	0
provi	provi	fw-la	provi	provi	0
∣	∣	sy	∣	∣	0
dence	dence	n1	dence	dence	0
hath	hath	vhz	hath	have	0
united	united	vvn	united	unite	0
and	and	cc	and	and	0
conjoyned	conjoyned	vvn	conjoined	conjoin	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
,	,	,	,	,	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
consent	consent	n1	consent	consent	0
and	and	cc	and	and	0
judgement	judgement	n1	judgement	judgement	0
of	of	pp-f	of	of	0
religion	religion	n1	religion	religion	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
joynt	joynt	n1	joint	joint	0
ad	ad	vvi	and	add	0
∣	∣	sy	∣	∣	0
ministration	ministration	n1	ministration	ministration	0
and	and	cc	and	and	0
regiment	regiment	n1	regiment	regiment	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Nation	Nation	n1	Nation	nation	0
and	and	cc	and	and	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
his	his	po31	his	his	0
excellent	excellent	j	excellent	excellent	0
Majestie	Majestie	n1	Majesty	majesty	0
:	:	:	:	:	0
so	so	av	so	so	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
good	good	j	good	good	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
other	other	n-jn	other	other	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Honourable	Honourable	j	Honourable	honourable	0
place	place	n1	place	place	0
,	,	,	,	,	0
united	united	j-vvn	united	unite	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
trons	trons	n2	trons	tron	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
my	my	po11	my	my	0
labours	labours	n2	labours	labour	0
:	:	:	:	:	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
Hieron	Hieron	np1	Hieron	Hieron	0
.	.	.	.	.	0
ad	ad	fw-la	ad	ad	0
Chro	Chro	np1	Chro	Chro	0
∣	∣	sy	∣	∣	0
ma	ma	n1	ma	man	0
.	.	.	.	.	0
non	non	fw-fr	non	non	0
debet	debet	fw-la	debet	debet	0
charta	charta	fw-la	charta	charta	0
dividere	dividere	fw-la	dividere	dividere	0
,	,	,	,	,	0
quos	quos	fw-la	quos	quos	0
amor	amor	fw-la	amor	amor	0
mutuus	mutuus	fw-la	mutuus	mutuus	0
copulavit	copulavit	fw-la	copulavit	copulavit	0
;	;	;	;	;	0
It	It	pn31	It	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
fit	fit	j	fit	fit	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
sever	sever	vvi	sever	sever	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
my	my	po11	my	my	0
duty	duty	n1	duty	duty	0
,	,	,	,	,	0
