Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
BEing	BEing	vbg	BEing	be	0
invited	invited	vvn	invited	invite	0
to	to	pc-acp	to	to	0
preach	preach	vvi	preach	preach	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Chif	Chif	ng1	Chif	chif	0
Assembly	Assembly	n1	Assembly	assembly	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
great	great	j	great	great	0
City	City	n1	City	city	0
,	,	,	,	,	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
an	an	dt	and	a	0
unseasona	unseasona	fw-la	unseasona	unseasona	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
Argument	Argument	n1	Argument	argument	0
to	to	pc-acp	to	to	0
encourage	encourage	vvi	encourage	encourage	0
Citizens	Citizens	n2	Citizens	citizen	0
,	,	,	,	,	0
(	(	(	(	(	0
whose	whose	rg-crq	whose	who	0
labours	labours	n2	labours	labour	0
and	and	cc	and	and	0
employments	employments	n2	employments	employment	0
,	,	,	,	,	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
special	special	j	special	special	0
aspect	aspect	n1	aspect	aspect	0
unto	unto	p-acp	unto	unto	0
Gain	Gain	n1	Gain	gain	0
,	,	,	,	,	0
(	(	(	(	(	0
to	to	pc-acp	to	to	0
look	look	vvi	look	look	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Works	Works	vvz	Works	work	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
interests	interests	n2	interests	interest	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
cious	cious	uh	cious	cious	0
Souls	Souls	n2	Souls	soul	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
account	account	n1	account	account	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
2	2	crd	2	2	0
John	John	np1	John	John	0
v.	v.	n1	v.	v.	0
8.	8.	crd	8.	8.	0
full	full	j	full	full	0
,	,	,	,	,	0
and	and	cc	and	and	0
Psal.	Psal.	np1	Psal.	Psal.	1
19.11	19.11	crd	19.11	19.11	0
great	great	j	great	great	0
,	,	,	,	,	0
and	and	cc	and	and	0
Prov.	Prov.	np1	Prov.	Prov.	1
11.18	11.18	crd	11.18	11.18	0
sure	sure	j	sure	sure	0
reward	reward	n1	reward	reward	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
ever	ever	av	ever	ever	0
attendeth	attendeth	vvz	attends	attend	0
heavenly	heavenly	j	heavenly	heavenly	0
negotiations	negotiations	n2	negotiations	negotiation	0
.	.	.	.	.	1
We	We	pns12	We	we	0
read	read	vvb	read	read	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Heb.	Heb.	np1	Heb.	Heb.	1
13.14	13.14	crd	13.14	13.14	0
unabi	unabi	fw-la	unabi	unabi	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
City	City	n1	City	city	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Heb.	Heb.	np1	Heb.	Heb.	0
11.10	11.10	crd	11.10	11.10	0
City	City	n1	City	city	0
