SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
THE	THE	dt	THE	the	0
Great	Great	j	Great	great	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
Honor	Honor	n1	Honour	honour	0
to	to	p-acp	to	to	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Hero's	Hero's	n2	Hero's	hero	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Famous	Famous	j	Famous	famous	0
Crusades	Crusades	n2	Crusades	crusade	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
seven	seven	crd	seven	seven	0
several	several	j	several	several	0
times	times	n2	times	time	0
armed	armed	vvn	armed	arm	0
all	all	d	all	all	0
Europe	Europe	np1	Europe	Europe	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Conquest	Conquest	n1	Conquest	conquest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Land.	Land.	n1	Land.	land	1
And	And	cc	And	and	0
possibly	possibly	av-j	possibly	possible	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
displeasing	displeasing	vvg	displeasing	displease	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
jesty	jesty	j	jesty	jesty	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
valiant	valiant	j	valiant	valiant	0
Princes	Princes	n2	Princes	prince	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
times	times	n2	times	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
the	the	dt	the	the	0
Princes	Princes	n2	Princes	prince	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
August	August	np1	August	August	0
,	,	,	,	,	0
Consanguinity	Consanguinity	n1	Consanguinity	consanguinity	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
Glory	Glory	n1	Glory	glory	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
acquired	acquired	vvn	acquired	acquire	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
thousand	thousand	crd	thousand	thousand	0
Gallant	Gallant	j-jn	Gallant	gallant	0
Actions	Actions	n2	Actions	action	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
rendred	rendred	vvn	rendered	render	0
Immortal	Immortal	j	Immortal	immortal	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
true	true	j	true	true	0
,	,	,	,	,	0
that	that	cst	that	that	0
their	their	po32	their	their	0
Arms	Arms	n2	Arms	arm	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
had	had	vhn	had	have	0
all	all	d	all	all	0
that	that	d	that	that	0
happy	happy	j	happy	happy	0
Success	Success	n1	Success	success	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
seemed	seemed	vvd	seemed	seem	0
to	to	pc-acp	to	to	0
promise	promise	vvi	promise	promise	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
many	many	d	many	many	0
Barbarous	Barbarous	j	Barbarous	barbarous	0
Na	Na	fw-mi	Na	na	0
∣	∣	sy	∣	∣	0
tions	tions	n2	tions	tion	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
united	united	vvn	united	unite	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
,	,	,	,	,	0
have	have	vhb	have	have	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
remained	remained	vvd	remained	remain	0
Victorious	Victorious	j	Victorious	victorious	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
all	all	d	all	all	0
the	the	dt	the	the	0
Earth	Earth	n1	Earth	earth	0
hath	hath	vhz	hath	have	0
seen	seen	vvn	seen	see	0
with	with	p-acp	with	with	0
astonishment	astonishment	n1	astonishment	astonishment	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
last	last	ord	last	last	0
Champaign	Champaign	n1	Champaign	champaign	0
,	,	,	,	,	0
one	one	pi	one	one	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
,	,	,	,	,	0
That	That	cst	That	that	0
there	there	a-acp	there	there	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
four	four	crd	four	four	0
hun	hun	zz	hun	hun	0
∣	∣	sy	∣	∣	0
dred	dred	n1	dreaded	dread	0
years	years	n2	years	year	0
and	and	cc	and	and	0
upwards	upwards	av-j	upward	upward	0
,	,	,	,	,	0
above	above	p-acp	above	above	0
one	one	crd	one	one	0
single	single	j	single	single	0
Hero	Hero	n1	Hero	hero	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Person	Person	n1	Person	person	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
atchieve	atchieve	vvi	achieve	achieve	0
so	so	av	so	so	0
great	great	j	great	great	0
and	and	cc	and	and	0
Glorious	Glorious	j	Glorious	glorious	0
an	an	dt	and	a	0
enterprise	enterprise	n1	enterprise	enterprise	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
triumph	triumph	vvi	triumph	triumph	0
so	so	av	so	so	0
gloriously	gloriously	av-j	gloriously	glorious	0
over	over	p-acp	over	over	0
so	so	av	so	so	0
many	many	d	many	many	0
Ene	Ene	fw-mi	Ene	ene	0
∣	∣	sy	∣	∣	0
mies	mies	np2-n	mies	mie	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
truth	truth	n1	truth	truth	0
all	all	d	all	all	0
the	the	dt	the	the	0
Forces	Forces	n2	Forces	force	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Emperor	Emperor	n1	Emperor	emperor	0
,	,	,	,	,	0
the	the	dt	the	the	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
Spain	Spain	np1	Spain	Spain	0
,	,	,	,	,	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Circles	Circles	n2	Circles	circle	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Empire	Empire	n1	Empire	empire	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Hol	Hol	np1	Hol	Hol	0
∣	∣	sy	∣	∣	0
landers	landers	zz	landers	landers	0
,	,	,	,	,	0
both	both	d	both	both	0
by	by	p-acp	by	by	0
Sea	Sea	n1	Sea	sea	0
and	and	cc	and	and	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
are	are	vbr	are	be	0
something	something	pi	something	something	0
more	more	av-dc	more	more	0
formidable	formidable	j	formidable	formidable	0
than	than	cs	than	than	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Egyptians	Egyptians	njp2	Egyptians	egyptian	0
,	,	,	,	,	0
the	the	dt	the	the	0
Arabians	Arabians	njp2	Arabians	arabian	0
,	,	,	,	,	0
the	the	dt	the	the	0
Persians	Persians	njp2	Persians	persian	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Turks	Turks	n2	Turks	turk	0
,	,	,	,	,	0
and	and	cc	and	and	0
nevertheless	nevertheless	av	nevertheless	nevertheless	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
Commanding	Commanding	vvg	Commanding	command	0
either	either	d	either	either	0
your	your	po22	your	your	0
self	self	n1	self	self	0
in	in	p-acp	in	in	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
or	or	cc	or	or	0
causing	causing	vvg	causing	cause	0
your	your	po22	your	your	0
Orders	Orders	n1	Order	order	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
executed	executed	vvn	executed	execute	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Lieutenants	Lieutenants	n2	Lieutenants	lieutenant	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
van	van	n1	van	van	0
∣	∣	sy	∣	∣	0
quished	quished	j	quished	quished	0
and	and	cc	and	and	0
dissipated	dissipated	vvn	dissipated	dissipate	0
them	them	pno32	them	they	0
all	all	d	all	all	0
;	;	;	;	;	0
you	you	pn22	you	you	0
only	only	av-j	only	only	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
assistance	assistance	n1	assistance	assistance	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Allies	Allies	n2	Allies	ally	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
seemed	seemed	vvd	seemed	seem	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
taken	taken	vvn	taken	take	0
Arms	Arms	n2	Arms	arm	0
,	,	,	,	,	0
only	only	av-j	only	only	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
more	more	dc	more	more	0
Pomp	Pomp	n1	Pomp	pomp	0
and	and	cc	and	and	0
Ceremony	Ceremony	n1	Ceremony	ceremony	0
,	,	,	,	,	0
the	the	dt	the	the	0
spectators	spectators	n2	spectators	spectator	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Victories	Victories	n2	Victories	victory	0
.	.	.	.	.	1
This	This	d	This	this	0
Wonder	Wonder	n1	Wonder	wonder	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
surprizing	surprizing	j-vvg	surprising	surprise	0
effect	effect	n1	effect	effect	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
consummated	consummated	vvn	consummated	consummate	0
Pru	Pru	np1	Pru	Pru	0
∣	∣	sy	∣	∣	0
dence	dence	n1	dence	dence	0
,	,	,	,	,	0
and	and	cc	and	and	0
an	an	dt	and	a	0
Heroick	Heroick	j	Heroic	heroic	0
Courage	Courage	n1	Courage	courage	0
,	,	,	,	,	0
accompanied	accompanied	vvn	accompanied	accompany	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Fortune	Fortune	n1	Fortune	fortune	0
always	always	av	always	always	0
invincible	invincible	j	invincible	invincible	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
justly	justly	av-j	justly	just	0
acquire	acquire	vvi	acquire	acquire	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
Glorious	Glorious	j	Glorious	glorious	0
Surnames	Surnames	n2	Surnames	surname	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Predecessors	Predecessors	n2	Predecessors	predecessor	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
hath	hath	vhz	hath	have	0
long	long	av-j	long	long	0
since	since	a-acp	since	since	0
Merited	Merited	vvn	Merited	merit	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Conquests	Conquests	n2	Conquests	conquest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
preceding	preceding	j-vvg	preceding	precede	0
Campaigns	Campaigns	np1	Campaigns	Campaigns	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
so	so	av	so	so	0
many	many	d	many	many	0
Royal	Royal	j	Royal	royal	0
Actions	Actions	n2	Actions	action	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
things	things	n2	things	thing	0
rendred	rendred	vvd	rendered	render	0
the	the	dt	the	the	0
incomparable	incomparable	j	incomparable	incomparable	0
greatness	greatness	n1	greatness	greatness	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Soul	Soul	n1	Soul	soul	0
most	most	av-ds	most	most	0
eminently	eminently	av-j	eminently	eminent	0
conspicuous	conspicuous	j	conspicuous	conspicuous	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Earth	Earth	n1	Earth	earth	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
this	this	d	this	this	0
can	can	vmb	can	can	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
doubted	doubted	vvn	doubted	doubt	0
