Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
and	and	cc	and	and	0
Religious	Religious	j	Religious	religious	0
LADIES	LADIES	n2	LADIES	lady	0
:	:	:	:	:	0
IT	IT	pn31	IT	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
any	any	d	any	any	0
acquaintance	acquaintance	n1	acquaintance	acquaintance	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
,	,	,	,	,	0
that	that	cst	that	that	0
imboldens	imboldens	vvz	imboldens	imbolden	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
dedication	dedication	n1	dedication	dedication	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
a	a	dt	a	a	0
stran	stran	vvd	stran	stran	0
∣	∣	sy	∣	∣	0
ger	ger	pno31	her	she	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
yet	yet	av	yet	yet	0
your	your	po22	your	your	0
deserved	deserved	j-vvn	deserved	deserve	0
fame	fame	n1	fame	fame	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
eminency	eminency	n1	eminency	eminency	0
,	,	,	,	,	0
and	and	cc	and	and	0
sin	sin	n1	since	sin	0
∣	∣	sy	∣	∣	0
cerity	cerity	n1	cerity	cerity	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
though	though	cs	though	though	0
that	that	d	that	that	0
be	be	vbb	be	be	0
so	so	av	so	so	0
illustrious	illustrious	j	illustrious	illustrious	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
ingage	ingage	vvi	engage	engage	0
Godly	Godly	j	Godly	godly	0
Minister	Minister	n1	Minister	minister	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
ambitious	ambitious	j	ambitious	ambitious	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Patronage	Patronage	n1	Patronage	patronage	0
,	,	,	,	,	0
But	But	cc-acp	But	but	0
that	that	cst	that	that	0
assurance	assurance	n1	assurance	assurance	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
,	,	,	,	,	0
that	that	cst	that	that	0
both	both	d	both	both	0
your	your	po22	your	your	0
Ladyships	Ladyships	n2	Ladyships	ladyship	0
are	are	vbr	are	be	0
affectionately	affectionately	av-j	affectionately	affectionate	0
serious	serious	j	serious	serious	0
against	against	p-acp	against	against	0
those	those	d	those	those	0
irregular	irregular	j	irregular	irregular	0
ways	ways	n2	ways	way	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
implead	implead	vvb	implead	implead	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
service	service	n1	service	service	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
do	do	vdi	do	do	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
inter	inter	fw-la	inter	inter	0
∣	∣	sy	∣	∣	0
est	est	fw-la	est	est	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
furthering	furthering	j-vvg	furthering	further	0
the	the	dt	the	the	0
acceptance	acceptance	n1	acceptance	acceptance	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
poor	poor	j	poor	poor	0
labours	labours	n2	labours	labour	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
