My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
IDedicate	IDedicate	vvb	IDedicate	idedicate	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
this	this	d	this	this	0
Historical	Historical	j	Historical	historical	0
Collection	Collection	n1	Collection	collection	0
,	,	,	,	,	0
or	or	cc	or	or	0
Cata	Cata	np1	Cata	Cata	0
∣	∣	sy	∣	∣	0
logue	logue	n1	logue	logue	0
of	of	pp-f	of	of	0
Comets	Comets	n2	Comets	comet	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
prodigious	prodigious	j	prodigious	prodigious	0
Appearances	Appearances	n2	Appearances	appearance	0
and	and	cc	and	and	0
Signs	Signs	n2	Signs	sign	0
in	in	p-acp	in	in	0
Heaven	Heaven	n1	Heaven	heaven	0
:	:	:	:	:	0
These	These	d	These	these	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Torches	Torches	n2	Torches	torch	0
and	and	cc	and	and	0
Voi	Voi	np1	Voi	Voi	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
speaking	speaking	vvg	speaking	speak	0
and	and	cc	and	and	0
Preaching	Preaching	vvg	Preaching	preach	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
his	his	po31	his	his	0
Majesty	Majesty	n1	Majesty	majesty	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
lively	lively	j	lively	lively	0
manner	manner	n1	manner	manner	0
set	set	vvd	set	set	0
forth	forth	av	forth	forth	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Generation	Generation	n1	Generation	generation	0
,	,	,	,	,	0
Magnitude	Magnitude	n1	Magnitude	magnitude	0
,	,	,	,	,	0
Figure	Figure	n1	Figure	figure	0
,	,	,	,	,	0
and	and	cc	and	and	0
Motion	Motion	n1	Motion	motion	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Bodies	Bodies	n2	Bodies	body	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
something	something	pi	something	something	0
is	is	vbz	is	be	0
propounded	propounded	vvn	propounded	propound	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
further	further	av-jc	further	further	0
learn	learn	vvi	learn	learn	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
come	come	vvi	come	come	0
to	to	pc-acp	to	to	0
pass	pass	vvi	pass	pass	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
u	u	sy	u	u	0
∣	∣	sy	∣	∣	0
sual	sual	j	sual	sual	0
manner	manner	n1	manner	manner	0
,	,	,	,	,	0
although	although	cs	although	although	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
Natural	Natural	j	Natural	natural	0
causes	causes	n2	causes	cause	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
it	it	pn31	it	it	0
altoge	altoge	n1	altoge	altoge	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
portendeth	portendeth	vvz	portendeth	portend	0
something	something	pi	something	something	0
or	or	cc	or	or	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
put	put	vvn	put	put	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Sign	Sign	n1	Sign	sign	0
of	of	pp-f	of	of	0
certain	certain	j	certain	certain	0
Events	Events	n2	Events	event	0
.	.	.	.	.	1
Therefore	Therefore	av	Therefore	therefore	0
let	let	vvb	let	let	0
us	us	pno12	us	we	0
neither	neither	d	neither	neither	0
despise	despise	vvi	despise	despise	0
nor	nor	ccx	nor	nor	0
deride	deride	vvi	deride	deride	0
these	these	d	these	these	0
fore-Messengers	fore-Messengers	n2	fore-Messengers	fore-messenger	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
;	;	;	;	;	0
neither	neither	av-dx	neither	neither	0
let	let	vvb	let	let	0
us	us	pno12	us	we	0
imitate	imitate	vvi	imitate	imitate	0
Vespasian	Vespasian	np1	Vespasian	Vespasian	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
Suetonius	Suetonius	np1	Suetonius	Suetonius	0
relates	relates	vvz	relates	relate	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
That	That	cst	That	that	0
when	when	c-crq	when	when	0
a	a	dt	a	a	0
Comet	Comet	n1	Comet	comet	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
shewed	shewed	vvn	showed	show	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
,	,	,	,	,	0
he	he	pns31	he	he	0
answered	answered	vvd	answered	answer	0
jesting	jesting	n-vvg	jesting	jest	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
that	that	cst	that	that	0
That	That	d	That	that	0
Hairy	Hairy	j	Hairy	hairy	0
Comet	Comet	n1	Comet	comet	0
,	,	,	,	,	0
or	or	cc	or	or	0
Prodigy	Prodigy	n1	Prodigy	prodigy	0
,	,	,	,	,	0
did	did	vdd	did	do	0
belong	belong	vvi	belong	belong	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Parthians	Parthians	njp2	Parthians	parthian	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
nourished	nourished	vvd	nourished	nourish	0
long	long	av-j	long	long	0
Hair	Hair	n1	Hair	hair	0
:	:	:	:	:	0
As	As	c-acp	As	as	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
said	said	vvn	said	say	0
,	,	,	,	,	0
It	It	pn31	It	it	0
appeareth	appeareth	vvz	appears	appear	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
Hai	Hai	uh	Hai	hai	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
;	;	;	;	;	0
But	But	cc-acp	But	but	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
suddenly	suddenly	av-j	suddenly	sudden	0
punished	punished	vvn	punished	punish	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Insolence	Insolence	n1	Insolence	insolence	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
dyed	dyed	vvd	died	die	0
shortly	shortly	av-j	shortly	short	0
after	after	a-acp	after	after	0
;	;	;	;	;	0
admonishing	admonishing	vvg	admonishing	admonish	0
us	us	pno12	us	we	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Example	Example	n1	Example	example	0
,	,	,	,	,	0
That	That	cst	That	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
better	better	j	better	better	0
sporting	sporting	vvg	sporting	sport	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
than	than	cs	than	than	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Works	Works	vvz	Works	work	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
contempt	contempt	n1	contempt	contempt	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Artificer	Artificer	n1	Artificer	artificer	0
,	,	,	,	,	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
set	set	vvd	set	set	0
before	before	p-acp	before	before	0
us	us	pno12	us	we	0
an	an	dt	and	a	0
admirable	admirable	j	admirable	admirable	0
piece	piece	n1	piece	piece	0
of	of	pp-f	of	of	0
Work	Work	n1	Work	work	0
,	,	,	,	,	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
behold	behold	vvi	behold	behold	0
nor	nor	ccx	nor	nor	0
regard	regard	vvi	regard	regard	0
it	it	pn31	it	it	0
,	,	,	,	,	0
the	the	dt	the	the	0
contempt	contempt	n1	contempt	contempt	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Creature	Creature	n1	Creature	creature	0
redoundeth	redoundeth	vvz	redoundeth	redound	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Crea	Crea	n1	Crea	crea	0
∣	∣	sy	∣	∣	0
tor	tor	p-acp	tor	for	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
us	us	pno12	us	we	0
therefore	therefore	av	therefore	therefore	0
imitate	imitate	vvi	imitate	imitate	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
Ludovious	Ludovious	j	Ludovious	ludovious	0
Pius	Pius	np1	Pius	Pius	0
,	,	,	,	,	0
Son	Son	n1	Son	son	0
of	of	pp-f	of	of	0
Charles	Charles	np1	Charles	Charles	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
beheld	beheld	vvn	beheld	behold	0
a	a	dt	a	a	0
great	great	j	great	great	0
Comet	Comet	n1	Comet	comet	0
,	,	,	,	,	0
and	and	cc	and	and	0
Egmundus	Egmundus	np1	Egmundus	Egmundus	0
the	the	dt	the	the	0
Astrologer	Astrologer	n1	Astrologer	astrologer	0
being	being	vbg	being	be	0
unwilling	unwilling	j	unwilling	unwilling	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
him	him	pno31	him	he	0
sad	sad	j	sad	sad	0
,	,	,	,	,	0
alleadged	alleadged	vvd	alleged	allege	0
those	those	d	those	those	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
Jeremiah	Jeremiah	np1	Jeremiah	Jeremiah	0
,	,	,	,	,	0
Be	Be	vbb	Be	be	0
not	not	xx	not	not	0
dismayed	dismayed	vvn	dismayed	dismay	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Signs	Signs	n2	Signs	sign	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Heathen	Heathen	j-jn	Heathen	heathen	0
are	are	vbr	are	be	0
dismayed	dismayed	vvn	dismayed	dismay	0
at	at	p-acp	at	at	0
them	them	pno32	them	they	0
,	,	,	,	,	0
Jerem.	Jerem.	np1	Jerem.	Jerem.	1
10.	10.	crd	10.	10.	0
2.	2.	crd	2.	2.	1
He	He	pns31	He	he	0
devoutly	devoutly	av-j	devoutly	devout	0
Answered	Answered	vvd	Answered	answer	0
,	,	,	,	,	0
Let	Let	vvb	Let	let	0
us	us	pno12	us	we	0
fear	fear	vvi	fear	fear	0
the	the	dt	the	the	0
maker	maker	n1	maker	maker	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Comet	Comet	n1	Comet	comet	0
,	,	,	,	,	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Comet	Comet	n1	Comet	comet	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
;	;	;	;	;	0
and	and	cc	and	and	0
let	let	vvb	let	let	0
us	us	pno12	us	we	0
praise	praise	vvi	praise	praise	0
his	his	po31	his	his	0
clemency	clemency	n1	clemency	clemency	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
seeing	seeing	vvg	seeing	see	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
sinners	sinners	n2	sinners	sinner	0
,	,	,	,	,	0
reproveth	reproveth	vvz	reproveth	reprove	0
our	our	po12	our	our	0
sluggishness	sluggishness	n1	sluggishness	sluggishness	0
by	by	p-acp	by	by	0
these	these	d	these	these	0
signs	signs	n2	signs	sign	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
Gods	Gods	ng1	Gods	god	0
clemency	clemency	n1	clemency	clemency	0
before	before	c-acp	before	before	0
he	he	pns31	he	he	0
punisheth	punisheth	vvz	punisheth	punish	0
us	us	pno12	us	we	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
some	some	d	some	some	0
Messengers	Messengers	n2	Messengers	messenger	0
to	to	p-acp	to	to	0
fore	fore	a-acp	before	fore	0
warn	warn	vvb	warn	warn	0
us	us	pno12	us	we	0
.	.	.	.	.	1
Herodotus	Herodotus	np1	Herodotus	Herodotus	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
When	When	c-crq	When	when	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
about	about	p-acp	about	about	0
to	to	pc-acp	to	to	0
punish	punish	vvi	punish	punish	0
a	a	dt	a	a	0
City	City	n1	City	city	0
or	or	cc	or	or	0
