Right	Right	av-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Present	Present	vvb	Present	present	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
view	view	n1	view	view	0
this	this	d	this	this	0
short	short	j	short	short	0
Discourse	Discourse	n1	Discourse	discourse	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
trade	trade	n1	trade	trade	0
of	of	pp-f	of	of	0
Fishing	Fishing	vvg	Fishing	fish	0
:	:	:	:	:	0
Fishing	Fishing	vvg	Fishing	fish	0
for	for	p-acp	for	for	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
the	the	dt	the	the	0
best	best	js	best	best	0
trade	trade	n1	trade	trade	0
that	that	cst	that	that	0
mortall	mortall	j-jn	mortal	mortal	0
men	men	n2	men	man	0
can	can	vmb	can	can	0
spend	spend	vvi	spend	spend	0
their	their	po32	their	their	0
time	time	n1	time	time	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
though	though	cs	though	though	0
all	all	d	all	all	0
come	come	vvb	come	come	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
best	best	js	best	best	0
mindes	mindes	n2	minds	mind	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
some	some	d	some	some	0
are	are	vbr	are	be	0
fishers	fishers	n2	fishers	fisher	0
of	of	pp-f	of	of	0
Saint	Saint	n1	Saint	saint	0
Peters	Peters	npg1	Peters	Peter	0
trade	trade	n1	trade	trade	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
hope	hope	n1	hope	hope	0
onely	onely	av-j	only	only	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
haply	haply	av	haply	haply	0
speed	speed	vvi	speed	speed	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
once	once	a-acp	once	once	0
Saint	Saint	n1	Saint	saint	0
Peter	Peter	np1	Peter	Peter	0
did	did	vdd	did	do	0
,	,	,	,	,	0
Math.	Math.	np1	Math.	Math.	1
17.	17.	crd	17.	17.	0
vlt	vlt	n1	vlt	vlt	0
.	.	.	.	.	0
to	to	pc-acp	to	to	0
cast	cast	vvi	cast	cast	0
an	an	dt	and	a	0
angle	angle	n1	angle	angle	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
,	,	,	,	,	0
and	and	cc	and	and	0
pull	pull	vvb	pull	pull	0
vp	vp	a-acp	up	up	0
a	a	dt	a	a	0
fish	fish	n1	fish	fish	0
with	with	p-acp	with	with	0
mony	mony	n1	money	money	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mouth	mouth	n1	mouth	mouth	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Such	Such	d	Such	such	0
seeke	seeke	vvb	seek	seek	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
Phil.	Phil.	np1	Phil.	Phil.	0
2.21	2.21	crd	2.21	2.21	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
