RIght	RIght	av-jn	RIght	right	0
Honourable	Honourable	j	Honourable	honourable	0
and	and	cc	and	and	0
worthy	worthy	j	worthy	worthy	0
Patriots	Patriots	n2	Patriots	patriot	0
,	,	,	,	,	0
we	we	pns12	we	we	0
having	having	vhg	having	have	0
enjoyed	enjoyed	vvn	enjoyed	enjoy	0
much	much	d	much	much	0
good	good	j	good	good	0
and	and	cc	and	and	0
quietnesse	quietnesse	n1	quietness	quietness	0
by	by	p-acp	by	by	0
Gods	Gods	npg1	Gods	God	0
goodnesse	goodnesse	n1	goodness	goodness	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
care	care	n1	care	care	0
valour	valour	n1	valour	valour	0
and	and	cc	and	and	0
prudence	prudence	n1	prudence	prudence	0
,	,	,	,	,	0
God	God	np1	God	God	0
having	having	vhg	having	have	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
brought	brought	vvd	brought	bring	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
measure	measure	n1	measure	measure	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
thraldome	thraldome	n1	thraldom	thraldom	0
and	and	cc	and	and	0
bondage	bondage	n1	bondage	bondage	0
we	we	pns12	we	we	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
late	late	j	late	late	0
Prelates	Prelates	n2	Prelates	prelate	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
carried	carried	vvn	carried	carry	0
back	back	av	back	back	0
again	again	av	again	again	0
to	to	p-acp	to	to	0
more	more	dc	more	more	0
then	then	cs	then	than	0
Egyptian	Egyptian	jp	Egyptian	egyptian	0
thraldome	thraldome	n1	thraldom	thraldom	0
or	or	cc	or	or	0
Reheboams	Reheboams	vvz	Reheboams	reheboam	0
Reformation	Reformation	n1	Reformation	reformation	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
Moses	Moses	np1	Moses	Moses	0
onely	onely	av-j	only	only	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
unto	unto	p-acp	unto	unto	0
mount	mount	n1	mount	mount	0
Nebo	Nebo	np1	Nebo	Nebo	0
and	and	cc	and	and	0
there	there	pc-acp	there	there	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
good	good	j	good	good	0
land	land	n1	land	land	0
;	;	;	;	;	0
But	But	cc-acp	But	but	0
as	as	c-acp	as	as	0
our	our	po12	our	our	0
Josuah	Josuah	np1	Josuah	Josuah	0
to	to	p-acp	to	to	0
carry	carry	vvi	carry	carry	0
us	us	pno12	us	we	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
good	good	j	good	good	0
Land	Land	n1	Land	land	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
thorough	thorough	j	thorough	thorough	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
formation	formation	n1	formation	formation	0
,	,	,	,	,	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
that	that	cst	that	that	0
God	God	np1	God	God	0
would	would	vmd	would	will	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
self-denying	self-denying	j	self-denying	self-denying	0
spirits	spirits	n2	spirits	spirit	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
means	means	n2	means	mean	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Parliament	Parliament	n1	Parliament	parliament	0
to	to	pc-acp	to	to	0
chuse	chuse	vvi	choose	choose	0
out	out	av	out	out	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
Jethrows	Jethrows	n2	Jethrows	jethrow	0
advice	advice	n1	advice	advice	0
,	,	,	,	,	0
and	and	cc	and	and	0
provide	provide	vvi	provide	provide	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
people	people	n1	people	people	0
able	able	j	able	able	0
men	men	n2	men	man	0
,	,	,	,	,	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
fear	fear	n1	fear	fear	0
God	God	np1	God	God	0
,	,	,	,	,	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
hating	hating	vvg	hating	hate	0
covetousnesse	covetousnesse	n1	covetousness	covetousness	0
,	,	,	,	,	0
and	and	cc	and	and	0
place	place	vvi	place	place	0
such	such	d	such	such	0
over	over	p-acp	over	over	0
them	them	pno32	them	they	0
&c.	&c.	av	etc.	etc	0
Exod.	Exod.	np1	Exod.	Exod.	1
18.	18.	crd	18.	18.	0
21.	21.	crd	21.	21.	1
Such	Such	d	Such	such	0
as	as	c-acp	as	as	0
would	would	vmd	would	will	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
their	their	po32	their	their	0
work	work	n1	work	work	0
as	as	p-acp	as	as	0
Moses	Moses	np1	Moses	Moses	0
did	did	vdd	did	do	0
from	from	p-acp	from	from	0
morning	morning	n1	morning	morning	0
till	till	p-acp	till	till	0
night	night	n1	night	night	0
,	,	,	,	,	0
vers	vers	fw-la	vers	vers	0
.	.	.	.	.	1
13.	13.	crd	13.	13.	1
That	That	cst	That	that	0
so	so	av	so	so	0
poor	poor	j	poor	poor	0
people	people	n1	people	people	0
might	might	vmd	might	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
totally	totally	av-j	totally	total	0
ruined	ruined	vvn	ruined	ruin	0
in	in	p-acp	in	in	0
Courts	Courts	n2	Courts	court	0
of	of	pp-f	of	of	0
Injustice	Injustice	n1	Injustice	injustice	0
or	or	cc	or	or	0
Committees	Committees	n2	Committees	committee	0
,	,	,	,	,	0
espetially	espetially	av-j	especially	especial	0
for	for	p-acp	for	for	0
that	that	cst	that	that	0
Popish	Popish	j	Popish	popish	0
claim	claim	n1	claim	claim	0
of	of	pp-f	of	of	0
Tythes	Tythes	n2	Tithes	tithe	0
&c.	&c.	av	etc.	etc	1
And	And	cc	And	and	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
end	end	n1	end	end	0
that	that	cst	that	that	0
none	none	pix	none	none	0
without	without	p-acp	without	without	0
a	a	dt	a	a	0
special	special	j	special	special	0
occasion	occasion	n1	occasion	occasion	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
plurality	plurality	n1	plurality	plurality	0
of	of	pp-f	of	of	0
places	places	n2	places	place	0
of	of	pp-f	of	of	0
profit	profit	n1	profit	profit	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Church	Church	n1	Church	church	0
or	or	cc	or	or	0
Common-wealth	Common-wealth	n1	Commonwealth	commonwealth	0
as	as	c-acp	as	as	0
too	too	av	too	too	0
many	many	d	many	many	0
have	have	vhb	have	have	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
the	the	dt	the	the	0
work	work	n1	work	work	0
is	is	vbz	is	be	0
left	left	vvn	left	leave	0
undone	undone	vvn	undone	undo	0
They	They	pns32	They	they	0
like	like	vvb	like	like	0
Locusts	Locusts	n2	Locusts	locust	0
going	going	vvg	going	go	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
bredth	bredth	n1	breadth	breadth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Earth	Earth	n1	Earth	earth	0
Exod.	Exod.	np1	Exod.	Exod.	1
10.	10.	crd	10.	10.	0
14.	14.	crd	14.	14.	1
Revel	Revel	vvb	Revel	revel	0
.	.	.	.	.	1
9.	9.	crd	9.	9	0
3.	3.	crd	3.	3.	1
Or	Or	cc	Or	or	0
false	false	j	false	false	0
Teachers	Teachers	n2	Teachers	teacher	0
that	that	cst	that	that	0
seek	seek	vvb	seek	seek	0
the	the	dt	the	the	0
fleece	fleece	n1	fleece	fleece	0
not	not	xx	not	not	0
the	the	dt	the	the	0
fleck	fleck	n1	fleck	fleck	0
,	,	,	,	,	0
the	the	dt	the	the	0
love	love	n1	love	love	0
of	of	pp-f	of	of	0
money	money	n1	money	money	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
root	root	n1	root	root	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
evil	evil	n-jn	evil	evil	0
;	;	;	;	;	0
But	But	cc-acp	But	but	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
an	an	dt	and	a	0
Office	Office	n1	Office	office	0
might	might	vmd	might	may	0
weight	weight	n1	weight	weight	0
on	on	p-acp	on	on	0
his	his	po31	his	his	0
Office	Office	n1	Office	office	0
(	(	(	(	(	0
not	not	xx	not	not	0
Offices	Offices	np1	Offices	Offices	0
)	)	)	)	)	0
