RIGHT	RIGHT	av-jn	RIGHT	right	0
HONORABLE	HONORABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
GReat	GReat	j	GReat	great	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
affinitie	affinitie	n1	affinity	affinity	0
of	of	pp-f	of	of	0
soule	soule	n1	soul	soul	0
and	and	cc	and	and	0
body	body	n1	body	body	0
,	,	,	,	,	0
neerely	neerely	av-j	nearly	near	0
coupled	coupled	vvn	coupled	couple	0
and	and	cc	and	and	0
wedded	wedded	vvn	wedded	wed	0
by	by	p-acp	by	by	0
God	God	np1	God	God	0
,	,	,	,	,	0
like	like	j	like	like	0
Husband	Husband	n1	Husband	husband	0
&	&	cc	&	and	0
Wife	Wife	n1	Wife	wife	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
better	better	jc	better	better	0
and	and	cc	and	and	0
worse	worse	av-jc	worse	worse	0
till	till	p-acp	till	till	0
death	death	n1	death	death	0
depart	depart	vvi	depart	depart	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Like	Like	j	Like	like	0
Hippo	Hippo	np1	Hippo	Hippo	0
∣	∣	sy	∣	∣	0
crates	crates	vvz	crates	crate	0
his	his	po31	his	his	0
twinnes	twinnes	n2	twins	twin	0
,	,	,	,	,	0
they	they	pns32	they	they	0
weepe	weepe	vvb	weep	weep	0
and	and	cc	and	and	0
laugh	laugh	vvi	laugh	laugh	0
,	,	,	,	,	0
stand	stand	vvb	stand	stand	0
and	and	cc	and	and	0
fall	fall	vvi	fallen	fall	0
,	,	,	,	,	0
liue	liue	vvb	live	live	0
and	and	cc	and	and	0
dye	dye	vvi	die	dye	0
,	,	,	,	,	0
and	and	cc	and	and	0
euery	euery	d	every	every	0
way	way	n1	way	way	0
sympathize	sympathize	vvi	sympathise	sympathize	0
together	together	av	together	together	0
.	.	.	.	.	1
Both	Both	av-d	Both	both	0
haue	haue	vhb	have	have	0
their	their	po32	their	their	0
seuerall	seuerall	j	several	several	0
life	life	n1	life	life	0
and	and	cc	and	and	0
nutriment	nutriment	n1	nutriment	nutriment	0
,	,	,	,	,	0
both	both	d	both	both	0
haue	haue	vhb	have	have	0
their	their	po32	their	their	0
seuerall	seuerall	j	several	several	0
sicknesse	sicknesse	n1	sickness	sickness	0
and	and	cc	and	and	0
diseases	diseases	n2	diseases	disease	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
tend	tend	vvb	tend	tend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
issues	issues	n2	issues	issue	0
of	of	pp-f	of	of	0
death	death	n1	death	death	0
.	.	.	.	.	1
Among	Among	p-acp	Among	among	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
vncleane	vncleane	j	unclean	unclean	0
issues	issues	n2	issues	issue	0
,	,	,	,	,	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
haue	haue	vhi	have	have	0
their	their	po32	their	their	0
leprosie	leprosie	n1	leprosy	leprosy	0
,	,	,	,	,	0
one	one	crd	one	one	0
the	the	dt	the	the	0
better	better	av-jc	better	better	0
knowne	knowne	vvn	known	know	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
neither	neither	dx	neither	neither	0
any	any	d	any	any	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
stance	stance	n1	stance	stance	0
,	,	,	,	,	0
Elephas	Elephas	np1	Elephas	Elephas	0
,	,	,	,	,	0
