Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
and	and	cc	and	and	0
worthy	worthy	j	worthy	worthy	0
Sirs	Sirs	n2	Sirs	sir	0
:	:	:	:	:	0
HOnest	HOnest	j	HOnest	honest	0
and	and	cc	and	and	0
faithfull	faithfull	j	faithful	faithful	0
Fairfax	Fairfax	np1	Fairfax	Fairfax	0
,	,	,	,	,	0
and	and	cc	and	and	0
Cromwell	Cromwell	np1	Cromwell	Cromwell	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
That	That	cst	That	that	0
Counsell	Counsell	n1	Counsel	counsel	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
be	be	vbi	be	be	0
excellent	excellent	j	excellent	excellent	0
,	,	,	,	,	0
Iudg.	Iudg.	np1	Iudg.	Iudg.	1
6.	6.	crd	6.	6.	0
12	12	crd	12	12	0
,	,	,	,	,	0
13	13	crd	13	13	0
that	that	d	that	that	0
is	is	vbz	is	be	0
righteous	righteous	j	righteous	righteous	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
;	;	;	;	;	0
Pro.	Pro.	np1	Pro.	Pro.	1
12.	12.	crd	12.	12.	0
26	26	crd	26	26	0
the	the	dt	the	the	0
righteous	righteous	j	righteous	righteous	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
excellent	excellent	j	excellent	excellent	0
then	then	cs	then	than	0
his	his	po31	his	his	0
Neigh	Neigh	n1	Neigh	neigh	0
∣	∣	sy	∣	∣	0
bour	bour	uh	bour	bour	0
:	:	:	:	:	0
Let	Let	vvb	Let	let	0
it	it	pn31	it	it	0
therefore	therefore	av	therefore	therefore	0
please	please	vvi	please	please	0
your	your	po22	your	your	0
Excellencies	Excellencies	n2	Excellencies	excellency	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
,	,	,	,	,	0
that	that	cst	that	that	0
not	not	xx	not	not	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
will	will	vmb	will	will	0
become	become	vvi	become	become	0
you	you	pn22	you	you	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
excellent	excellent	j	excellent	excellent	0
,	,	,	,	,	0
singular	singular	j	singular	singular	0
,	,	,	,	,	0
extraordinary	extraordinary	j	extraordinary	extraordinary	0
;	;	;	;	;	0
Wisedome	Wisedome	n1	Wisdom	wisdom	0
,	,	,	,	,	0
Justice	Justice	n1	Justice	justice	0
,	,	,	,	,	0
Micha	Micha	np1	Micha	Micha	0
6	6	crd	6	6	0
8	8	crd	8	8	0
Love	Love	n1	Love	love	0
,	,	,	,	,	0
Mercy	Mercy	n1	Mercy	mercy	0
,	,	,	,	,	0
Noblenesse	Noblenesse	n1	Nobleness	nobleness	0
,	,	,	,	,	0
Self-deniall	Self-deniall	n1	Self-denial	self-denial	0
;	;	;	;	;	0
Doe	Doe	n1	Doe	doe	0
good	good	j	good	good	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
hate	hate	vvb	hate	hate	0
you	you	pn22	you	you	0
,	,	,	,	,	0
Pro	Pro	fw-la	Pro	pro	0
16.	16.	crd	16.	16.	0
9	9	crd	9	9	0
love	love	n1	love	love	0
your	your	po22	your	your	0
enemies	enemies	n2	enemies	enemy	0
.	.	.	.	.	1
He	He	pns31	He	he	0
hath	hath	vhz	hath	have	0
shewed	shewed	vvn	showed	show	0
thee	thee	pno21	thee	thou	0
O	O	uh	Oh	oh	0
