MY	MY	po11	MY	my	0
GRACIOVS	GRACIOVS	j	GRACIOUS	gracious	0
LORD	LORD	n1	LORD	lord	0
.	.	.	.	.	1
GReat	GReat	j	GReat	great	0
Attempts	Attempts	vvz	Attempts	attempt	0
become	become	vvn	become	become	0
great	great	j	great	great	0
Princes	Princes	n2	Princes	prince	0
.	.	.	.	.	1
And	And	cc	And	and	0
is	is	vbz	is	be	0
there	there	pc-acp	there	there	0
a	a	dt	a	a	0
grea	grea	zz	grea	grea	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
or	or	cc	or	or	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
worthy	worthy	j	worthy	worthy	0
enter	enter	vvb	enter	enter	0
∣	∣	sy	∣	∣	0
prise	prise	n1	prize	prize	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
holy	holy	j	holy	holy	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
comfortable	comfortable	j	comfortable	comfortable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
re-establish	re-establish	j	re-establish	re-establish	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
refreshing	refreshing	n-vvg	refreshing	refresh	0
of	of	pp-f	of	of	0
Chri	Chri	n2	Chri	chri	0
∣	∣	sy	∣	∣	0
stendome	stendome	n1	stendome	stendome	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
concilement	concilement	n1	concilement	concilement	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
differen	differen	j	different	different	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
ignorance	ignorance	n1	ignorance	ignorance	0
,	,	,	,	,	0
auarice	auarice	n1	avarice	avarice	0
and	and	cc	and	and	0
ambition	ambition	n1	ambition	ambition	0
haue	haue	vhb	have	have	0
hatched	hatched	vvn	hatched	hatch	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
passion	passion	n1	passion	passion	0
and	and	cc	and	and	0
stomacke	stomacke	n1	stomach	stomach	0
doe	doe	vdi	do	do	0
as	as	c-acp	as	as	0
yet	yet	av	yet	yet	0
maintaine	maintaine	vvi	maintain	maintain	0
?	?	?	?	?	1
And	And	cc	And	and	0
is	is	vbz	is	be	0
there	there	pc-acp	there	there	0
any	any	d	any	any	0
Prince	Prince	n1	Prince	prince	0
more	more	av-dc	more	more	0
worthy	worthy	j	worthy	worthy	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
sincerity	sincerity	n1	sincerity	sincerity	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
life	life	n1	life	life	0
