MY	MY	po11	MY	my	0
LORDS	LORDS	ng1	LORDS	lord	0
,	,	,	,	,	0
HOw	HOw	q-crq	HOw	how	0
great	great	j	great	great	0
a	a	dt	a	a	0
Remora	Remora	fw-la	Remora	remora	0
the	the	dt	the	the	0
seeking	seeking	vvg	seeking	seek	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
is	is	vbz	is	be	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
setting	setting	n-vvg	setting	set	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
Temple	Temple	n1	Temple	temple	0
,	,	,	,	,	0
your	your	po22	your	your	0
Lordships	Lordships	n2	Lordship's	lordship	0
heard	heard	vvd	herd	hear	0
when	when	c-crq	when	when	0
last	last	ord	last	last	0
you	you	pn22	you	you	0
commanded	commanded	vvd	commanded	command	0
my	my	po11	my	my	0
service	service	n1	service	service	0
in	in	p-acp	in	in	0
preaching	preaching	vvg	preaching	preach	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
;	;	;	;	;	0
another	another	j-jn	another	another	0
enemy	enemy	n1	enemy	enemy	0
I	I	pns11	I	i	0
here	here	av	here	here	0
presente	presente	vvi	present	present	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordships	Lordships	n2	Lordship's	lordship	0
no	no	av-dx	no	no	0
lesse	lesse	av-dc	less	less	0
destructive	destructive	j	destructive	destructive	0
to	to	p-acp	to	to	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
formation	formation	n1	formation	formation	0
then	then	cs	then	than	0
that	that	d	that	that	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
slumber	slumber	n1	slumber	slumber	0
.	.	.	.	.	1
The	The	dt	The	the	0
for	for	p-acp	for	for	0
∣	∣	sy	∣	∣	0
mer	mer	uh	mere	mer	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
sinfull	sinfull	j	sinful	sinful	0
working	working	n-vvg	working	work	0
,	,	,	,	,	0
this	this	d	this	this	0
latter	latter	d	latter	latter	0
a	a	dt	a	a	0
sinfull	sinfull	j	sinful	sinful	0
resting	resting	n-vvg	resting	rest	0
;	;	;	;	;	0
If	If	cs	If	if	0
both	both	d	both	both	0
these	these	d	these	these	0
have	have	vhb	have	have	0
as	as	a-acp	as	as	0
deeply	deeply	av-jn	deeply	deep	0
seiz'd	seiz'd	vvn	seized	seize	0
upon	upon	p-acp	upon	upon	0
our	our	po12	our	our	0
work-men	work-men	n2	workmen	workman	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
,	,	,	,	,	0
are	are	vbr	are	be	0
directly	directly	av-j	directly	direct	0
opposite	opposite	j-jn	opposite	opposite	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
worke	worke	n1	work	work	0
;	;	;	;	;	0
my	my	po11	my	my	0
excuse	excuse	n1	excuse	excuse	0
is	is	vbz	is	be	0
at	at	p-acp	at	at	0
hand	hand	n1	hand	hand	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
endeavour	endeavour	n1	endeavour	endeavour	0
in	in	p-acp	in	in	0
both	both	d	both	both	0
Sermons	Sermons	n2	Sermons	sermon	0
more	more	av-dc	more	more	0
to	to	pc-acp	to	to	0
quicken	quicken	vvi	quicken	quicken	0
then	then	av	then	then	0
to	to	pc-acp	to	to	0
quiet	quiet	vvi	quiet	quiet	0
you	you	pn22	you	you	0
.	.	.	.	.	1
The	The	dt	The	the	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Epistle	Epistle	n1	Epistle	epistle	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordships	Lordships	n2	Lordship's	lordship	0
,	,	,	,	,	0
now	now	av	now	now	0
I	I	pns11	I	i	0
print	print	vvi	print	print	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
conclusion	conclusion	n1	conclusion	conclusion	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Sermon	Sermon	n1	Sermon	sermon	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
preach't	preach't	vvd	preached	preach	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
preach	preach	vvi	preach	preach	0
that	that	cst	that	that	0
first	first	ord	first	first	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
eye	eye	n1	eye	eye	0
which	which	r-crq	which	which	0
came	came	vvd	came	come	0
last	last	ord	last	last	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
eare	eare	n1	ear	ear	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
the	the	dt	the	the	0
conclusion	conclusion	n1	conclusion	conclusion	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Sermon	Sermon	n1	Sermon	sermon	0
,	,	,	,	,	0
had	had	vhd	had	have	0
so	so	av	so	so	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Epistle	Epistle	n1	Epistle	epistle	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
hand	hand	n1	hand	hand	0
as	as	p-acp	as	as	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
concerned	concerned	vvd	concerned	concern	0
onely	onely	av-j	only	only	0
your	your	po22	your	your	0
Lorships	Lorships	n2	Lordships	lordship	0
.	.	.	.	.	1
My	My	po11	My	my	0
Lords	Lords	n2	Lords	lord	0
,	,	,	,	,	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
shake	shake	vvi	shake	shake	0
off	off	a-acp	off	off	0
this	this	d	this	this	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
slumber	slumber	n1	slumber	slumber	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	1
As	As	p-acp	As	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
hurtfull	hurtfull	j	hurtful	hurtful	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
soules	soules	n2	souls	soul	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
As	As	p-acp	As	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
hurtfull	hurtfull	j	hurtful	hurtful	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
former	former	j	former	former	0
,	,	,	,	,	0
labour	labour	n1	labour	labour	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
quickning	quickning	j-vvg	quickening	quicken	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
to	to	pc-acp	to	to	0
awaken	awaken	vvi	awaken	awaken	0
you	you	pn22	you	you	0
that	that	cst	that	that	0
sleep	sleep	vvb	sleep	sleep	0
,	,	,	,	,	0
Eph.	Eph.	np1	Eph.	Eph.	1
5.14	5.14	crd	5.14	5.14	0
.	.	.	.	.	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
wake	wake	vvi	wake	wake	0
you	you	pn22	you	you	0
stand	stand	vvb	stand	stand	0
up	up	a-acp	up	up	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
dead	dead	j	dead	dead	0
;	;	;	;	;	0
all	all	d	all	all	0
rising	rising	vvg	rising	rise	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
hihes	hihes	n2	hihes	hihe	0
pina	pina	fw-la	pina	pina	0
∣	∣	sy	∣	∣	0
cle	cle	n1	cle	cle	0
of	of	pp-f	of	of	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
this	this	d	this	this	0
is	is	vbz	is	be	0
but	but	cc-acp	but	but	0
falling	falling	vvg	falling	fall	0
.	.	.	.	.	1
The	The	dt	The	the	0
second	second	ord	second	second	0
death	death	n1	death	death	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
spare	spare	vvi	spare	spare	0
the	the	dt	the	the	0
noblest	noblest	js	noblest	noble	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
a	a	dt	a	a	0
part	part	n1	part	part	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
first	first	ord	first	first	0
resurrection	resurrection	n1	resurrection	resurrection	0
Entomb	Entomb	vvb	Entomb	entomb	0
not	not	xx	not	not	0
your	your	po22	your	your	0
noble	noble	j	noble	noble	0
spirits	spirits	n2	spirits	spirit	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sepulcher	sepulcher	n1	sepulcher	sepulchre	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
sin	sin	n1	since	sin	0
and	and	cc	and	and	0
rottennesse	rottennesse	n1	rottenness	rottenness	0
.	.	.	.	.	1
Peerage	Peerage	n1	Peerage	peerage	0
may	may	vmb	may	may	0
come	come	vvi	come	come	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
Grace	Grace	vvb	Grace	grace	0
onely	onely	av-j	only	only	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
second	second	ord	second	second	0
birth	birth	n1	birth	birth	0
.	.	.	.	.	1
Nobles	Nobles	np1	Nobles	Nobles	0
are	are	vbr	are	be	0
borne	borne	vvn	born	bear	0
without	without	p-acp	without	without	0
spirituall	spirituall	j	spiritual	spiritual	0
life	life	n1	life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
grace	grace	n1	grace	grace	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
meanest	meanest	js	meanest	mean	0
,	,	,	,	,	0
My	My	po11	My	my	0
Lords	Lords	n2	Lords	lord	0
,	,	,	,	,	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
remem	remem	fw-la	remem	remem	0
∣	∣	sy	∣	∣	0
ber	ber	zz	ber	ber	0
,	,	,	,	,	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
meere	meere	j	mere	mere	0
man	man	n1	man	man	0
,	,	,	,	,	0
or	or	cc	or	or	0
a	a	dt	a	a	0
meere	meere	j	mere	mere	0
Noble	Noble	np1	Noble	Noble	0
∣	∣	sy	∣	∣	0
man	man	n1	man	man	0
,	,	,	,	,	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
miserable	miserable	j	miserable	miserable	0
man	man	n1	man	man	0
;	;	;	;	;	0
and	and	cc	and	and	0
better	better	av-jc	better	better	0
you	you	pn22	you	you	0
had	had	vhd	had	have	0
never	never	av-x	never	never	0
been	been	vbn	been	be	0
either	either	d	either	either	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
then	then	cs	then	than	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
either	either	av-d	either	either	0
.	.	.	.	.	1
The	The	dt	The	the	0
reason	reason	n1	reason	reason	0
why	why	c-crq	why	why	0
you	you	pn22	you	you	0
complaine	complaine	vvb	complain	complain	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
misery	misery	n1	misery	misery	0
by	by	p-acp	by	by	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Christ-les	Christ-les	j	Christ-les	christ-les	0
condition	condition	n1	condition	condition	0
as	as	p-acp	as	as	0
others	others	n2-jn	others	other	0
doe	doe	vdb	do	do	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
because	because	c-acp	because	because	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
lesse	lesse	av-dc	less	less	0
miserable	miserable	j	miserable	miserable	0
or	or	cc	or	or	0
lesse	lesse	av-dc	less	less	0
without	without	p-acp	without	without	0
Christ	Christ	np1	Christ	Christ	0
then	then	av	then	then	0
others	others	ng2-jn	others	other	0
are	are	vbr	are	be	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
because	because	c-acp	because	because	0
you	you	pn22	you	you	0
see	see	vvb	see	see	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
do	do	vdb	do	do	0
;	;	;	;	;	0
nobility	nobility	n1	nobility	nobility	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
exception	exception	n1	exception	exception	0
from	from	p-acp	from	from	0
those	those	d	those	those	0
general	general	j	general	general	0
rules	rules	n2	rules	rule	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
holinesse	holinesse	n1	holiness	holiness	0
no	no	dx	no	no	0
man	man	n1	man	man	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
God	God	np1	God	God	0
,	,	,	,	,	0
Heb.	Heb.	np1	Heb.	Heb.	1
12.14	12.14	crd	12.14	12.14	0
.	.	.	.	.	0
and	and	cc	and	and	0
except	except	c-acp	except	except	0
a	a	dt	a	a	0
man	man	n1	man	man	0
be	be	vbi	be	be	0
borne	borne	vvn	born	bear	0
againe	againe	av	again	again	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
enter	enter	vvi	enter	enter	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
Ioh.	Ioh.	np1	Ioh.	Ioh.	0
3.9	3.9	crd	3.9	3.9	0
.	.	.	.	.	1
My	My	po11	My	my	0
Lords	Lords	n2	Lords	lord	0
,	,	,	,	,	0
the	the	dt	the	the	0
sepulcher	sepulcher	n1	sepulcher	sepulchre	0
and	and	cc	and	and	0
