RIGHT	RIGHT	av-jn	RIGHT	right	0
HONORABLE	HONORABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
SInce	SInce	c-acp	SInce	since	0
the	the	dt	the	the	0
Conquest	Conquest	n1	Conquest	conquest	0
of	of	pp-f	of	of	0
Ireland	Ireland	np1	Ireland	Ireland	0
made	made	vvd	made	make	0
by	by	p-acp	by	by	0
King	King	n1	King	king	0
Henry	Henry	np1	Henry	Henry	0
the	the	dt	the	the	0
second	second	ord	second	second	0
,	,	,	,	,	0
untill	untill	c-acp	until	until	0
of	of	pp-f	of	of	0
late	late	av-j	late	late	0
,	,	,	,	,	0
the	the	dt	the	the	0
Office	Office	n1	Office	office	0
and	and	cc	and	and	0
Authoritie	Authoritie	n1	Authority	authority	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Iustice	Iustice	n1	Justice	justice	0
of	of	pp-f	of	of	0
Peace	Peace	n1	Peace	peace	0
have	have	vhb	have	have	0
very	very	av	very	very	0
little	little	j	little	little	0
or	or	cc	or	or	0
nothing	nothing	pix	nothing	nothing	0
at	at	p-acp	at	at	0
all	all	av-d	all	all	0
beene	beene	vbi	been	be	0
here	here	av	here	here	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
derstood	derstood	vvd	derstood	derstood	0
or	or	cc	or	or	0
regarded	regarded	vvn	regarded	regard	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
have	have	vhb	have	have	0
beene	beene	vbn	been	be	0
alto	alto	fw-mi	alto	alto	0
∣	∣	sy	∣	∣	0
gether	gether	av	gether	gether	0
eclipsed	eclipsed	vvn	eclipsed	eclipse	0
by	by	p-acp	by	by	0
those	those	d	those	those	0
many	many	d	many	many	0
and	and	cc	and	and	0
often	often	av	often	often	0
Rebellions	Rebellions	n2	Rebellions	rebellion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
beene	beene	vbn	been	be	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
almost	almost	av	almost	almost	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
ages	ages	n2	ages	age	0
since	since	c-acp	since	since	0
that	that	d	that	that	0
happie	happie	j	happy	happy	0
Conquest	Conquest	n1	Conquest	conquest	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
Rebellions	Rebellions	n2	Rebellions	rebellion	0
(	(	(	(	(	0
after	after	c-acp	after	after	0
many	many	d	many	many	0
yeares	yeares	ng2	years	year	0
continuance	continuance	n1	continuance	continuance	0
)	)	)	)	)	0
were	were	vbdr	were	be	0
totally	totally	av-j	totally	total	0
repressed	repressed	vvn	repressed	repress	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
il	il	j-jn	ill	ill	0
∣	∣	sy	∣	∣	0
lustrious	lustrious	j	lustrious	lustrious	0
Princesse	Princesse	n1	Princess	princess	0
Queene	Queene	n1	Queen	queen	0
Elizabeth	Elizabeth	np1	Elizabeth	Elizabeth	0
:	:	:	:	:	0
who	who	r-crq	who	who	0
having	having	vhg	having	have	0
finished	finished	vvn	finished	finish	0
that	that	d	that	that	0
worke	worke	n1	work	work	0
was	was	vbds	was	be	0
called	called	vvn	called	call	0
to	to	p-acp	to	to	0
another	another	j-jn	another	another	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
to	to	pc-acp	to	to	0
enjoy	enjoy	vvi	enjoy	enjoy	0
an	an	dt	and	a	0
