My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Have	Have	vhb	Have	have	0
long	long	av-j	long	long	0
been	been	vbn	been	be	0
ashamed	ashamed	j	ashamed	ashamed	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
so	so	av	so	so	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Wri	Wri	np1	Wri	Wri	0
∣	∣	sy	∣	∣	0
tings	tings	zf	tings	thing	0
march	march	vvb	march	march	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
not	not	xx	not	not	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
'em	'em	pno32	they	they	0
Honour'd	Honour'd	vvn	Honoured	honour	0
by	by	p-acp	by	by	0
Your	Your	po22	Your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
Patronage	Patronage	n1	Patronage	patronage	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
easie	easie	j	easy	easy	0
matter	matter	n1	matter	matter	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Troop	Troop	n1	Troop	troop	0
to	to	pc-acp	to	to	0
force	force	vvi	force	force	0
themselves	themselves	px32	themselves	themselves	0
on	on	p-acp	on	on	0
Ladies	Ladies	n2	Ladies	lady	0
and	and	cc	and	and	0
Neutral	Neutral	j	Neutral	neutral	0
Gentlemen	Gentlemen	n2	Gentlemen	gentleman	0
,	,	,	,	,	0
or	or	cc	or	or	0
Nobility	Nobility	n1	Nobility	nobility	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
Arm	Arm	vvi	Arm	arm	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
Men	Men	n2	Men	man	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
Merit	Merit	n1	Merit	merit	0
and	and	cc	and	and	0
Gallantry	Gallantry	n1	Gallantry	gallantry	0
who	who	r-crq	who	who	0
compel	compel	vvb	compel	compel	0
regard	regard	n1	regard	regard	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
General	General	n1	General	general	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
is	is	vbz	is	be	0
as	as	p-acp	as	as	0
much	much	av-d	much	much	0
above	above	p-acp	above	above	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
own	own	d	own	own	0
Ways	Ways	n2	Ways	way	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
other	other	j-jn	other	other	0
Re	Re	fw-mi	Re	re	0
∣	∣	sy	∣	∣	0
spects	spects	n2-jn	spects	spect	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
give	give	vvb	give	give	0
this	this	d	this	this	0
manifest	manifest	j	manifest	manifest	0
proof	proof	n1	proof	proof	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
Your	Your	po22	Your	your	0
For	For	c-acp	For	for	0
∣	∣	sy	∣	∣	0
tune	tune	n1	tune	tune	0
,	,	,	,	,	0
and	and	cc	and	and	0
,	,	,	,	,	0
most	most	av-ds	most	most	0
Men	Men	n2	Men	man	0
believe	believe	vvb	believe	believe	0
,	,	,	,	,	0
Your	Your	po22	Your	your	0
Inclinations	Inclinations	n2	Inclinations	inclination	0
,	,	,	,	,	0
fixes	fixes	vvz	fixes	fix	0
You	You	pn22	You	you	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
top	top	n1	top	top	0
of	of	pp-f	of	of	0
Ease	Ease	n1	Ease	ease	0
and	and	cc	and	and	0
Pleasure	Pleasure	n1	Pleasure	pleasure	0
,	,	,	,	,	0
therefore	therefore	av	therefore	therefore	0
you	you	pn22	you	you	0
wou'd	wou'd	vmd	would	will	0
never	never	av-x	never	never	0
have	have	vhi	have	have	0
written	written	vvn	written	write	0
one	one	crd	one	one	0
Line	Line	n1	Line	line	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
had	had	vhd	had	have	0
cost	cost	vvn	cost	cost	0
you	you	pn22	you	you	0
any	any	d	any	any	0
pains	pains	n2	pains	pain	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
have	have	vhb	have	have	0
you	you	pn22	you	you	0
perform'd	perform'd	vvn	performed	perform	0
Masteries	Masteries	n2	Masteries	mastery	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
who	who	r-crq	who	who	0
make	make	vvb	make	make	0
Poetry	Poetry	n1	Poetry	poetry	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Business	Business	n1	Business	business	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lives	Lives	n2	Lives	life	0
,	,	,	,	,	0
cou'd	cou'd	vmd	could	can	0
never	never	av-x	never	never	0
equal	equal	vvi	equal	equal	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
Your	Your	po22	Your	your	0
Essay	Essay	n1	Essay	essay	0
on	on	p-acp	on	on	0
Poetry	Poetry	n1	Poetry	poetry	0
there	there	a-acp	there	there	0
appears	appears	vvz	appears	appear	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
a	a	dt	a	a	0
Commanding	Commanding	vvg	Commanding	command	0
Genius	Genius	n1	Genius	genius	0
,	,	,	,	,	0
standing	standing	vvg	standing	stand	0
on	on	p-acp	on	on	0
a	a	dt	a	a	0
Rise	Rise	n1	Rise	rise	0
,	,	,	,	,	0
o're-look	o're-look	j	overlook	overlook	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
the	the	dt	the	the	0
Age	Age	n1	Age	age	0
You	You	pn22	You	you	0
live	live	vvb	live	live	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
seeing	seeing	vvg	seeing	see	0
all	all	d	all	all	0
the	the	dt	the	the	0
Writers	Writers	n2	Writers	writer	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
marching	marching	vvg	marching	march	0
below	below	p-acp	below	below	0
You	You	pn22	You	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
too	too	av	too	too	0
often	often	av	often	often	0
disorderly	disorderly	av-j	disorderly	disorderly	0
;	;	;	;	;	0
and	and	cc	and	and	0
You	You	pn22	You	you	0
give	give	vvb	give	give	0
us	us	pno12	us	we	0
those	those	d	those	those	0
Orders	Orders	n1	Order	order	0
which	which	r-crq	which	which	0
plainly	plainly	av-j	plainly	plain	0
shew	shew	vvi	show	show	0
,	,	,	,	,	0
Poetry	Poetry	n1	Poetry	poetry	0
attends	attends	vvz	attends	attend	0
on	on	p-acp	on	on	0
You	You	pn22	You	you	0
,	,	,	,	,	0
You	You	pn22	You	you	0
may	may	vmb	may	may	0
do	do	vdi	do	do	0
what	what	r-crq	what	what	0
You	You	pn22	You	you	0
please	please	vvb	please	please	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
we	we	pns12	we	we	0
compar'd	compar'd	vvn	compared	compare	0
with	with	p-acp	with	with	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
are	are	vbr	are	be	0
poor	poor	j	poor	poor	0
drudges	drudges	n2	drudges	drudge	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
oftner	oftner	av-c	oftener	often	0
the	the	dt	the	the	0
Will	Will	n1	Will	will	0
,	,	,	,	,	0
than	than	cs	than	than	0
the	the	dt	the	the	0
Power	Power	n1	Power	power	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
well	well	av	well	well	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
has	has	vhz	has	have	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
a	a	dt	a	a	0
perfect	perfect	j	perfect	perfect	0
Understanding	Understanding	n1	Understanding	understanding	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
fit	fit	j	fit	fit	0
to	to	pc-acp	to	to	0
pass	pass	vvi	pass	pass	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
You	You	pn22	You	you	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
severe	severe	j	severe	severe	0
Temper	Temper	vvi	Temper	temper	0
which	which	q-crq	which	which	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
give	give	vvi	give	give	0
Your	Your	po22	Your	your	0
Pass	Pass	n1	Pass	pass	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
false	false	j	false	false	0
Sence	Sence	n1	Sense	sense	0
,	,	,	,	,	0
the	the	dt	the	the	0
absence	absence	n1	absence	absence	0
therefore	therefore	av	therefore	therefore	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Name	Name	n1	Name	name	0
from	from	p-acp	from	from	0
my	my	po11	my	my	0
Writings	Writings	n2-vvg	Writings	write	0
seems	seems	vvz	seems	seem	0
a	a	dt	a	a	0
silent	silent	j	silent	silent	0
Charge	Charge	n1	Charge	charge	0
against	against	p-acp	against	against	0
me	me	pno11	me	i	0
of	of	pp-f	of	of	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
Merit	Merit	n1	Merit	merit	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
remove	remove	n1	remove	remove	0
that	that	cst	that	that	0
Reproach	Reproach	n1	Reproach	reproach	0
,	,	,	,	,	0
I	I	pns11	I	i	0
take	take	vvb	take	take	0
this	this	d	this	this	0
occasion	occasion	n1	occasion	occasion	0
to	to	pc-acp	to	to	0
tell	tell	vvi	tell	tell	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
has	has	vhz	has	have	0
approv'd	approv'd	vvn	approved	approve	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Writings	Writings	n2-vvg	Writings	write	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
long'd	long'd	vvd	longed	long	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
my	my	po11	my	my	0
brags	brags	n2	brags	brag	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
bin	bin	vbn	been	be	0
∣	∣	sy	∣	∣	0
der'd	der'd	vvd	dered	dere	0
either	either	d	either	either	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
unkindness	unkindness	n1	unkindness	unkindness	0
of	of	pp-f	of	of	0
Fortune	Fortune	n1	Fortune	fortune	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
has	has	vhz	has	have	0
given	given	vvn	given	give	0
me	me	pno11	me	i	0
some	some	d	some	some	0
blow	blow	n1	blow	blow	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
me	me	pno11	me	i	0
unfit	unfit	j	unfit	unfit	0
to	to	pc-acp	to	to	0
appear	appear	vvi	appear	appear	0
before	before	p-acp	before	before	0
You	You	pn22	You	you	0
,	,	,	,	,	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
kindness	kindness	n1	kindness	kindness	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
Generous	Generous	j	Generous	generous	0
Persons	Persons	n2	Persons	person	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
my	my	po11	my	my	0
Writings	Writings	n2-vvg	Writings	write	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
manner	manner	n1	manner	manner	0
Morgag'd	Morgag'd	vvn	Mortgaged	mortgage	0
.	.	.	.	.	1
Though	Though	cs	Though	though	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
does	does	vdz	does	do	0
not	not	xx	not	not	0
reckon	reckon	vvi	reckon	reckon	0
Favours	Favours	n2	Favours	favour	0
freely	freely	av-j	freely	free	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
stowed	stowed	vvn	stowed	stow	0
among	among	p-acp	among	among	0
Debts	Debts	n2	Debts	debt	0
,	,	,	,	,	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
Gratitude	Gratitude	n1	Gratitude	gratitude	0
does	does	vdz	does	do	0
;	;	;	;	;	0
when	when	c-crq	when	when	0
∣	∣	sy	∣	∣	0
ever	ever	av	ever	ever	0
a	a	dt	a	a	0
Man	Man	n1	Man	man	0
is	is	vbz	is	be	0
oblig'd	oblig'd	vvn	obliged	oblige	0
