My	My	po11	My	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
is	is	vbz	is	be	0
now	now	av	now	now	0
a	a	dt	a	a	0
year	year	n1	year	year	0
,	,	,	,	,	0
and	and	cc	and	and	0
almost	almost	av	almost	almost	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
I	I	pns11	I	i	0
wrote	wrote	vvd	wrote	write	0
a	a	dt	a	a	0
Let	Let	vvi	Let	let	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
for	for	p-acp	for	for	0
private	private	j	private	private	0
Use	Use	n1	Use	use	0
,	,	,	,	,	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
Worship	Worship	n1	Worship	worship	0
of	of	pp-f	of	of	0
Images	Images	n2	Images	image	0
:	:	:	:	:	0
A	A	dt	A	a	0
Practice	Practice	n1	Practice	practice	0
most	most	ds	most	most	0
scandalous	scandalous	j	scandalous	scandalous	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stian	stian	n1	stian	stian	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
some	some	d	some	some	0
use	use	vvb	use	use	0
it	it	pn31	it	it	0
)	)	)	)	)	0
so	so	av	so	so	0
extremely	extremely	av-jn	extremely	extreme	0
ridiculous	ridiculous	j	ridiculous	ridiculous	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
very	very	j	very	very	0
statue	statue	n1	statue	statue	0
,	,	,	,	,	0
had	had	vhd	had	have	0
it	it	pn31	it	it	0
any	any	d	any	any	0
apprehension	apprehension	n1	apprehension	apprehension	0
,	,	,	,	,	0
would	would	vmd	would	will	0
mo	mo	dc	more	more	0
∣	∣	sy	∣	∣	0
destly	destly	av-j	destly	dest	0
bow	bow	vvb	bow	bow	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
prevent	prevent	vvi	prevent	prevent	0
the	the	dt	the	the	0
Adorer	Adorer	n1	Adorer	adorer	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
that	that	cst	that	that	0
small	small	j	small	small	0
beginning	beginning	n1	beginning	beginning	0
has	has	vhz	has	have	0
arisen	arisen	vvn	arisen	arise	0
a	a	dt	a	a	0
Book	Book	n1	Book	book	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
big	big	j	big	big	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
less	less	av-dc	less	less	0
solidity	solidity	n1	solidity	solidity	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
hasty	hasty	j	hasty	hasty	0
growth	growth	n1	growth	growth	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
More	More	dc	More	more	0
art	art	n1	art	art	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
more	more	dc	more	more	0
hours	hours	n2	hours	hour	0
of	of	pp-f	of	of	0
leisure	leisure	n1	leisure	leisure	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
made	made	vvn	made	make	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
lesser	lesser	jc	lesser	lesser	0
Volume	Volume	n1	Volume	volume	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
in	in	p-acp	in	in	0
writing	writing	vvg	writing	write	0
of	of	pp-f	of	of	0
Books	Books	n2	Books	book	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
carving	carving	vvg	carving	carve	0
of	of	pp-f	of	of	0
Statues	Statues	n2	Statues	statue	0
,	,	,	,	,	0
the	the	dt	the	the	0
cutting	cutting	n-vvg	cutting	cut	0
away	away	av	away	away	0
of	of	pp-f	of	of	0
each	each	d	each	each	0
superfluity	superfluity	n1	superfluity	superfluity	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
skill	skill	n1	skill	skill	0
and	and	cc	and	and	0
time	time	n1	time	time	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
this	this	d	this	this	0
Volume	Volume	n1	Volume	volume	0
were	were	vbdr	were	be	0
equally	equally	av-jn	equally	equal	0
great	great	j	great	great	0
and	and	cc	and	and	0
good	good	j	good	good	0
,	,	,	,	,	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
suitable	suitable	j	suitable	suitable	0
Present	Present	n1	Present	present	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
Dedication	Dedication	n1	Dedication	dedication	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
due	due	j-jn	due	due	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
be	be	vbb	be	be	0
consider	consider	vvi	consider	consider	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
,	,	,	,	,	0
or	or	cc	or	or	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
be	be	vbi	be	be	0
hath	hath	vhz	hath	have	0
written	written	vvn	written	write	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
had	had	vhn	had	have	0
long	long	j	long	long	0
dependance	dependance	n1	dependence	dependence	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
Honourable	Honourable	j	Honourable	honourable	0
Family	Family	n1	Family	family	0
;	;	;	;	;	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
may	may	vmb	may	may	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
most	most	av-ds	most	most	0
be	be	vbi	be	be	0
dated	dated	vvn	dated	date	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
happy	happy	j	happy	happy	0
time	time	n1	time	time	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
these	these	d	these	these	0
Islands	Islands	n2	Islands	island	0
were	were	vbdr	were	be	0
disenchanted	disenchanted	vvn	disenchanted	disenchant	0
,	,	,	,	,	0
and	and	cc	and	and	0
received	received	vvd	received	receive	0
their	their	po32	their	their	0
true	true	j	true	true	0
and	and	cc	and	and	0
undoubted	undoubted	j	undoubted	undoubted	0
Soveraign	Soveraign	n-jn	Sovereign	sovereign	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
place	place	n1	place	place	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Spectre	Spectre	n1	Spectre	spectre	0
of	of	pp-f	of	of	0
Authority	Authority	n1	Authority	authority	0
which	which	r-crq	which	which	0
then	then	av	then	then	0
walked	walked	vvd	walked	walk	0
at	at	p-acp	at	at	0
Whitehall	Whitehall	np1	Whitehall	Whitehall	0
.	.	.	.	.	1
He	He	pns31	He	he	0
is	is	vbz	is	be	0
possessed	possessed	vvn	possessed	possess	0
of	of	pp-f	of	of	0
one	one	pi	one	one	0
Living	Living	vvg	Living	live	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Bounty	Bounty	n1	Bounty	bounty	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
then	then	av	then	then	0
Lord	Lord	n1	Lord	lord	0
Cham	Cham	n1	Cham	cham	0
∣	∣	sy	∣	∣	0
berlain	berlain	n1	berlain	berlain	0
your	your	po22	your	your	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
most	most	av-ds	most	most	0
generous	generous	j	generous	generous	0
kindness	kindness	n1	kindness	kindness	0
and	and	cc	and	and	0
condescension	condescension	n1	condescension	condescension	0
must	must	vmb	must	must	0
for	for	p-acp	for	for	0
ever	ever	av	ever	ever	0
be	be	vbi	be	be	0
remembred	remembred	vvn	remembered	remember	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
.	.	.	.	.	1
And	And	np1	And	And	0
seeing	seeing	vvg	seeing	see	0
the	the	dt	the	the	0
Noble	Noble	j	Noble	noble	0
offer	offer	n1	offer	offer	0
makes	makes	vvz	makes	make	0
the	the	dt	the	the	0
favour	favour	n1	favour	favour	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
the	the	dt	the	the	0
accept	accept	vvi	accept	accept	0
∣	∣	sy	∣	∣	0
ance	ance	n1	ance	ance	0
;	;	;	;	;	0
he	he	pns31	he	he	0
owes	owes	vvz	owes	owe	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
his	his	po31	his	his	0
acknow	acknow	vvi	acknow	acknow	0
∣	∣	sy	∣	∣	0
ledgments	ledgments	n2	ledgments	ledgment	0
for	for	c-acp	for	for	0
another	another	j-jn	another	another	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
other	other	j-jn	other	other	0
Obliga	Obliga	np1	Obliga	Obliga	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Honourable	Honourable	j	Honourable	honourable	0
Person	Person	n1	Person	person	0
and	and	cc	and	and	0
Family	Family	n1	Family	family	0
,	,	,	,	,	0
and	and	cc	and	and	0
therein	therein	av	therein	therein	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
excellent	excellent	j	excellent	excellent	0
Lady	Lady	n1	Lady	lady	0
,	,	,	,	,	0
(	(	(	(	(	0
whose	whose	rg-crq	whose	who	0
eminent	eminent	j	eminent	eminent	0
and	and	cc	and	and	0
exemplary	exemplary	j	exemplary	exemplary	0
Virtues	Virtues	n2	Virtues	virtue	0
sur	sur	fw-fr	sur	sur	0
∣	∣	sy	∣	∣	0
pass	pass	vvi	pass	pass	0
the	the	dt	the	the	0
very	very	j	very	very	0
heighth	heighth	n1	height	height	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
Birth	Birth	n1	Birth	birth	0
and	and	cc	and	and	0
Quality	Quality	n1	Quality	quality	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
Gratitude	Gratitude	n1	Gratitude	gratitude	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
forget	forget	vvi	forget	forget	0
,	,	,	,	,	0
so	so	av	so	so	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
manners	manners	n2	manners	manner	0
I	I	pns11	I	i	0
ought	ought	vmd	ought	ought	0
not	not	xx	not	not	0
here	here	av	here	here	0
to	to	pc-acp	to	to	0
repeat	repeat	vvi	repeat	repeat	0
them	them	pno32	them	they	0
at	at	p-acp	at	at	0
large	large	j	large	large	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
rude	rude	j	rude	rude	0
abuse	abuse	n1	abuse	abuse	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
patience	patience	n1	patience	patience	0
to	to	pc-acp	to	to	0
turn	turn	vvi	turn	turn	0
this	this	d	this	this	0
Epistle	Epistle	n1	Epistle	epistle	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
second	second	ord	second	second	0
Book	Book	n1	Book	book	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
some	some	d	some	some	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
meditated	meditated	vvn	meditated	meditate	0
,	,	,	,	,	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
revised	revised	vvn	revised	revise	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
Castle	Castle	n1	Castle	castle	0
of	of	pp-f	of	of	0
Kimbolton	Kimbolton	np1	Kimbolton	Kimbolton	0
;	;	;	;	;	0
a	a	dt	a	a	0
place	place	n1	place	place	0
where	where	c-crq	where	where	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
does	does	vdz	does	do	0
yearly	yearly	av-j	yearly	yearly	0
offer	offer	vvi	offer	offer	0
new	new	j	new	new	0
matter	matter	n1	matter	matter	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
admiration	admiration	n1	admiration	admiration	0
of	of	pp-f	of	of	0
Travellers	Travellers	n2	Travellers	traveller	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
speak	speak	vvb	speak	speak	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
praise	praise	n1	praise	praise	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Fair	Fair	j	Fair	fair	0
Villa's	Villa's	n2	Villa's	villa	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
.	.	.	.	.	1
It	It	pn31	It	it	0
was	was	vbds	was	be	0
