Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
MAny	MAny	d	MAny	many	0
who	who	r-crq	who	who	0
call	call	vvb	call	call	0
themselves	themselves	px32	themselves	themselves	0
Ministers	Ministers	n2	Ministers	minister	0
and	and	cc	and	and	0
Prophets	Prophets	n2	Prophets	prophet	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cuse	cuse	vvb	cuse	cuse	0
us	us	pno12	us	we	0
of	of	pp-f	of	of	0
Heresie	Heresie	n1	Heresy	heresy	0
and	and	cc	and	and	0
Schism	Schism	n1	Schism	schism	0
before	before	p-acp	before	before	0
ye	ye	pn22	you	you	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
ye	ye	pn22	you	you	0
will	will	vmb	will	will	0
take	take	vvi	take	take	0
notice	notice	n1	notice	notice	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
but	but	p-acp	but	but	0
men	men	n2	men	man	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
like	like	j	like	like	0
passions	passions	n2	passion	passion	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
;	;	;	;	;	0
neither	neither	dx	neither	neither	0
Apostles	Apostles	n2	Apostles	apostle	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Prophets	Prophets	n2	Prophets	prophet	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Baptism	Baptism	n1	Baptism	baptism	0
,	,	,	,	,	0
or	or	cc	or	or	0
gifts	gifts	n2	gifts	gift	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Priests	Priests	n2	Priests	priest	0
and	and	cc	and	and	0
Elders	Elders	n2-jn	Elders	elder	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
Oratour	Oratour	n1	Orator	orator	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Tertullus	Tertullus	np1	Tertullus	Tertullus	0
,	,	,	,	,	0
accuse	accuse	vvb	accuse	accuse	0
Paul	Paul	np1	Paul	Paul	0
to	to	p-acp	to	to	0
Festus	Festus	np1	Festus	Festus	0
or	or	cc	or	or	0
Agrippa	Agrippa	np1	Agrippa	Agrippa	0
,	,	,	,	,	0
be	be	vbb	be	be	0
cannot	cannot	vmbx	cannot	can	0
but	but	cc-acp	but	but	0
answer	answer	vvi	answer	answer	0
for	for	p-acp	for	for	0
himselfe	himselfe	px31	himself	himself	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
but	but	p-acp	but	but	0
few	few	d	few	few	0
words	words	n2	words	word	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
to	to	p-acp	to	to	0
ye	ye	pn22	you	you	0
(	(	(	(	(	0
Noble	Noble	j	Noble	noble	0
Citizens	Citizens	n2	Citizens	citizen	0
)	)	)	)	)	0
That	That	cst	That	that	0
ye	ye	pn22	you	you	0
would	would	vmd	would	will	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
Spirit	Spirit	n1	Spirit	spirit	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
