RIght	RIght	av-jn	RIght	right	0
Honourable	Honourable	j	Honourable	honourable	0
La	La	uh	La	la	0
∣	∣	sy	∣	∣	0
die	die	zz	die	die	0
:	:	:	:	:	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
reported	reported	vvn	reported	report	0
that	that	cst	that	that	0
the	the	dt	the	the	0
inhabitants	inhabitants	n2	inhabitants	inhabitant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
mountaine	mountaine	n1	mountain	mountain	0
Cassius	Cassius	np1	Cassius	Cassius	0
by	by	p-acp	by	by	0
Seleucia	Seleucia	np1	Seleucia	Seleucia	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
third	third	ord	third	three	0
watch	watch	n1	watch	watch	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
night	night	n1	night	night	0
doe	doe	vdb	do	do	0
behold	behold	vvi	behold	behold	0
the	the	dt	the	the	0
Globe	Globe	n1	Globe	globe	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sunne	Sunne	n1	Sun	sun	0
:	:	:	:	:	0
so	so	av	so	so	0
that	that	cst	that	that	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
one	one	crd	one	one	0
side	side	n1	side	side	0
they	they	pns32	they	they	0
see	see	vvb	see	see	0
our	our	po12	our	our	0
accustomed	accustomed	j-vvn	accustomed	accustom	0
darkenesse	darkenesse	n1	darkness	darkness	0
,	,	,	,	,	0
co	co	vvn	counterfeit	continue	0
∣	∣	sy	∣	∣	0
uering	uering	j	uering	uering	0
the	the	dt	the	the	0
face	face	n1	face	face	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
earth	earth	n1	earth	earth	0
;	;	;	;	;	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
side	side	n1	side	side	0
the	the	dt	the	the	0
glistering	glistering	j-vvg	glistering	glister	0
beames	beames	n2	beams	beam	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
shining	shining	j-vvg	shining	shine	0
light	light	n1	light	light	0
,	,	,	,	,	0
displaying	displaying	vvg	displaying	display	0
the	the	dt	the	the	0
shadow	shadow	n1	shadow	shadow	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
nightly	nightly	j	nightly	nightly	0
darkenes	darkenes	n1	darkness	darkness	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
my	my	po11	my	my	0
opinion	opinion	n1	opinion	opinion	0
this	this	d	this	this	0
hill	hill	n1	hill	hill	0
doth	doth	vdz	does	do	0
verie	verie	av	very	very	0
fitly	fitly	av-j	fitly	fit	0
resemble	resemble	vvi	resemble	resemble	0
the	the	dt	the	the	0
excellencie	excellencie	n1	excellency	excellency	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
in	in	n1	in	inn	0
∣	∣	sy	∣	∣	0
habitants	habitants	n2	habitants	habitant	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
the	the	dt	the	the	0
professors	professors	n2	professors	professor	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
:	:	:	:	:	0
for	for	p-acp	for	for	0
long	long	av-j	long	long	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
Sun	Sun	n1	Sun	sun	0
of	of	pp-f	of	of	0
righteousnesse	righteousnesse	n1	righteousness	righteousness	0
,	,	,	,	,	0
the	the	dt	the	the	0
Sonne	Sonne	n1	Son	son	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
departed	departed	vvn	departed	depart	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
;	;	;	;	;	0
and	and	cc	and	and	0
declined	declined	vvd	declined	decline	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
Sunne	Sunne	n1	Sun	sun	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
firmament	firmament	n1	firmament	firmament	0
;	;	;	;	;	0
hath	hath	vhz	hath	have	0
left	left	vvn	left	leave	0
the	the	dt	the	the	0
vniuersall	vniuersall	j	universal	universal	0
Orbe	Orbe	n1	Orb	orb	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
earth	earth	n1	earth	earth	0
in	in	p-acp	in	in	0
palpable	palpable	j	palpable	palpable	0
darknes	darknes	n1	darkness	darkness	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
to	to	p-acp	to	to	0
vs	vs	pno12	us	we	0
liuing	liuing	vvg	living	live	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
world	world	n1	world	world	0
,	,	,	,	,	0
the	the	dt	the	the	0
beames	beames	n2	beams	beam	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
brightnesse	brightnesse	n1	brightness	brightness	0
,	,	,	,	,	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
person	person	n1	person	person	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
glorie	glorie	n1	glory	glory	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
godhead	godhead	n1	godhead	godhead	0
,	,	,	,	,	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
euidently	euidently	av-j	evidently	evident	0
manifested	manifested	vvn	manifested	manifest	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
and	and	cc	and	and	0
preaching	preaching	vvg	preaching	preach	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
holy	holy	j	holy	holy	0
word	word	n1	word	word	0
:	:	:	:	:	0
so	so	av	so	so	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
we	we	pns12	we	we	0
behold	behold	vvb	behold	behold	0
infinite	infinite	j	infinite	infinite	0
thousands	thousands	crd	thousands	thousand	0
walk	walk	vvi	walk	walk	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
in	in	p-acp	in	in	0
darkenesse	darkenesse	n1	darkness	darkness	0
,	,	,	,	,	0
and	and	cc	and	and	0
standing	standing	vvg	standing	stand	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
left	left	j	left	left	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
ready	ready	j	ready	ready	0
for	for	p-acp	for	for	0
damnation	damnation	n1	damnation	damnation	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
here	here	av	here	here	0
wee	wee	pns12	we	we	0
see	see	vvb	see	see	0
a	a	dt	a	a	0
few	few	d	few	few	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
professors	professors	n2	professors	professor	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
Cassius	Cassius	np1	Cassius	Cassius	0
,	,	,	,	,	0
liuing	liuing	vvg	living	live	0
in	in	p-acp	in	in	0
