Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
Name	Name	n1	Name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
,	,	,	,	,	0
not	not	xx	not	not	0
any	any	d	any	any	0
wor	wor	zz	wor	wor	0
∣	∣	sy	∣	∣	0
thiness	thiness	n1	thiness	thiness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Transla	Transla	np1	Transla	Transla	0
∣	∣	sy	∣	∣	0
tor	tor	p-acp	tor	for	0
,	,	,	,	,	0
that	that	cst	that	that	0
gives	gives	vvz	gives	give	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
a	a	dt	a	a	0
capacity	capacity	n1	capacity	capacity	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
high	high	j	high	high	0
a	a	dt	a	a	0
Dedication	Dedication	n1	Dedication	dedication	0
.	.	.	.	.	1
The	The	dt	The	the	0
Author	Author	n1	Author	author	0
,	,	,	,	,	0
born	born	vvn	born	bear	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
low	low	j	low	low	0
Countrey	Countrey	n1	Country	country	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
excellent	excellent	j	excellent	excellent	0
works	works	n2	works	work	0
,	,	,	,	,	0
both	both	d	both	both	0
Divine	Divine	j-jn	Divine	divine	0
and	and	cc	and	and	0
Humane	Humane	j	Humane	humane	0
,	,	,	,	,	0
raised	raised	vvd	raised	raise	0
himself	himself	px31	himself	himself	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
just	just	j	just	just	0
Repute	Repute	n1	Repute	repute	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
General	General	j	General	general	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
wisest	wisest	js	wisest	wise	0
Scholar	Scholar	n1	Scholar	scholar	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
time	time	n1	time	time	0
;	;	;	;	;	0
So	So	av	So	so	0
that	that	cst	that	that	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
become	become	vvn	become	become	0
a	a	dt	a	a	0
character	character	n1	character	character	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Inge	Inge	np1	Inge	Inge	0
∣	∣	sy	∣	∣	0
nuous	nuous	j	nuous	nuous	0
Student	Student	n1	Student	student	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
said	said	vvn	said	say	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
last	last	ord	last	last	0
Age	Age	n1	Age	age	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Country-man	Country-man	n1	Countryman	countryman	0
,	,	,	,	,	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
Eras	Eras	np1	Eras	Eras	0
∣	∣	sy	∣	∣	0
mus	mus	fw-ge	mus	mus	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
well	well	av	well	well	0
versed	versed	vvn	versed	verse	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Books	Books	n2	Books	book	0
of	of	pp-f	of	of	0
Gro	Gro	np1	Gro	Gro	0
∣	∣	sy	∣	∣	0
