Right	Right	av-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
:	:	:	:	:	0
THe	THe	dt	THe	the	0
Glory	Glory	n1	Glory	glory	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Meridian	Meridian	n1	Meridian	meridian	0
Sun	Sun	n1	Sun	sun	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
resplen	resplen	n1	resplen	resplen	0
∣	∣	sy	∣	∣	0
dently	dently	av-j	dently	gentle	0
set	set	vvb	set	set	0
off	off	a-acp	off	off	0
;	;	;	;	;	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
foile	foile	n1	foil	foil	0
and	and	cc	and	and	0
darknesse	darknesse	n1	darkness	darkness	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Shadow	Shadow	n1	Shadow	shadow	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
perpetuall	perpetuall	j	perpetual	perpetual	0
follower	follower	n1	follower	follower	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Light	Light	n1	Light	light	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
my	my	po11	my	my	0
ambition	ambition	n1	ambition	ambition	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
humble	humble	j	humble	humble	0
service	service	n1	service	service	0
is	is	vbz	is	be	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
:	:	:	:	:	0
The	The	dt	The	the	0
memory	memory	n1	memory	memory	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
many	many	d	many	many	0
Heroicall	Heroicall	j	Heroical	heroical	0
Ancestors	Ancestors	n2	Ancestors	ancestor	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
ages	ages	n2	ages	age	0
)	)	)	)	)	0
have	have	vhb	have	have	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
nobliz'd	nobliz'd	vvn	noblized	noblize	0
your	your	po22	your	your	0
potent	potent	j	potent	potent	0
Family	Family	n1	Family	family	0
;	;	;	;	;	0
toge	toge	n1	toga	toge	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
Martiall	Martiall	n1	Martial	marshal	0
and	and	cc	and	and	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
nowned	nowned	n1	noun	noun	0
Atchievements	Atchievements	n2	Achievements	achievement	0
:	:	:	:	:	0
doe	doe	vdb	do	do	0
for	for	p-acp	for	for	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
ver	ver	p-acp	for	for	0
stand	stand	n1	stand	stand	0
recorded	recorded	vvn	recorded	record	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Booke	Booke	n1	Book	book	0
of	of	pp-f	of	of	0
Honour	Honour	n1	Honour	honour	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
Fame	Fame	n1	Fame	fame	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	d	that	that	0
(	(	(	(	(	0
were	were	vbdr	were	be	0
occasion	occasion	n1	occasion	occasion	0
fairly	fairly	av-j	fairly	fair	0
offered	offered	vvn	offered	offer	0
)	)	)	)	)	0
your	your	po22	your	your	0
