Right	Right	av-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
,	,	,	,	,	0
THis	THis	d	THis	this	0
hasty	hasty	j	hasty	hasty	0
undrest	undrest	vvn	undrest	undress	0
Birth	Birth	n1	Birth	birth	0
,	,	,	,	,	0
being	being	vbg	being	be	0
forced	forced	vvn	forced	force	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
doores	doores	n2	doors	door	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
importunity	importunity	n1	importunity	importunity	0
of	of	pp-f	of	of	0
divers	divers	j	diverse	diverse	0
godly	godly	j	godly	godly	0
Ministers	Ministers	n2	Ministers	minister	0
and	and	cc	and	and	0
Friends	Friends	n2	Friends	friend	0
,	,	,	,	,	0
begges	begges	vvz	begs	beg	0
a	a	dt	a	a	0
covering	covering	n-vvg	covering	cover	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
merits	merits	n2	merits	merit	0
are	are	vbr	are	be	0
so	so	av	so	so	0
well	well	av	well	well	0
known	known	vvn	known	know	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
world	world	n1	world	world	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
publick	publick	j	public	public	0
imployments	imployments	n2	employments	employment	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
ingaged	ingaged	vvn	engaged	engage	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
attempt	attempt	vvi	attempt	attempt	0
to	to	pc-acp	to	to	0
adde	adde	vvi	add	add	0
any	any	d	any	any	0
lustre	lustre	n1	lustre	lustre	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
but	but	cc-acp	but	but	0
light	light	vvi	light	light	0
a	a	dt	a	a	0
Candle	Candle	n1	Candle	candle	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Sunne	Sunne	n1	Sun	sun	0
,	,	,	,	,	0
and	and	cc	and	and	0
shadow	shadow	vvi	shadow	shadow	0
that	that	d	that	that	0
beauty	beauty	n1	beauty	beauty	0
which	which	r-crq	which	which	0
an	an	dt	and	a	0
abler	abler	jc	abler	able	0
pensill	pensill	n1	pencil	pencil	0
hath	hath	vhz	hath	have	0
lately	lately	av-j	lately	late	0
drawn	drawn	vvn	drawn	draw	0
.	.	.	.	.	1
Master	Master	n1	Master	master	0
Samuel	Samuel	np1	Samuel	Samuel	0
Bolton	Bolton	np1	Bolton	Bolton	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Epist.	Epist.	np1	Epist.	Epist.	0
Dedic	Dedic	np1	Dedic	Dedic	0
.	.	.	.	.	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Ar	Ar	vbr	are	be	0
∣	∣	sy	∣	∣	0
raignment	raignment	n1	raignment	raignment	0
of	of	pp-f	of	of	0
Errour	Errour	n1	Error	error	0
.	.	.	.	.	1
I	I	pns11	I	i	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
adventured	adventured	vvn	adventured	adventure	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Acumen	Acumen	fw-la	Acumen	acumen	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
