Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
is	is	vbz	is	be	0
meet	meet	j	meet	meet	0
that	that	cst	that	that	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
others	others	n2-jn	others	other	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
next	next	ord	next	next	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
entrusted	entrusted	vvn	entrusted	entrust	0
you	you	pn22	you	you	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
present	present	vvi	present	present	0
this	this	d	this	this	0
following	following	vvg	following	follow	0
dis	dis	d	dis	this	0
∣	∣	sy	∣	∣	0
course	course	n1	course	course	0
and	and	cc	and	and	0
testimony	testimony	n1	testimony	testimony	0
;	;	;	;	;	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
pear	pear	n1	pear	pear	0
in	in	p-acp	in	in	0
part	part	n1	part	part	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
is	is	vbz	is	be	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
men	men	n2	men	man	0
talk	talk	vvb	talk	talk	0
so	so	av	so	so	0
much	much	av-d	much	much	0
,	,	,	,	,	0
and	and	cc	and	and	0
know	know	vvb	know	know	0
so	so	av	so	so	0
little	little	j	little	little	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
times	times	n2	times	time	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
likewise	likewise	av	likewise	likewise	0
what	what	q-crq	what	what	0
ado	ado	n1	ado	ado	0
and	and	cc	and	and	0
trouble	trouble	n1	trouble	trouble	0
ariseth	ariseth	vvz	arises	arise	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
from	from	p-acp	from	from	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
corrupt	corrupt	j	corrupt	corrupt	0
minds	minds	n2	minds	mind	0
,	,	,	,	,	0
concerning	concerning	vvg	concerning	concern	0
it	it	pn31	it	it	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
it	it	pn31	it	it	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
be	be	vbb	be	be	0
(	(	(	(	(	0
it	it	pn31	it	it	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
else	else	av	else	else	0
)	)	)	)	)	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
Rock	Rock	n1	Rock	rock	0
of	of	pp-f	of	of	0
offence	offence	n1	offence	offence	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
(	(	(	(	(	0
whether	whether	cs	whither	whether	0
Jew	Jew	np1	Jew	Jew	0
or	or	cc	or	or	0
For	For	c-acp	For	for	0
as	as	c-acp	as	as	0
Luther	Luther	np1	Luther	Luther	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
