My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Do	Do	vdb	Do	do	0
heartily	heartily	av-j	heartily	hearty	0
wish	wish	vvi	wish	wish	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
desires	desires	n2	desires	desire	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
so	so	av	so	so	0
Earnest	Earnest	j	Earnest	earnest	0
and	and	cc	and	and	0
Pressing	Pressing	vvg	Pressing	press	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
this	this	d	this	this	0
Discourse	Discourse	n1	Discourse	discourse	0
made	made	vvd	made	make	0
Publick	Publick	j	Public	public	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
assure	assure	vvb	assure	assure	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
least	least	ds	least	least	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
designed	designed	vvn	designed	design	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sent	sent	vvn	sent	send	0
abroad	abroad	av	abroad	abroad	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
World	World	n1	World	world	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
knew	knew	vvd	knew	know	0
those	those	d	those	those	0
Obligations	Obligations	n2	Obligations	obligation	0
I	I	pns11	I	i	0
lye	lye	vvb	lie	lie	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
to	to	pc-acp	to	to	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
as	as	p-acp	as	as	0
my	my	po11	my	my	0
Kind	Kind	j	Kind	kind	0
and	and	cc	and	and	0
Noble	Noble	j	Noble	noble	0
Friend	Friend	n1	Friend	friend	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Principle	Principle	n1	Principle	principle	0
I	I	pns11	I	i	0
go	go	vvb	go	go	0
upon	upon	p-acp	upon	upon	0
of	of	a-acp	of	off	0
submit	submit	vvi	submit	submit	0
∣	∣	sy	∣	∣	0
ting	ting	uh	ting	ting	0
to	to	p-acp	to	to	0
Authority	Authority	n1	Authority	authority	0
;	;	;	;	;	0
so	so	av	so	so	0
that	that	cst	that	that	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
had	had	vhd	had	have	0
me	me	pno11	me	i	0
under	under	p-acp	under	under	0
a	a	dt	a	a	0
double	double	j-jn	double	double	0
tye	tye	n1	tie	tie	0
,	,	,	,	,	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
Gratitude	Gratitude	n1	Gratitude	gratitude	0
and	and	cc	and	and	0
Obedience	Obedience	n1	Obedience	obedience	0
.	.	.	.	.	1
I	I	pns11	I	i	0
expect	expect	vvb	expect	expect	0
to	to	pc-acp	to	to	0
bear	bear	vvi	bear	bear	0
a	a	dt	a	a	0
great	great	j	great	great	0
many	many	d	many	many	0
more	more	dc	more	more	0
hard	hard	j	hard	hard	0
Cen	Cen	np1	Cen	Cen	0
∣	∣	sy	∣	∣	0
sures	sures	vvz	sures	sure	0
and	and	cc	and	and	0
Invectives	Invectives	n2	Invectives	invective	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
,	,	,	,	,	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
no	no	dx	no	no	0
more	more	dc	more	more	0
then	then	cs	then	than	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
was	was	vbds	was	be	0
my	my	po11	my	my	0
bounden	bounden	vvn	bounden	bind	0
Duty	Duty	n1	Duty	duty	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
those	those	d	those	those	0
things	things	n2	things	thing	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
so	so	av	so	so	0
accustomed	accustomed	vvn	accustomed	accustom	0
to	to	pc-acp	to	to	0
hear	hear	vvi	hear	hear	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
now	now	av	now	now	0
Clamour-proof	Clamour-proof	n1	Clamour-proof	clamour-proof	0
;	;	;	;	;	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
almost	almost	av	almost	almost	0
said	said	vvn	said	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
mine	mine	po11	mine	my	0
Ears	Ears	n2	Ears	ear	0
are	are	vbr	are	be	0
somewhat	somewhat	av	somewhat	somewhat	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
Traytors	Traytors	ng1	Traitors	traitor	0
Conscience	Conscience	n1	Conscience	conscience	0
,	,	,	,	,	0
past	past	p-acp	passed	past	0
all	all	d	all	all	0
feeling	feeling	n-vvg	feeling	feel	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
(	(	(	(	(	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
leave	leave	n1	leave	leave	0
to	to	pc-acp	to	to	0
express	express	vvi	express	express	0
my	my	po11	my	my	0
Real	Real	j	Real	real	0
thoughts	thoughts	n2	thoughts	thought	0
)	)	)	)	)	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
pitty	pitty	vvi	pity	pity	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Reve	Reve	np1	Reve	Reve	0
∣	∣	sy	∣	∣	0
rend	rend	vvb	rend	rend	0
Brethren	Brethren	n1	Brothers	brethren	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
Causing	Causing	vvg	Causing	cause	0
this	this	d	this	this	0
Sermon	Sermon	n1	Sermon	sermon	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Printed	Printed	vvn	Printed	print	0
;	;	;	;	;	0
because	because	c-acp	because	because	0
hereby	hereby	av	hereby	hereby	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
it	it	pn31	it	it	0
your	your	po22	your	your	0
own	own	d	own	own	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
Oblig'd	Oblig'd	vvn	Obliged	oblige	0
in	in	p-acp	in	in	0
Honour	Honour	n1	Honour	honour	0
to	to	pc-acp	to	to	0
undertake	undertake	vvi	undertake	undertake	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
my	my	po11	my	my	0
Defendants	Defendants	n2	Defendants	defendant	0
,	,	,	,	,	0
if	if	cs	if	if	0
ever	ever	av	ever	ever	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
Threatned	Threatned	vvd	Threatened	threaten	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
brought	brought	vvn	brought	bring	0
upon	upon	p-acp	upon	upon	0
my	my	po11	my	my	0
Knees	Knees	n2	Knees	knee	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
ho	ho	uh	ho	ho	0
up	up	p-acp	up	up	0
my	my	po11	my	my	0
hand	hand	n1	hand	hand	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Bar	Bar	n1	Bar	bar	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
threatned	threatned	vvn	threatened	threaten	0
formerly	formerly	av-j	formerly	former	0
for	for	p-acp	for	for	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
like	like	j	like	like	0
Nature	Nature	n1	Nature	nature	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
think	think	vvi	think	think	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Security	Security	n1	Security	security	0
good	good	j	good	good	0
e	e	uh	e	e	0
∣	∣	sy	∣	∣	0
nough	nough	av-d	nough	nough	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
mischief	mischief	n1	mischief	mischief	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
ever	ever	av	ever	ever	0
tho	tho	av	though	tho	0
Canicular	Canicular	j	Canicular	canicular	0
days	days	n2	days	day	0
should	should	vmd	should	shall	0
come	come	vvi	come	come	0
again	again	av	again	again	0
,	,	,	,	,	0
Your	Your	po22	Your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ships	ships	ng1	ships	ship	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
greater	greater	jc	greater	great	0
Jeopardy	Jeopardy	n1	Jeopardy	jeopardy	0
then	then	cs	then	than	0
my	my	po11	my	my	0
self	self	n1	self	self	0
and	and	cc	and	and	0
then	then	av	then	then	0
God	God	np1	God	God	0
help	help	vvb	help	help	0
my	my	po11	my	my	0
Advocates	Advocates	n2	Advocates	advocate	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
Your	Your	po22	Your	your	0
Client	Client	n1	Client	client	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
times	times	n2	times	time	0
be	be	vbb	be	be	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
please	please	vvi	please	please	0
God	God	np1	God	God	0
:	:	:	:	:	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
true	true	j	true	true	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
Duty	Duty	n1	Duty	duty	0
;	;	;	;	;	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
my	my	po11	my	my	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
Obey	Obey	vvb	Obey	obey	0
your	your	po22	your	your	0
Commands	Commands	vvz	Commands	command	0
:	:	:	:	:	0
And	And	cc	And	and	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
readiness	readiness	n1	readiness	readiness	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
observed	observed	vvn	observed	observe	0
how	how	c-crq	how	how	0
ready	ready	j	ready	ready	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
and	and	cc	and	and	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Judg	Judg	n1	Judge	judge	0
∣	∣	sy	∣	∣	0
es	es	fw-mi	es	es	0
are	are	vbr	are	be	0
to	to	p-acp	to	to	0
stand	stand	n1	stand	stand	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Interest	Interest	n1	Interest	interest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
all	all	d	all	all	0
Occasions	Occasions	n2	Occasions	occasion	0
publickly	publickly	av-j	publicly	public	0
to	to	pc-acp	to	to	0
Vindicate	Vindicate	vvi	Vindicate	vindicate	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
and	and	cc	and	and	0
Integrity	Integrity	n1	Integrity	integrity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Conformable	Conformable	j	Conformable	conformable	0
and	and	cc	and	and	0
Loyal	Loyal	j	Loyal	loyal	0
Clergy	Clergy	n1	Clergy	clergy	0
.	.	.	.	.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
whom	whom	ro-crq	whom	who	0
you	you	pn22	you	you	0
Judge	Judge	vvb	Judge	judge	0
,	,	,	,	,	0
will	will	vmb	will	will	0
Vouchsafe	Vouchsafe	vvi	Vouchsafe	vouchsafe	0
to	to	pc-acp	to	to	0
preserve	preserve	vvi	preserve	preserve	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Great	Great	j	Great	great	0
and	and	cc	and	and	0
