RIGHT	RIGHT	av-jn	RIGHT	right	0
HONORABLE	HONORABLE	j	HONOURABLE	honourable	0
!	!	!	!	!	1
WHen	WHen	c-crq	WHen	when	0
God	God	np1	God	God	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Provi	Provi	fw-la	Provi	provi	0
∣	∣	sy	∣	∣	0
dence	dence	n1	dence	dence	0
,	,	,	,	,	0
had	had	vhd	had	have	0
dissolved	dissolved	vvn	dissolved	dissolve	0
the	the	dt	the	the	0
late	late	j	late	late	0
Parlament	Parlament	n1	Parliament	parliament	0
and	and	cc	and	and	0
Coun	Coun	fw-mi	Coun	coun	0
∣	∣	sy	∣	∣	0
cil	cil	n1	cil	cil	0
of	of	pp-f	of	of	0
State	State	n1	State	state	0
,	,	,	,	,	0
the	the	dt	the	the	0
20	20	crd	20	20	0
of	of	pp-f	of	of	0
April	April	np1	April	April	0
,	,	,	,	,	0
1653	1653	crd	1653	1653	0
;	;	;	;	;	0
and	and	cc	and	and	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Honorable	Honorable	j	Honourable	honourable	0
Mem	Mem	n1	Man	man	0
∣	∣	sy	∣	∣	0
bers	bers	zz	bers	bers	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Council	Council	n1	Council	council	0
,	,	,	,	,	0
and	and	cc	and	and	0
Parlament	Parlament	n1	Parliament	parliament	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
made	made	vvd	made	make	0
formerly	formerly	av-j	formerly	former	0
my	my	po11	my	my	0
humble	humble	j	humble	humble	0
Ad	Ad	fw-la	Ad	ad	0
∣	∣	sy	∣	∣	0
dresses	dresses	n2	dresses	dress	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
behalf	behalf	n1	behalf	behalf	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
State	State	n1	State	state	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
several	several	j	several	several	0
Prize-ships	Prize-ships	n2	Prize-ships	prize-ship	0
and	and	cc	and	and	0
Silver	Silver	n1	Silver	silver	0
,	,	,	,	,	0
depending	depending	vvg	depending	depend	0
the	the	dt	the	the	0
20	20	crd	20	20	0
December	December	np1	December	December	0
,	,	,	,	,	0
1652	1652	crd	1652	1652	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Court	Court	n1	Court	court	0
of	of	pp-f	of	of	0
Admiraltie	Admiraltie	n1	Admiralty	admiralty	0
)	)	)	)	)	0
ceasing	ceasing	vvg	ceasing	cease	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
lick	lick	n1	lick	lick	0
emploiments	emploiments	n2	employments	employment	0
,	,	,	,	,	0
and	and	cc	and	and	0
reduced	reduced	vvn	reduced	reduce	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
condition	condition	n1	condition	condition	0
of	of	pp-f	of	of	0
private	private	j	private	private	0
persons	persons	n2	persons	person	0
;	;	;	;	;	0
It	It	pn31	It	it	0
pleased	pleased	vvd	pleased	please	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
it	it	pn31	it	it	0
into	into	p-acp	into	into	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
my	my	po11	my	my	0
addresses	addresses	n2	addresses	address	0
to	to	p-acp	to	to	0
Col.	Col.	np1	Col.	Col.	0
Weeton	Weeton	np1	Weeton	Weeton	0
,	,	,	,	,	0
and	and	cc	and	and	0
Lievtenant	Lievtenant	n1	Lieutenant	lieutenant	0
Col.	Col.	np1	Col.	Col.	1
Joice	Joice	np1	Joice	Joice	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
observed	observed	vvn	observed	observe	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
their	their	po32	their	their	0
actions	actions	n2	actions	action	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
publick	publick	j	public	public	0
spirited	spirited	vvn	spirited	spirit	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
daily	daily	av-j	daily	daily	0
sought	sought	vvd	sought	seek	0
the	the	dt	the	the	0
honor	honor	n1	honour	honour	0
and	and	cc	and	and	0
welfare	welfare	n1	welfare	welfare	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Common-wealth	Common-wealth	n1	Commonwealth	commonwealth	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
acquainted	acquainted	vvn	acquainted	acquaint	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
business	business	n1	business	business	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
far	far	av-j	far	far	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
proceeded	proceeded	vvn	proceeded	proceed	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Court	Court	n1	Court	court	0
of	of	pp-f	of	of	0
Admiraltie	Admiraltie	n1	Admiralty	admiralty	0
,	,	,	,	,	0
and	and	cc	and	and	0
