Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
WHen	WHen	c-crq	WHen	when	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
usurpe	usurpe	vvi	usurp	usurp	0
the	the	dt	the	the	0
me	me	pno11	me	i	0
∣	∣	sy	∣	∣	0
mory	mory	n1	mory	mory	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
most	most	av-ds	most	most	0
undeserved	undeserved	j	undeserved	undeserving	0
courtesie	courtesie	n1	courtesy	courtesy	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
admitting	admitting	vvg	admitting	admit	0
me	me	pno11	me	i	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
favourites	favourites	n2	favourites	favourite	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
appointing	appointing	vvg	appointing	appoint	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
attend	attend	vvi	attend	attend	0
the	the	dt	the	the	0
Sheriffdom	Sheriffdom	n1	Sheriffdom	sheriffdom	0
of	of	pp-f	of	of	0
Orkney	Orkney	np1	Orkney	Orkney	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
publick	publick	j	public	public	0
servant	servant	n1	servant	servant	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Gentlemen	Gentlemen	n2	Gentlemen	gentleman	0
there	there	a-acp	there	there	0
;	;	;	;	;	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
,	,	,	,	,	0
that	that	cst	that	that	0
since	since	p-acp	since	since	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
hath	hath	vhz	hath	have	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
descended	descended	vvn	descended	descend	0
to	to	pc-acp	to	to	0
own	own	vvi	own	own	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
considerable	considerable	j	considerable	considerable	0
a	a	dt	a	a	0
manner	manner	n1	manner	manner	0
already	already	av	already	already	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
also	also	av	also	also	0
be	be	vbi	be	be	0
patronized	patronized	vvn	patronized	patronize	0
in	in	p-acp	in	in	0
publishing	publishing	vvg	publishing	publish	0
those	those	d	those	those	0
following	following	vvg	following	follow	0
discourses	discourses	n2	discourses	discourse	0
,	,	,	,	,	0
(	(	(	(	(	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
contain	contain	vvb	contain	contain	0
many	many	d	many	many	0
fragile	fragile	j	fragile	fragile	0
concep	concep	n1	concep	concep	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
things	things	n2	things	thing	0
as	as	c-acp	as	as	0
will	will	vmb	will	will	0
avert	avert	vvi	avert	avert	0
all	all	d	all	all	0
popular	popular	j	popular	popular	0
Euges	Euges	n2	Euges	euge	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
age	age	n1	age	age	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
