Right	Right	av-jn	Right	right	0
reverend	reverend	j-jn	reverend	reverend	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
WHen	WHen	c-crq	WHen	when	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
turned	turned	vvd	turned	turn	0
away	away	av	away	away	0
the	the	dt	the	the	0
captivity	captivity	n1	captivity	captivity	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
,	,	,	,	,	0
then	then	av	then	then	0
were	were	vbdr	were	be	0
we	we	pns12	we	we	0
like	like	j	like	like	0
men	men	n2	men	man	0
that	that	cst	that	that	0
dreamed	dreamed	vvd	dreamed	dream	0
:	:	:	:	:	0
The	The	dt	The	the	0
greatness	greatness	n1	greatness	greatness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
felicity	felicity	n1	felicity	felicity	0
,	,	,	,	,	0
the	the	dt	the	the	0
strangeness	strangeness	n1	strangeness	strangeness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
means	means	n2	means	mean	0
,	,	,	,	,	0
the	the	dt	the	the	0
insensibleness	insensibleness	n1	insensibleness	insensibleness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
manner	manner	n1	manner	manner	0
made	made	vvd	made	make	0
us	us	pno12	us	we	0
distrust	distrust	vvi	distrust	distrust	0
our	our	po12	our	our	0
very	very	j	very	very	0
senses	senses	n2	senses	sense	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
we	we	pns12	we	we	0
saw	saw	vvd	saw	see	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
immediately	immediately	av-j	immediately	immediate	0
after	after	p-acp	after	after	0
her	her	po31	her	her	0
return	return	n1	return	return	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
wildernesse	wildernesse	n1	wilderness	wilderness	0
,	,	,	,	,	0
furnished	furnished	vvn	furnished	furnish	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
burning	burning	j-vvg	burning	burn	0
and	and	cc	and	and	0
shining	shining	j-vvg	shining	shine	0
lights	lights	n2	lights	light	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
easily	easily	av-j	easily	easy	0
decided	decided	vvn	decided	decide	0
whether	whether	cs	whither	whether	0
the	the	dt	the	the	0
promotions	promotions	n2	promotions	promotion	0
or	or	cc	or	or	0
persons	persons	n2	persons	person	0
are	are	vbr	are	be	0
most	most	av-ds	most	most	0
dignified	dignified	vvn	dignified	dignify	0
:	:	:	:	:	0
then	then	av	then	then	0
were	were	vbdr	were	be	0
we	we	pns12	we	we	0
like	like	j	like	like	0
men	men	n2	men	man	0
astonished	astonished	vvn	astonished	astonish	0
;	;	;	;	;	0
then	then	av	then	then	0
did	did	vdd	did	do	0
we	we	pns12	we	we	0
ad	ad	vvi	and	add	0
∣	∣	sy	∣	∣	0
mire	mire	n1	mire	mire	0
the	the	dt	the	the	0
goodness	goodness	n1	goodness	goodness	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
force	force	n1	force	force	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
which	which	r-crq	which	which	0
spight	spight	n1	spite	spite	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
many	many	d	many	many	0
years	years	n2	years	year	0
persecutions	persecutions	n2	persecutions	persecution	0
and	and	cc	and	and	0
tentations	tentations	n2	tentations	tentation	0
