RIGHT	RIGHT	av-jn	RIGHT	right	0
HONORABLE	HONORABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
It	It	pn31	It	it	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
the	the	dt	the	the	0
avourable	avourable	j	avourable	avourable	0
Advantage	Advantage	n1	Advantage	advantage	0
and	and	cc	and	and	0
signall	signall	n1	signal	signal	0
Providence	Providence	n1	Providence	providence	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
attended	attended	vvn	attended	attend	0
Aber	Aber	np1	Aber	Aber	0
∣	∣	sy	∣	∣	0
deen	deen	j-jn	deen	deen	0
for	for	c-acp	for	for	0
many	many	d	many	many	0
Ages	Ages	n2	Ages	age	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
had	had	vhn	had	have	0
a	a	dt	a	a	0
honorable	honorable	j	honourable	honourable	0
Character	Character	n1	Character	character	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
Burghs	Burghs	np1	Burghs	Burghs	0
of	of	pp-f	of	of	0
Scotland	Scotland	np1	Scotland	Scotland	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
may	may	vmb	may	may	0
never	never	av-x	never	never	0
declyne	declyne	vvi	decline	decline	0
)	)	)	)	)	0
the	the	dt	the	the	0
sense	sense	n1	sense	sense	0
whereof	whereof	c-crq	whereof	whereof	0
made	made	vvd	made	make	0
me	me	pno11	me	i	0
recollect	recollect	vvi	recollect	recollect	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
knew	knew	vvd	knew	know	0
or	or	cc	or	or	0
had	had	vhd	had	have	0
read	read	vvn	read	read	0
concerning	concerning	vvg	concerning	concern	0
it	it	pn31	it	it	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
since	since	p-acp	since	since	0
the	the	dt	the	the	0
fatall	fatall	j	fatal	fatal	0
Overthrow	Overthrow	n1	Overthrow	overthrow	0
thereof	thereof	av	thereof	thereof	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
dayes	dayes	n2	days	day	0
of	of	pp-f	of	of	0
King	King	n1	King	king	0
Da	Da	n1	Dam	dam	0
∣	∣	sy	∣	∣	0
vid	vid	p-acp	vid	with	0
Bruce	Bruce	np1	Bruce	Bruce	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
year	year	n1	year	year	0
1330	1330	crd	1330	1330	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
totall	totall	j	total	total	0
burning	burning	j-vvg	burning	burn	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
universall	universall	j	universal	universal	0
slaughter	slaughter	n1	slaughter	slaughter	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
that	that	cst	that	that	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
escape	escape	vvi	escape	escape	0
.	.	.	.	.	1
And	And	np1	And	And	0
finding	finding	vvg	finding	find	0
that	that	d	that	that	0
Sir	Sir	n1	Sir	sir	0
Robert	Robert	np1	Robert	Robert	0
Sibbald	Sibbald	np1	Sibbald	Sibbald	0
,	,	,	,	,	0
Dr.	Dr.	n1	Dr.	dr.	0
of	of	pp-f	of	of	0
Phisick	Phisick	n1	Physic	physic	0
the	the	dt	the	the	0
Kings	Kings	ng1	Kings	king	0
