RIght	RIght	av-jn	RIght	right	0
worshipfull	worshipfull	j	worshipful	worshipful	0
and	and	cc	and	and	0
my	my	po11	my	my	0
lo	lo	uh	lo	lo	0
∣	∣	sy	∣	∣	0
uing	uing	zz	uing	uing	0
Countrimen	Countrimen	n2	Countrymen	countryman	0
;	;	;	;	;	0
hauing	hauing	vhg	having	have	0
some	some	d	some	some	0
occasion	occasion	n1	occasion	occasion	0
this	this	d	this	this	0
last	last	ord	last	last	0
sum	sum	n1	sum	sum	0
∣	∣	sy	∣	∣	0
mer	mer	fw-fr	mer	mer	0
to	to	pc-acp	to	to	0
trauell	trauell	vvi	travel	travel	0
vp	vp	a-acp	up	up	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Ci	Ci	crd	Ci	ci	0
∣	∣	sy	∣	∣	0
tie	tie	n1	tie	tie	0
of	of	pp-f	of	of	0
London	London	np1	London	London	0
,	,	,	,	,	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
entreated	entreated	vvn	entreated	entreat	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
godlie	godlie	j	godly	godly	0
friend	friend	n1	friend	friend	0
to	to	pc-acp	to	to	0
bestow	bestow	vvi	bestow	bestow	0
my	my	po11	my	my	0
labours	labours	n2	labours	labour	0
on	on	p-acp	on	on	0
a	a	dt	a	a	0
Sab	Sab	np1	Sab	Sab	0
∣	∣	sy	∣	∣	0
bath	bath	n1	bath	bath	0
day	day	n1	day	day	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
preaching	preaching	vvg	preaching	preach	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Parish	Parish	n1	Parish	parish	0
Church	Church	n1	Church	church	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
hee	hee	pns31	he	he	0
dwelled	dwelled	vvd	dwelled	dwell	0
:	:	:	:	:	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
willingly	willingly	av-j	willingly	willing	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
greed	greed	vvn	greed	agree	0
.	.	.	.	.	1
Whereat	Whereat	c-crq	Whereat	whereat	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
some	some	d	some	some	0
,	,	,	,	,	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
knowledge	knowledge	n1	knowledge	knowledge	0
or	or	cc	or	or	0
priuitie	priuitie	n1	privity	privity	0
,	,	,	,	,	0
that	that	cst	that	that	0
tooke	tooke	vvd	took	take	0
the	the	dt	the	the	0
paines	paines	n2	pains	pain	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
notes	notes	n2	notes	note	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sermons	Sermons	n2	Sermons	sermon	0
,	,	,	,	,	0
and	and	cc	and	and	0
before	before	p-acp	before	before	0
my	my	po11	my	my	0
departure	departure	n1	departure	departure	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Citie	Citie	n1	City	city	0
made	made	vvd	made	make	0
me	me	pno11	me	i	0
acquainted	acquainted	vvn	acquainted	acquaint	0
therewithall	therewithall	av	therewithal	therewithal	0
,	,	,	,	,	0
and	and	cc	and	and	0
shewed	shewed	vvd	showed	show	0
them	them	pno32	them	they	0
vnto	vnto	p-acp	unto	unto	0
mee	mee	pno11	me	i	0
:	:	:	:	:	0
and	and	cc	and	and	0
reading	reading	vvg	reading	read	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
greatly	greatly	av-j	greatly	great	0
maruell	maruell	vvi	marvel	marvel	0
thereat	thereat	av	thereat	thereat	0
;	;	;	;	;	0
and	and	cc	and	and	0
worthie	worthie	j	worthy	worthy	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
commended	commended	vvn	commended	commend	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
paines	paines	n2	pains	pain	0
and	and	cc	and	and	0
skill	skill	n1	skill	skill	0
,	,	,	,	,	0
hauing	hauing	vhg	having	have	0
neuer	neuer	av	never	never	0
seene	seene	vvn	seen	see	0
the	the	dt	the	the	0
like	like	j	like	like	0
so	so	av	so	so	0
largely	largely	av-j	largely	large	0
ta	ta	dt	ta	a	0
∣	∣	sy	∣	∣	0
ken	ken	n1	ken	ken	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
whatsoeuer	whatsoeuer	q-crq	whatsoever	whatsoever	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
scarce	scarce	av-j	scarce	scarce	0
could	could	vmd	could	can	0
I	I	pns11	I	i	0
finde	finde	vvi	find	find	0
any	any	d	any	any	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
substance	substance	n1	substance	substance	0
wherein	wherein	c-crq	wherein	wherein	0
hee	hee	pns31	he	he	0
fai	fai	fw-la	fai	fai	0
∣	∣	sy	∣	∣	0
led	led	vvn	led	lead	0
.	.	.	.	.	1
Here	Here	av	Here	here	0
upon	upon	p-acp	upon	upon	0
certaine	certaine	j	certain	certain	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
friends	friends	n2	friends	friend	0
who	who	r-crq	who	who	0
were	were	vbdr	were	be	0
hearers	hearers	n2	hearers	hearer	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
laboured	laboured	vvd	laboured	labour	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
commit	commit	vvi	commit	commit	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Presse	Presse	vvb	Press	press	0
:	:	:	:	:	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
hope	hope	n1	hope	hope	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
sa	sa	uh	sa	sa	0
∣	∣	sy	∣	∣	0
tisfie	tisfie	vvi	tisfie	tisfie	0
their	their	po32	their	their	0
earnest	earnest	j	earnest	earnest	0
sute	sute	n1	suit	suit	0
,	,	,	,	,	0
sent	sent	vvd	sent	send	0
downe	downe	a-acp	down	down	0
after	after	p-acp	after	after	0
mee	mee	pno11	me	i	0
their	their	po32	their	their	0
notes	notes	n2	notes	note	0
faire	faire	j	fair	fair	0
copied	copied	vvn	copied	copy	0
out	out	av	out	out	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
house	house	n1	house	house	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
after	after	p-acp	after	after	0
some	some	d	some	some	0
paines	paines	n2	pains	pain	0
taken	taken	vvn	taken	take	0
in	in	p-acp	in	in	0
setting	setting	vvg	setting	set	0
the	the	dt	the	the	0
same	same	d	same	same	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
things	things	n2	things	thing	0
(	(	(	(	(	0
though	though	cs	though	though	0
not	not	xx	not	not	0
much	much	av-d	much	much	0
)	)	)	)	)	0
added	added	vvd	added	add	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
plaine	plaine	j	plain	plain	0
opening	opening	n-vvg	opening	open	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
time	time	n1	time	time	0
preuented	preuented	vvd	prevented	prevent	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
prea	prea	vvb	prea	pray	0
∣	∣	sy	∣	∣	0
ching	ching	n1	ching	ching	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
sent	sent	vvn	sent	send	0
it	it	pn31	it	it	0
vp	vp	a-acp	up	up	0
againe	againe	av	again	again	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
vse	vse	vvi	use	use	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
pleasure	pleasure	n1	pleasure	pleasure	0
.	.	.	.	.	1
The	The	dt	The	the	0
which	which	r-crq	which	which	0
hauing	hauing	vhg	having	have	0
by	by	p-acp	by	by	0
Gods	Gods	ng1	Gods	god	0
helpe	helpe	n1	help	help	0
finished	finished	vvn	finished	finish	0
,	,	,	,	,	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
make	make	vvi	make	make	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
dedicate	dedicate	vvi	dedicate	dedicate	0
the	the	dt	the	the	0
same	same	d	same	same	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
fauorable	fauorable	j	favourable	favourable	0
view	view	n1	view	view	0
.	.	.	.	.	1
The	The	dt	The	the	0
rea	rea	fw-la	rea	rea	0
∣	∣	sy	∣	∣	0
sons	sons	n2	sons	son	0
moouing	moouing	vvg	moving	move	0
mee	mee	pno11	me	i	0
thereunto	thereunto	av	thereunto	thereunto	0
are	are	vbr	are	be	0
speciallie	speciallie	av-j	specially	special	0
these	these	d	these	these	0
three	three	crd	three	three	0
:	:	:	:	:	0
The	The	dt	The	the	0
first	first	ord	first	first	0
is	is	vbz	is	be	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
