My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
THis	THis	d	THis	this	0
Translation	Translation	n1	Translation	translation	0
makes	makes	vvz	makes	make	0
its	its	po31	its	its	0
first	first	ord	first	first	0
ad	ad	vvi	and	add	0
∣	∣	sy	∣	∣	0
dresse	dresse	n1	dress	dress	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honour's	Honour's	n1|vbz	Honour's	honour|be	0
Accurat	Accurat	j	Accurate	accurate	0
judgment	judgment	n1	judgement	judgement	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
craves	craves	vvz	craves	crave	0
no	no	dx	no	no	0
protecti	protecti	n1	protecti	protecti	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
Matter	Matter	n1	Matter	matter	0
,	,	,	,	,	0
or	or	cc	or	or	0
Expressions	Expressions	n2	Expressions	expression	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Originall	Originall	j-jn	Original	original	0
;	;	;	;	;	0
For	For	c-acp	For	for	0
,	,	,	,	,	0
the	the	dt	the	the	0
Matter	Matter	n1	Matter	matter	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
the	the	dt	the	the	0
result	result	n1	result	result	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Reasonings	Reasonings	n2-vvg	Reasonings	reasoning	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Expressions	Expressions	n2	Expressions	expression	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
repetition	repetition	n1	repetition	repetition	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Eloquence	Eloquence	n1	Eloquence	eloquence	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
th'Author	th'Author	n1	th'Author	th'author	0
,	,	,	,	,	0
two	two	crd	two	two	0
things	things	n2	things	thing	0
,	,	,	,	,	0
besides	besides	p-acp	beside	beside	0
his	his	po31	his	his	0
exact	exact	j	exact	exact	0
knowledge	knowledge	n1	knowledge	knowledge	0
in	in	p-acp	in	in	0
Civill	Civill	j	Civil	civil	0
and	and	cc	and	and	0
Divine	Divine	j-jn	Divine	divine	0
affairs	affairs	n2	affairs	affair	0
,	,	,	,	,	0
are	are	vbr	are	be	0
very	very	av	very	very	0
remarkable	remarkable	j	remarkable	remarkable	0
;	;	;	;	;	0
his	his	po31	his	his	0
Love	Love	n1	Love	love	0
to	to	p-acp	to	to	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
Hatred	Hatred	n1	Hatred	hatred	0
to	to	p-acp	to	to	0
Detraction	Detraction	n1	Detraction	detraction	0
:	:	:	:	:	0
As	As	c-acp	As	as	0
to	to	p-acp	to	to	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
he	he	pns31	he	he	0
holds	holds	vvz	holds	hold	0
it	it	pn31	it	it	0
forth	forth	av	forth	forth	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
best	best	js	best	best	0
&	&	cc	&	and	0
most	most	av-ds	most	most	0
permanent	permanent	j	permanent	permanent	0
Policy	Policy	n1	Policy	policy	0
for	for	p-acp	for	for	0
Princes	Princes	n2	Princes	prince	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Ministers	Ministers	n2	Ministers	minister	0
of	of	pp-f	of	of	0
State	State	n1	State	state	0
.	.	.	.	.	1
Buy	Buy	vvb	Buy	buy	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
sell	sell	vvb	fell	sell	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
,	,	,	,	,	0
saies	saies	vvz	says	say	0
Solomon	Solomon	np1	Solomon	Solomon	0
.	.	.	.	.	1
Magna	Magna	np1	Magna	Magna	0
est	est	fw-la	est	est	0
Veritas	Veritas	fw-la	Veritas	veritas	0
,	,	,	,	,	0
&	&	cc	&	and	0
praevalebit	praevalebit	fw-la	praevalebit	praevalebit	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
to	to	p-acp	to	to	0
Detraction	Detraction	n1	Detraction	detraction	0
,	,	,	,	,	0
he	he	pns31	he	he	0
condemns	condemns	vvz	condemns	condemn	0
the	the	dt	the	the	0
practice	practice	n1	practice	practice	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
and	and	cc	and	and	0
gives	gives	vvz	gives	give	0
th'example	th'example	dt|n1	example	the|example	0
t'others	t'others	ng1-jn	t'others	tother	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
sparing	sparing	vvg	sparing	spare	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
discovery	discovery	n1	discovery	discovery	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
sharp	sharp	j	sharp	sharp	0
Truths	Truths	n2	Truths	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
permits	permits	vvz	permits	permit	0
the	the	dt	the	the	0
Matter	Matter	n1	Matter	matter	0
,	,	,	,	,	0
Errours	Errours	n2	Errors	error	0
,	,	,	,	,	0
or	or	cc	or	or	0
Crimes	Crimes	n2	Crimes	crime	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
lish	lish	uh	lish	lish	0
the	the	dt	the	the	0
men	men	n2	men	man	0
.	.	.	.	.	1
And	And	cc	And	and	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
wished	wished	vvn	wished	wish	0
,	,	,	,	,	0
that	that	cst	that	that	0
perso	perso	n1	person	person	0
∣	∣	sy	∣	∣	0
nall	nall	j	nall	nall	0
obloquie	obloquie	n1	obloquy	obloquy	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
as	as	p-acp	as	as	0
modeable	modeable	j	modeable	modeable	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
daies	daies	n2	days	day	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
new	new	j	new	new	0
dresses	dresses	n2	dresses	dress	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
businesse	businesse	n1	business	business	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
zealous	zealous	j	zealous	zealous	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
not	not	xx	not	not	0
superstitious	superstitious	j	superstitious	superstitious	0
,	,	,	,	,	0
and	and	cc	and	and	0
rather	rather	av-c	rather	rather	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gallican	Gallican	n1	Gallican	gallican	0
,	,	,	,	,	0
then	then	av	then	then	0
Papall	Papall	j	Papal	papal	0
perswasion	perswasion	n1	persuasion	persuasion	0
.	.	.	.	.	1
Deceits	Deceits	n2	Deceits	deceit	0
and	and	cc	and	and	0
Vi	Vi	crd	Vi	vi	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
are	are	vbr	are	be	0
decryed	decryed	vvn	decried	decry	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
subject	subject	n-jn	subject	subject	0
soever	soever	av	soever	soever	0
he	he	pns31	he	he	0
finds	finds	vvz	finds	find	0
them	them	pno32	them	they	0
;	;	;	;	;	0
Piety	Piety	n1	Piety	piety	0
and	and	cc	and	and	0
Vertue	Vertue	n1	Virtue	virtue	0
highly	highly	av-j	highly	high	0
exalted	exalted	vvn	exalted	exalt	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
he	he	pns31	he	he	0
made	made	vvd	made	make	0
them	them	pno32	them	they	0
,	,	,	,	,	0
if	if	cs	if	if	0
report	report	n1	report	report	0
be	be	vbb	be	be	0
true	true	j	true	true	0
,	,	,	,	,	0
his	his	po31	his	his	0
daily	daily	j	daily	daily	0
exercise	exercise	n1	exercise	exercise	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
knowing	knowing	vvg	knowing	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
nothing	nothing	pix	nothing	nothing	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
perpetuall	perpetuall	j	perpetual	perpetual	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
what	what	q-crq	what	what	0
is	is	vbz	is	be	0
founded	founded	vvn	founded	found	0
upon	upon	p-acp	upon	upon	0
Piety	Piety	n1	Piety	piety	0
or	or	cc	or	or	0
Vertue	Vertue	n1	Virtue	virtue	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
equall	equall	j-jn	equal	equal	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Ballance	Ballance	n1	Balance	balance	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
Vices	Vices	n2	Vices	vice	0
endure	endure	vvb	endure	endure	0
no	no	dx	no	no	0
equality	equality	n1	equality	equality	0
.	.	.	.	.	1
And	And	np1	And	And	0
being	being	vbg	being	be	0
bred	bred	vvn	bred	breed	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
School	School	n1	School	school	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
emi	emi	fw-fr	emi	emi	0
∣	∣	sy	∣	∣	0
nent	nent	n1	nent	nent	0
and	and	cc	and	and	0
successfull	successfull	j	successful	successful	0
Cardinall	Cardinall	n1	Cardinal	cardinal	0
of	of	pp-f	of	of	0
Richlieu	Richlieu	np1	Richlieu	Richlieu	0
,	,	,	,	,	0
and	and	cc	and	and	0
cheri	cheri	n2	cheri	cheri	0
∣	∣	sy	∣	∣	0
shed	shed	vvd	shed	shed	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Conversation	Conversation	n1	Conversation	conversation	0
and	and	cc	and	and	0
House	House	n1	House	house	0
,	,	,	,	,	0
did	did	vdd	did	do	0
collect	collect	vvi	collect	collect	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
resined	resined	vvn	resigned	resign	0
products	products	n2	products	product	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Policy	Policy	n1	Policy	policy	0
,	,	,	,	,	0
Wit	Wit	n1	Wit	wit	0
,	,	,	,	,	0
and	and	cc	and	and	0
Ex	Ex	fw-la	Ex	ex	0
∣	∣	sy	∣	∣	0
perience	perience	n1	perience	perience	0
,	,	,	,	,	0
and	and	cc	and	and	0
gather	gather	vvi	gather	gather	0
the	the	dt	the	the	0
choicest	choicest	js	choicest	choice	0
Flowers	Flowers	n2	Flowers	flower	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Garden	Garden	n1	Garden	garden	0
.	.	.	.	.	1
The	The	dt	The	the	0
Book	Book	n1	Book	book	0
had	had	vhd	had	have	0
a	a	dt	a	a	0
very	very	j	very	very	0
high	high	j	high	high	0
esteem	esteem	n1	esteem	esteem	0
in	in	p-acp	in	in	0
France	France	np1	France	France	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
publication	publication	n1	publication	publication	0
in	in	p-acp	in	in	0
Paris	Paris	np1	Paris	Paris	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
justified	justified	vvn	justified	justify	0
its	its	po31	its	its	0
cre	cre	c-acp	credit	ere	0
∣	∣	sy	∣	∣	0
dit	dit	fw-ge	dit	dit	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
present	present	j	present	present	0
use	use	n1	use	use	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
an	an	dt	and	a	0
approved	approved	j-vvn	approved	approve	0
Jewell	Jewell	n1	Jewel	jewel	0
;	;	;	;	;	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
cannot	cannot	vmbx	cannot	can	0
go	go	vvi	go	go	0
lesse	lesse	av-dc	less	less	0
in	in	p-acp	in	in	0
value	value	n1	valve	value	0
here	here	av	here	here	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
Learning	Learning	n1	Learning	learning	0
and	and	cc	and	and	0
good	good	j	good	good	0
Wits	Wits	n2	Wits	wit	0
abound	abound	vvi	abound	abound	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
judgment	judgment	n1	judgement	judgement	0
of	of	pp-f	of	of	0
discer	discer	n1	discer	discer	0
∣	∣	sy	∣	∣	0
ning	ning	j	ning	ning	0
a	a	dt	a	a	0
true	true	j	true	true	0
Diamond	Diamond	n1	Diamond	diamond	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
Pibble	Pibble	n1	Pebble	pibble	0
stone	stone	n1	stone	stone	0
,	,	,	,	,	0
though	though	cs	though	though	0
never	never	av-x	never	never	0
so	so	av	so	so	0
well	well	av	well	well	0
set	set	vvn	set	set	0
;	;	;	;	;	0
equall	equall	j-jn	equal	equal	0
,	,	,	,	,	0
if	if	cs	if	if	0
not	not	xx	not	not	0
superiour	superiour	j-jn	superior	superior	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
