RIght	RIght	av-jn	RIght	right	0
Worship	Worship	n1	Worship	worship	0
∣	∣	sy	∣	∣	0
ful	ful	av-j	full	full	0
,	,	,	,	,	0
if	if	cs	if	if	0
your	your	po22	your	your	0
fauo	fauo	n1	favo	favo	0
∣	∣	sy	∣	∣	0
rable	rable	n1	rabble	rabble	0
eyes	eyes	n2	eyes	eye	0
may	may	vmb	may	may	0
vout	vout	j	vout	vout	0
safe	safe	j	safe	safe	0
to	to	pc-acp	to	to	0
read	read	vvi	read	read	0
what	what	r-crq	what	what	0
my	my	po11	my	my	0
spare	spare	j	spare	spare	0
houres	houres	n2	hours	hour	0
haue	haue	vhb	have	have	0
brought	brought	vvn	brought	bring	0
forth	forth	av	forth	forth	0
:	:	:	:	:	0
thogh	thogh	cs	though	though	0
smal	smal	j	small	small	0
in	in	p-acp	in	in	0
shew	shew	n1	show	show	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
great	great	j	great	great	0
in	in	p-acp	in	in	0
substance	substance	n1	substance	substance	0
;	;	;	;	;	0
I	I	pns11	I	i	0
hūbly	hūbly	av-j	humbly	humble	0
intreate	intreate	vvb	entreat	entreat	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
my	my	po11	my	my	0
protection	protection	n1	protection	protection	0
;	;	;	;	;	0
and	and	cc	and	and	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
lit	lit	vvn	lit	light	0
∣	∣	sy	∣	∣	0
tle	tle	j	tle	tle	0
streame	streame	n1	stream	stream	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Ocean	Ocean	n1	Ocean	ocean	0
of	of	pp-f	of	of	0
godly	godly	j	godly	godly	0
books	books	n2	books	book	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
gone	gone	vvn	gone	go	0
before	before	a-acp	before	before	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
therein	therein	av	therein	therein	0
when	when	c-crq	when	when	0
your	your	po22	your	your	0
leasure	leasure	n1	leisure	leisure	0
best	best	av-js	best	best	0
serues	serues	vvz	serves	serve	0
you	you	pn22	you	you	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
fresh	fresh	j	fresh	fresh	0
and	and	cc	and	and	0
comfort	comfort	vvi	comfort	comfort	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
vnto	vnto	p-acp	unto	unto	0
a	a	dt	a	a	0
farther	farther	jc	farther	far	0
backing	backing	n-vvg	backing	back	0
on	on	p-acp	on	on	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
worships	worships	n2	worships	worship	0
,	,	,	,	,	0
godly	godly	j	godly	godly	0
,	,	,	,	,	0
vertuos	vertuos	j	virtuous	virtuous	0
and	and	cc	and	and	0
religious	religious	j	religious	religious	0
liues	liues	n2	lives	life	0
.	.	.	.	.	1
Psal.	Psal.	np1	Psal.	Psal.	0
12.7	12.7	crd	12.7	12.7	0
The	The	dt	The	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
saith	saith	vvz	says	say	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
Dauid	Dauid	np1	Dauid	David	0
is	is	vbz	is	be	0
pure	pure	j	pure	pure	0
,	,	,	,	,	0
Mat.	Mat.	np1	Mat.	Mat	1
24.12	24.12	crd	24.12	24.12	0
euen	euen	av	even	even	0
as	as	c-acp	as	as	0
siluer	siluer	n1	silver	silver	0
which	which	r-crq	which	which	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
is	is	vbz	is	be	0
tried	tried	vvn	tried	try	0
and	and	cc	and	and	0
purified	purified	vvd	purified	purify	0
seuen	seuen	crd	seuen	seven	0
times	times	n2	times	time	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
fier	fier	n1	fire	fire	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
word	word	n1	word	word	0
plainelie	plainelie	av-j	plainly	plain	0
and	and	cc	and	and	0
plentifully	plentifully	av-j	plentifully	plentiful	0
telleth	telleth	vvz	telleth	tell	0
vs	vs	pno12	us	we	0
that	that	d	that	that	0
iniquitie	iniquitie	n1	iniquity	iniquity	0
shall	shall	vmb	shall	shall	0
abound	abound	vvi	abound	abound	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
latter	latter	d	latter	latter	0
daies	daies	n2	days	day	0
:	:	:	:	:	0
1.	1.	crd	1.	1.	1
Thes.	Thes.	np1	Thes.	Thes.	0
5.3	5.3	crd	5.3	5.3	0
.	.	.	.	.	0
how	how	uh-crq	how	how	0
then	then	av	then	then	0
should	should	vmd	should	shall	0
I	I	pns11	I	i	0
crosse	crosse	vvi	cross	cross	0
my	my	po11	my	my	0
lips	lips	n2	lips	lip	0
,	,	,	,	,	0
&	&	cc	&	and	0
crie	crie	vvb	cry	cry	0
hush	hush	j-jn	hush	hush	0
,	,	,	,	,	0
or	or	cc	or	or	0
