My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
IF	IF	cs	IF	if	0
the	the	dt	the	the	0
valorous	valorous	j	valorous	valorous	0
Champions	Champions	n2	Champions	champion	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
contended	contended	vvd	contended	contend	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Olympick	Olympick	jp	Olympic	olympic	0
Games	Games	n2	Games	game	0
,	,	,	,	,	0
the	the	dt	the	the	0
Spectacle	Spectacle	n1	Spectacle	spectacle	0
hereto	hereto	av	hereto	hereto	0
∣	∣	sy	∣	∣	0
fore	fore	av	before	fore	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Greece	Greece	n1	Greece	grease	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
proportion	proportion	n1	proportion	proportion	0
they	they	pns32	they	they	0
selt	selt	vvd	selt	feel	0
their	their	po32	their	their	0
skin	skin	n1	skin	skin	0
to	to	pc-acp	to	to	0
smart	smart	vvi	smart	smart	0
,	,	,	,	,	0
their	their	po32	their	their	0
blood	blood	n1	blood	blood	0
to	to	pc-acp	to	to	0
drop	drop	vvi	drop	drop	0
,	,	,	,	,	0
their	their	po32	their	their	0
bones	bones	n2	bones	bone	0
crack	crack	vvi	crack	crack	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
comforted	comforted	vvn	comforted	comfort	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
,	,	,	,	,	0
up	up	p-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	zz	on	on	0
one	one	crd	one	one	0
side	side	n1	side	side	0
,	,	,	,	,	0
the	the	dt	the	the	0
Judges	Judges	n2	Judges	judge	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Combates	Combates	n2	Combats	combat	0
sitting	sitting	vvg	sitting	sit	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
their	their	po32	their	their	0
Merit	Merit	n1	Merit	merit	0
;	;	;	;	;	0
and	and	cc	and	and	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
Crowns	Crowns	n2	Crowns	crown	0
placed	placed	vvn	placed	place	0
aloft	aloft	av	aloft	aloft	0
before	before	p-acp	before	before	0
them	them	pno32	them	they	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
charm	charm	vvi	charm	charm	0
their	their	po32	their	their	0
Pains	Pains	n2	Pains	pain	0
with	with	p-acp	with	with	0
hopes	hopes	n2	hope's	hope	0
of	of	pp-f	of	of	0
Glory	Glory	n1	Glory	glory	0
:	:	:	:	:	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
it	it	pn31	it	it	0
an	an	dt	and	a	0
unspeaka	unspeaka	fw-mi	unspeaka	unspeaka	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
comfort	comfort	n1	comfort	comfort	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
that	that	cst	that	that	0
,	,	,	,	,	0
being	being	vbg	being	be	0
necessitated	necessitated	vvn	necessitated	necessitate	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
maintaining	maintaining	vvg	maintaining	maintain	0
a	a	dt	a	a	0
very	very	j	very	very	0
just	just	j	just	just	0
and	and	cc	and	and	0
pious	pious	j	pious	pious	0
,	,	,	,	,	0
very	very	av	very	very	0
great	great	j	great	great	0
and	and	cc	and	and	0
noble	noble	j	noble	noble	0
Cause	Cause	n1	Cause	cause	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
enter	enter	vvi	enter	enter	0
the	the	dt	the	the	0
Lists	Lists	n2	Lists	list	0
of	of	pp-f	of	of	0
Reason	Reason	n1	Reason	reason	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
bide	bide	vvb	bide	bide	0
all	all	d	all	all	0
Commers	Commers	n2	Comers	comer	0
,	,	,	,	,	0
even	even	av	even	even	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
sorts	sorts	n2	sorts	sort	0
of	of	pp-f	of	of	0
Weapons	Weapons	n2	Weapons	weapon	0
proper	proper	j	proper	proper	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Fight	Fight	n1	Fight	fight	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
sharpest	sharpest	js	sharpest	sharp	0
Encounters	Encounters	vvz	Encounters	encounter	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
choicest	choicest	js	choicest	choice	0
Wits	Wits	n2	Wits	wit	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
accurate	accurate	j	accurate	accurate	0
Pens	Pens	n2	Pens	pen	0
among	among	p-acp	among	among	0
all	all	d	all	all	0
the	the	dt	the	the	0
Adversaries	Adversaries	n2	Adversaries	adversary	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Quarrel	Quarrel	vvb	Quarrel	quarrel	0
,	,	,	,	,	0
I	I	pns11	I	i	0
behold	behold	vvb	behold	behold	0
the	the	dt	the	the	0
Duke	Duke	n1	Duke	duke	0
of	of	pp-f	of	of	0
Ormond	Ormond	np1	Ormond	Ormond	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Majesties	Majesties	ng1	Majesties	majesty	0
most	most	av-ds	most	most	0
unpartial	unpartial	j	unpartial	unpartial	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
approved	approved	j-vvn	approved	approve	0
choice	choice	n1	choice	choice	0
,	,	,	,	,	0
already	already	av	already	already	0
seated	seated	vvn	seated	seat	0
the	the	dt	the	the	0
great	great	j	great	great	0
Judge	Judge	n1	Judge	judge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
several	several	j	several	several	0
Combates	Combates	n2	Combats	combat	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
great	great	j	great	great	0
Prize	Prize	n1	Prize	prize	0
,	,	,	,	,	0
no	no	av-dx	no	no	0
less	less	dc	less	less	0
than	than	cs	than	than	0
all	all	d	all	all	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
valuable	valuable	j	valuable	valuable	0
in	in	p-acp	in	in	0
Ireland	Ireland	np1	Ireland	Ireland	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
adjudged	adjudged	vvn	adjudged	adjudge	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
victorious	victorious	j	victorious	victorious	0
and	and	cc	and	and	0
fortu	fortu	fw-la	fortu	fortu	0
∣	∣	sy	∣	∣	0
nate	nate	fw-fr	nate	nate	0
side	side	n1	side	side	0
.	.	.	.	.	1
The	The	dt	The	the	0
consideration	consideration	n1	consideration	consideration	0
hereof	hereof	av	hereof	hereof	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
besides	besides	a-acp	beside	beside	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
first	first	ord	first	first	0
Letter	Letter	n1	Letter	letter	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
behalf	behalf	n1	behalf	behalf	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Countrymen	Countrymen	n2	Countrymen	countryman	0
▪	▪	▪	▪	▪	0
the	the	dt	the	the	0
¦	¦	sy	¦	¦	0
tholicks	tholicks	n2-jn	tholicks	tholick	0
of	of	pp-f	of	of	0
Ireland	Ireland	np1	Ireland	Ireland	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Answer	Answer	n1	Answer	answer	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
Let	Let	vvb	Let	let	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Man	Man	n1	Man	man	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
dark	dark	j	dark	dark	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Reply	Reply	n1	Reply	reply	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
again	again	av	again	again	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
,	,	,	,	,	0
all	all	d	all	all	0
directly	directly	av-j	directly	direct	0
speaking	speaking	vvg	speaking	speak	0
all	all	d	all	all	0
along	along	a-acp	along	along	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
reason	reason	n1	reason	reason	0
I	I	pns11	I	i	0
found	found	vvd	found	find	0
my	my	po11	my	my	0
self	self	n1	self	self	0
obliged	obliged	vvn	obliged	oblige	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
ven	ven	zf	ven	when	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
formal	formal	j	formal	formal	0
Dedicatory	Dedicatory	j	Dedicatory	dedicatory	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
also	also	av	also	also	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
other	other	j-jn	other	other	0
Reply	Reply	n1	Reply	reply	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
second	second	ord	second	second	0
Answer	Answer	n1	Answer	answer	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
which	which	r-crq	which	which	0
a	a	dt	a	a	0
Person	Person	n1	Person	person	0
of	of	pp-f	of	of	0
Quality	Quality	n1	Quality	quality	0
in	in	p-acp	in	in	0
Ireland	Ireland	np1	Ireland	Ireland	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
good	good	j	good	good	0
lei	lei	fw-it	lei	lei	0
∣	∣	sy	∣	∣	0
sure	sure	j	sure	sure	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
that	that	d	that	that	0
very	very	j	very	very	0
Letter	Letter	n1	Letter	letter	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
having	having	vhg	having	have	0
thought	thought	vvn	thought	think	0
it	it	pn31	it	it	0
but	but	p-acp	but	but	0
reasonable	reasonable	j	reasonable	reasonable	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
aside	aside	av	aside	aside	0
all	all	d	all	all	0
ceremony	ceremony	n1	ceremony	ceremony	0
,	,	,	,	,	0
while	while	cs	while	while	0
this	this	d	this	this	0
Gentleman	Gentleman	n1	Gentleman	gentleman	0
laid	laid	vvd	laid	lay	0
so	so	av	so	so	0
heavy	heavy	j	heavy	heavy	0
load	load	n1	load	load	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
(	(	(	(	(	0
specially	specially	av-j	specially	special	0
when	when	c-crq	when	when	0
himself	himself	px31	himself	himself	0
chalk'd	chalk'd	vvn	chalked	chalk	0
the	the	dt	the	the	0
way	way	n1	way	way	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
own	own	d	own	own	0
example	example	n1	example	example	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Answer	Answer	n1	Answer	answer	0
)	)	)	)	)	0
and	and	cc	and	and	0
speak	speak	vvb	speak	speak	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
my	my	po11	my	my	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Reader	Reader	n1	Reader	reader	0
,	,	,	,	,	0
and	and	cc	and	and	0
thereby	thereby	av	thereby	thereby	0
take	take	vvb	take	take	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
liberty	liberty	n1	liberty	liberty	0
to	to	pc-acp	to	to	0
defend	defend	vvi	defend	defend	0
my	my	po11	my	my	0
sel	sel	vvd	sell	fall	0
:	:	:	:	:	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
never	never	av	never	never	0
∣	∣	sy	∣	∣	0
theless	theless	av	theless	theless	0
it	it	pn31	it	it	0
could	could	vmd	could	can	0
likewise	likewise	av	likewise	likewise	0
be	be	vbi	be	be	0
but	but	p-acp	but	but	0
answerable	answerable	j	answerable	answerable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
pectation	pectation	n1	pectation	pectation	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
judicious	judicious	j	judicious	judicious	0
men	men	n2	men	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
