RIght	RIght	av-jn	RIght	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
plea	plea	n1	plea	plea	0
∣	∣	sy	∣	∣	0
sed	sed	zz	sed	sed	0
God	God	n1	God	god	0
to	to	pc-acp	to	to	0
vouchsafe	vouchsafe	vvi	vouchsafe	vouchsafe	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
no	no	dx	no	no	0
small	small	j	small	small	0
honour	honour	n1	honour	honour	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
profession	profession	n1	profession	profession	0
of	of	pp-f	of	of	0
Christianity	Christianity	np1	Christianity	Christianity	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
leeued	leeued	vvd	leeued	leeue	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gos	Gos	vvz	Gos	go	0
∣	∣	sy	∣	∣	0
pell	pell	av	pell	pell	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
are	are	vbr	are	be	0
made	made	vvn	made	make	0
parta	parta	fw-la	parta	parta	0
∣	∣	sy	∣	∣	0
ker	ker	n1	ker	ker	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
glorie	glorie	n1	glory	glory	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
chil	chil	fw-la	chil	chil	0
∣	∣	sy	∣	∣	0
dren	dren	n2	dren	dren	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
you	you	pn22	you	you	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
giuen	giuen	vvn	given	give	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
the	the	dt	the	the	0
A	A	sy	A	a	0
∣	∣	sy	∣	∣	0
postle	postle	n1	postle	postle	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Philippians	Philippians	njp2	Philippians	philippian	0
)	)	)	)	)	0
for	for	p-acp	for	for	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
that	that	cst	that	that	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
Phil.	Phil.	np1	Phil.	Phil.	1
1.	1.	crd	1.	1.	0
24	24	crd	24	24	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
beleeue	beleeue	vvi	believe	believe	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
suffer	suffer	vvi	suffer	suffer	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
sake	sake	n1	sake	sake	0
.	.	.	.	.	1
Giuen	Giuen	vvn	Given	give	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
speciall	speciall	j	special	special	0
fauour	fauour	n1	favour	favour	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
no	no	dx	no	no	0
man	man	n1	man	man	0
attaines	attaines	vvz	attains	attain	0
to	to	p-acp	to	to	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
only	only	av-j	only	only	0
to	to	p-acp	to	to	0
