Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
Lady	Lady	n1	Lady	lady	0
,	,	,	,	,	0
THough	THough	cs	THough	though	0
a	a	dt	a	a	0
Woman	Woman	n1	Woman	woman	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
Mo	Mo	zz	Mo	mo	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
mans	mans	ng1	men	man	0
miserie	miserie	n1	misery	misery	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Woman	Woman	n1	Woman	woman	0
came	came	vvd	came	come	0
saluation	saluation	n1	salvation	salvation	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
vs	vs	pno12	us	we	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
estate	estate	n1	estate	estate	0
vn	vn	fw-fr	vn	un	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
Grace	Grace	n1	Grace	grace	0
and	and	cc	and	and	0
Glory	Glory	n1	Glory	glory	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
womens	womens	ng2	women's	woman	0
comfort	comfort	n1	comfort	comfort	0
,	,	,	,	,	0
God	God	np1	God	God	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
mercy	mercy	n1	mercy	mercy	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
their	their	po32	their	their	0
Sexe	Sexe	n1	Sex	sex	0
renowned	renowned	vvn	renowned	renown	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
examples	examples	n2	examples	example	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
some	some	d	some	some	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
giuen	giuen	vvn	given	give	0
supernatu	supernatu	fw-la	supernatu	supernatu	0
∣	∣	sy	∣	∣	0
rall	rall	n1	rall	rall	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
enduing	enduing	j-vvg	enduing	endue	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
of	of	pp-f	of	of	0
Prophecie	Prophecie	n1	Prophecy	prophecy	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Miriam	Miriam	np1	Miriam	Miriam	0
,	,	,	,	,	0
Deborah	Deborah	np1	Deborah	Deborah	0
,	,	,	,	,	0
Huldah	Huldah	uh	Huldah	huldah	0
a	a	av	a	a	0
An	An	dt	And	a	0
∣	∣	sy	∣	∣	0
nah	nah	uh	nah	nah	0
.	.	.	.	.	1
Vpon	Vpon	p-acp	Upon	upon	0
other	other	j-jn	other	other	0
some	some	d	some	some	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
bestowd	bestowd	vvn	bestowed	bestow	0
singular	singular	j	singular	singular	0
wise	wise	n1	wise	wise	0
∣	∣	sy	∣	∣	0
dome	dome	n1	dome	dome	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
woman	woman	n1	woman	woman	0
of	of	pp-f	of	of	0
ekoah	ekoah	n1	ekoah	ekoah	0
,	,	,	,	,	0
and	and	cc	and	and	0
hw	hw	av	hw	hw	0
se	se	vvi	see	see	0
woman	woman	n1	woman	woman	0
of	of	pp-f	of	of	0
Abel	Abel	np1	Abel	Abel	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Bethmaacah	Bethmaacah	np1	Bethmaacah	Bethmaacah	0
.	.	.	.	.	1
Rare	Rare	j	Rare	rare	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
of	of	pp-f	of	of	0
Sarah	Sarah	np1	Sarah	Sarah	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Rahab	Rahab	np1	Rahab	Rahab	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	pno32	thee	they	0
wid	wid	p-acp	wid	with	0
∣	∣	sy	∣	∣	0
dow	dow	n1	dow	dough	0
of	of	pp-f	of	of	0
Sarepta	Sarepta	np1	Sarepta	Sarepta	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Canaanitish	Canaanitish	jp	Canaanitish	canaanitish	0
woman	woman	n1	woman	woman	0
;	;	;	;	;	0
who	who	r-crq	who	who	0
haue	haue	vhb	have	have	0
put	put	vvn	put	put	0
on	on	p-acp	on	on	0
better	better	jc	better	better	0
resolutions	resolutions	n2	resolutions	resolution	0
,	,	,	,	,	0
and	and	cc	and	and	0
greater	greater	jc	greater	great	0
cou	cou	fw-mi	cou	cou	0
∣	∣	sy	∣	∣	0
rage	rage	n1	rage	rage	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
perill	perill	n1	peril	peril	0
,	,	,	,	,	0
then	then	cs	then	than	0
some	some	d	some	some	0
men	men	n2	men	man	0
haue	haue	vhb	have	have	0
done	done	vdn	done	do	0
.	.	.	.	.	1
Did	Did	vdd	Did	do	0
not	not	xx	not	not	0
Deborah	Deborah	np1	Deborah	Deborah	0
encourage	encourage	vvb	encourage	encourage	0
Ba	Ba	uh	Ba	ba	0
∣	∣	sy	∣	∣	0
rak	rak	vvd	rak	rak	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
warres	warres	n2	wars	war	0
,	,	,	,	,	0
aduenturing	aduenturing	vvg	adventuring	adventure	0
her	her	po31	her	her	0
selfe	selfe	n1	self	self	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
