My	My	po11	My	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
THE	THE	dt	THE	the	0
Gratitude	Gratitude	n1	Gratitude	gratitude	0
of	of	pp-f	of	of	0
Poets	Poets	n2	Poets	poet	0
is	is	vbz	is	be	0
so	so	av	so	so	0
troublesome	troublesome	j	troublesome	troublesome	0
a	a	dt	a	a	0
Virtue	Virtue	n1	Virtue	virtue	0
to	to	p-acp	to	to	0
Great	Great	j	Great	great	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
often	often	av	often	often	0
in	in	p-acp	in	in	0
dan	dan	n1	dan	dan	0
∣	∣	sy	∣	∣	0
ger	ger	pno31	her	she	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
own	own	d	own	own	0
Benefits	Benefits	n2	Benefits	benefit	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
threaten'd	threaten'd	vvn	threatened	threaten	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
Epistle	Epistle	n1	Epistle	epistle	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
suffer'd	suffer'd	vvn	suffered	suffer	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
Good	Good	j	Good	good	0
in	in	p-acp	in	in	0
quiet	quiet	j-jn	quiet	quiet	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
compound	compound	vvi	compound	compound	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
Silence	Silence	n1	Silence	silence	0
whom	whom	ro-crq	whom	who	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
Oblig'd	Oblig'd	vvn	Obliged	oblige	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Confess	Confess	vvb	Confess	confess	0
,	,	,	,	,	0
I	I	pns11	I	i	0
neither	neither	av-dx	neither	neither	0
am	am	vbm	am	be	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
surpriz'd	surpriz'd	vvn	surprised	surprise	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
Indulgence	Indulgence	n1	Indulgence	indulgence	0
;	;	;	;	;	0
For	For	p-acp	For	for	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
has	has	vhz	has	have	0
the	the	dt	the	the	0
same	same	d	same	same	0
Right	Right	n-jn	Right	right	0
to	to	pc-acp	to	to	0
Favour	Favour	vvi	Favour	favour	0
Poetry	Poetry	n1	Poetry	poetry	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
and	and	cc	and	and	0
Noble	Noble	j	Noble	noble	0
have	have	vhb	have	have	0
ever	ever	av	ever	ever	0
had	had	vhn	had	have	0
.	.	.	.	.	1
Carmen	Carmen	np1	Carmen	Carmen	0
amat	amat	fw-la	amat	amat	0
,	,	,	,	,	0
quisquis	quisquis	fw-la	quisquis	quisquis	0
carmine	carmine	fw-la	carmine	carmine	0
digna	digna	fw-la	digna	digna	0
gerit	gerit	fw-la	gerit	gerit	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
somewhat	somewhat	av	somewhat	somewhat	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
tye	tye	n1	tie	tie	0
in	in	p-acp	in	in	0
Nature	Nature	n1	Nature	nature	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
Born	Born	vvn	Born	bear	0
for	for	p-acp	for	for	0
Worthy	Worthy	j-jn	Worthy	worthy	0
Actions	Actions	n2	Actions	action	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
can	can	vmb	can	can	0
transmit	transmit	vvi	transmit	transmit	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
Posterity	Posterity	n1	Posterity	posterity	0
:	:	:	:	:	0
And	And	cc	And	and	0
though	though	cs	though	though	0
ours	ours	png12	ours	we	0
be	be	vbi	be	be	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
inferiour	inferiour	j-jn	inferior	inferior	0
part	part	n1	part	part	0
,	,	,	,	,	0
it	it	pn31	it	it	0
comes	comes	vvz	comes	come	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
Verge	Verge	n1	Verge	verge	0
of	of	pp-f	of	of	0
Alliance	Alliance	n1	Alliance	alliance	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
are	are	vbr	are	be	0
we	we	pns12	we	we	0
unprofitable	unprofitable	j	unprofitable	unprofitable	0
Members	Members	n2	Members	member	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Common	Common	j	Common	common	0
∣	∣	sy	∣	∣	0
wealth	wealth	n1	wealth	wealth	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
animate	animate	vvi	animate	animate	0
others	others	n2-jn	others	other	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
Virtues	Virtues	n2	Virtues	virtue	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
Copy	Copy	n1	Copy	copy	0
and	and	cc	and	and	0
Describe	Describe	vvb	Describe	describe	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
indeed	indeed	av	indeed	indeed	0
their	their	po32	their	their	0
Interest	Interest	n1	Interest	interest	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
endeavour	endeavour	n1	endeavour	endeavour	0
the	the	dt	the	the	0
Subversion	Subversion	n1	Subversion	subversion	0
of	of	pp-f	of	of	0
Govern	Govern	np1	Govern	Govern	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
discourage	discourage	vvi	discourage	discourage	0
Poets	Poets	n2	Poets	poet	0
and	and	cc	and	and	0
Historians	Historians	n2	Historians	historian	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
best	best	js	best	best	0
which	which	r-crq	which	which	0
can	can	vmb	can	can	0
happen	happen	vvi	happen	happen	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
forgotten	forgotten	vvn	forgotten	forget	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
such	such	d	such	such	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
KINGS	KINGS	n2	KINGS	king	0
,	,	,	,	,	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Fathers	Fathers	n2	Father's	father	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Country	Country	n1	Country	country	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
Just	Just	j	Just	just	0
and	and	cc	and	and	0
Prudent	Prudent	j	Prudent	prudent	0
ordering	ordering	n-vvg	ordering	order	0
of	of	pp-f	of	of	0
Affairs	Affairs	n2	Affairs	affair	0
preserve	preserve	vvb	preserve	preserve	0
it	it	pn31	it	it	0
,	,	,	,	,	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
same	same	d	same	same	0
Reason	Reason	n1	Reason	reason	0
to	to	pc-acp	to	to	0
Cherish	Cherish	vvi	Cherish	cherish	0
the	the	dt	the	the	0
Chroniclers	Chroniclers	n2	Chroniclers	chronicler	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Actions	Actions	n2	Actions	action	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
safety	safety	n1	safety	safety	0
the	the	dt	the	the	0
Deeds	Deeds	n2	Deeds	deed	0
and	and	cc	and	and	0
Evi	Evi	np1	Evi	Evi	0
∣	∣	sy	∣	∣	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Estates	Estates	n2	Estates	estate	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
such	such	d	such	such	0
Records	Records	n2	Records	record	0
are	are	vbr	are	be	0
their	their	po32	their	their	0
undoubted	undoubted	j	undoubted	undoubted	0
Titles	Titles	n2	Titles	title	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Love	Love	n1	Love	love	0
and	and	cc	and	and	0
Reverence	Reverence	n1	Reverence	reverence	0
of	of	pp-f	of	of	0
After-Ages	After-Ages	n2	After-Ages	after-age	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Lordships	Lordships	n2	Lordship's	lordship	0
Admi	Admi	fw-fr	Admi	admi	0
∣	∣	sy	∣	∣	0
nistration	nistration	n1	nistration	nistration	0
has	has	vhz	has	have	0
already	already	av	already	already	0
taken	taken	vvn	taken	take	0
up	up	a-acp	up	up	0
a	a	dt	a	a	0
considerable	considerable	j	considerable	considerable	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
English	English	jp	English	english	0
Annals	Annals	n2	Annals	annal	0
;	;	;	;	;	0
and	and	cc	and	and	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
most	most	av-ds	most	most	0
happy	happy	j	happy	happy	0
Years	Years	n2	Years	year	0
are	are	vbr	are	be	0
owing	owing	vvg	owing	owe	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
.	.	.	.	.	1
His	His	po31	His	his	0
MAJESTY	MAJESTY	n1	MAJESTY	majesty	0
,	,	,	,	,	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
knowing	knowing	j-vvg	knowing	know	0
Judge	Judge	n1	Judge	judge	0
of	of	pp-f	of	of	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
best	best	js	best	best	0
Master	Master	n1	Master	master	0
,	,	,	,	,	0
has	has	vhz	has	have	0
acknowledg'd	acknowledg'd	vvn	acknowledged	acknowledge	0
the	the	dt	the	the	0
Ease	Ease	n1	Ease	ease	0
and	and	cc	and	and	0
Benefit	Benefit	n1	Benefit	benefit	0
he	he	pns31	he	he	0
Receives	Receives	vvz	Receives	receive	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Incomes	Incomes	n2	Incomes	income	0
of	of	pp-f	of	of	0
His	His	po31	His	his	0
Treasury	Treasury	n1	Treasury	treasury	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
found	found	vvd	found	find	0
not	not	xx	not	not	0
only	only	j	only	only	0
Disorder'd	Disorder'd	j-vvn	Disordered	disorder	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Exhausted	Exhausted	vvn	Exhausted	exhaust	0
.	.	.	.	.	1
All	All	av-d	All	all	0
Things	Things	n2	Things	thing	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Confusion	Confusion	n1	Confusion	confusion	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Chaos	Chaos	n1	Chaos	chaos	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
Form	Form	n1	From	form	0
or	or	cc	or	or	0
Me	Me	pno11	Me	i	0
∣	∣	sy	∣	∣	0
thod	thod	n1	thod	thod	0
,	,	,	,	,	0
if	if	cs	if	if	0
not	not	xx	not	not	0
reduc'd	reduc'd	vvn	reduced	reduce	0
beyond	beyond	p-acp	beyond	beyond	0
it	it	pn31	it	it	0
,	,	,	,	,	0
even	even	av	even	even	0
to	to	p-acp	to	to	0
Annihilation	Annihilation	n1	Annihilation	annihilation	0
:	:	:	:	:	0
So	So	av	So	so	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
to	to	pc-acp	to	to	0
separate	separate	vvi	separate	separate	0
the	the	dt	the	the	0
Jarring	Jarring	j-vvg	Jarring	jar	0
Elements	Elements	n2	Elements	element	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
(	(	(	(	(	0
if	if	cs	if	if	0
that	that	d	that	that	0
boldness	boldness	n1	boldness	boldness	0
of	of	pp-f	of	of	0
Expression	Expression	n1	Expression	expression	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
allow'd	allow'd	vvn	allowed	allow	0
me	me	pno11	me	i	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
Create	Create	vvi	Create	create	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Enemies	Enemies	n2	Enemies	enemy	0
had	had	vhd	had	have	0
so	so	av	so	so	0
Embroil'd	Embroil'd	vvn	Embroiled	embroil	0
the	the	dt	the	the	0
Management	Management	n1	Management	management	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Office	Office	n1	Office	office	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
look'd	look'd	vvd	looked	look	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
