Right	Right	av-jn	Right	right	0
Reverend	Reverend	n-jn	Reverend	reverend	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
much	much	d	much	much	0
Honoured	Honoured	j-vvn	Honoured	honour	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
WHen	WHen	c-crq	WHen	when	0
I	I	pns11	I	i	0
waited	waited	vvd	waited	wait	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
the	the	dt	the	the	0
last	last	ord	last	last	0
Summer	Summer	n1	Summer	summer	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
publique-Ordination	publique-Ordination	j	publique-Ordination	publique-ordination	0
,	,	,	,	,	0
I	I	pns11	I	i	0
communicated	communicated	vvn	communicated	communicate	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
the	the	dt	the	the	0
Papers	Papers	n2	Papers	paper	0
,	,	,	,	,	0
that	that	cst	that	that	0
now	now	av	now	now	0
are	are	vbr	are	be	0
printed	printed	vvn	printed	print	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
small	small	j	small	small	0
Booke	Booke	n1	Book	book	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
was	was	vbds	was	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
me	me	pno11	me	i	0
incouragement	incouragement	n1	encouragement	encouragement	0
to	to	pc-acp	to	to	0
publish	publish	vvi	publish	publish	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
withall	withall	av	withal	withal	0
to	to	pc-acp	to	to	0
advise	advise	vvi	advice	advise	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
forbear	forbear	vvi	forbear	forbear	0
any	any	d	any	any	0
future	future	j-jn	future	future	0
reciprocation	reciprocation	n1	reciprocation	reciprocation	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Saw	Saw	vvd	Saw	see	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
some	some	d	some	some	0
count	count	vvb	count	count	0
their	their	po32	their	their	0
delight	delight	n1	delight	delight	0
to	to	pc-acp	to	to	0
draw	draw	vvi	draw	draw	0
,	,	,	,	,	0
and	and	cc	and	and	0
retort	retort	vvi	retort	retort	0
.	.	.	.	.	1
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
presumed	presumed	vvn	presumed	presume	0
to	to	pc-acp	to	to	0
communicate	communicate	vvi	communicate	communicate	0
these	these	d	these	these	0
endeavours	endeavours	n2	endeavours	endeavour	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
test	test	vvb	test	test	0
so	so	av	so	so	0
long	long	av-j	long	long	0
managed	managed	vvn	managed	manage	0
by	by	p-acp	by	by	0
our	our	po12	our	our	0
learn	learn	vvi	learn	learn	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
Prelates	Prelates	n2	Prelates	prelate	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
worthy	worthy	j	worthy	worthy	0
Men	Men	n2	Men	man	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
English	English	jp	English	english	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
perceive	perceive	vvb	perceive	perceive	0
,	,	,	,	,	0
that	that	cst	that	that	0
our	our	po12	our	our	0
ordinary	ordinary	j	ordinary	ordinary	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
people	people	n1	people	people	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
the	the	dt	the	the	0
opportunity	opportunity	n1	opportunity	opportunity	0
to	to	pc-acp	to	to	0
procure	procure	vvi	procure	procure	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
leisure	leisure	n1	leisure	leisure	0
to	to	pc-acp	to	to	0
peruse	peruse	vvi	peruse	peruse	0
Books	Books	n2	Books	book	0
of	of	pp-f	of	of	0
larger	larger	jc	larger	large	0
Volumne	Volumne	n1	Volume	volume	0
;	;	;	;	;	0
and	and	cc	and	and	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
verend	verend	j	verend	verend	0
Bishop	Bishop	n1	Bishop	bishop	0
Jewel's	Jewel's	npg1	Jewel's	jewel	0
Apology	Apology	n1	Apology	apology	0
(	(	(	(	(	0
that	that	cst	that	that	0
might	might	vmd	might	may	0
instruct	instruct	vvi	instruct	instruct	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
severall	severall	j	several	several	0
