RIght	RIght	av-jn	RIght	right	0
Hono	Hono	fw-it	Hono	hono	0
∣	∣	sy	∣	∣	0
rable	rable	n1	rabble	rabble	0
,	,	,	,	,	0
It	It	pn31	It	it	0
can	can	vmb	can	can	0
∣	∣	sy	∣	∣	0
not	not	xx	not	not	0
bee	bee	vbb	be	be	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
knowne	knowne	vvn	known	know	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
wisedomes	wisedomes	n2	wisdoms	wisdom	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
pe	pe	zz	pe	pe	0
∣	∣	sy	∣	∣	0
rilous	rilous	j	rilous	rilous	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
both	both	av-d	both	both	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Crowne	Crowne	n1	Crown	crown	0
,	,	,	,	,	0
the	the	dt	the	the	0
Peeres	Peeres	n2	Peers	peer	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Nobles	Nobles	n2-j	Nobles	noble	0
;	;	;	;	;	0
yea	yea	uh	yea	yea	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
common	common	j	common	common	0
∣	∣	sy	∣	∣	0
weath	weath	n1	weath	weath	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
vngratious	vngratious	j	ungracious	ungracious	0
,	,	,	,	,	0
vngodly	vngodly	j	ungodly	ungodly	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
prophane	prophane	j	profane	profane	0
,	,	,	,	,	0
&	&	cc	&	and	0
hellish	hellish	j	hellish	hellish	0
humor	humor	n1	humour	humour	0
of	of	pp-f	of	of	0
mur	mur	n1	mur	mur	0
∣	∣	sy	∣	∣	0
muring	muring	j-vvg	muring	mure	0
:	:	:	:	:	0
especially	especially	av-j	especially	especial	0
against	against	p-acp	against	against	0
God	God	np1	God	God	0
,	,	,	,	,	0
the	the	dt	the	the	0
king	king	n1	king	king	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
their	their	po32	their	their	0
ordeyned	ordeyned	vvn	ordained	ordain	0
magistrates	magistrates	n2	magistrates	magistrate	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
