Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
YOur	YOur	po22	YOur	your	0
Excellent	Excellent	j	Excellent	excellent	0
Name	Name	n1	Name	name	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
in	in	p-acp	in	in	0
Lustre	Lustre	n1	Lustre	lustre	0
here	here	av	here	here	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
wisdome	wisdome	n1	wisdom	wisdom	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
intelligent	intelligent	j	intelligent	intelligent	0
and	and	cc	and	and	0
clear	clear	av-j	clear	clear	0
∣	∣	sy	∣	∣	0
sighted	sighted	vvn	sighted	sight	0
Prince	Prince	n1	Prince	prince	0
hath	hath	vhz	hath	have	0
chosen	chosen	vvn	chosen	choose	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
so	so	av	so	so	0
great	great	j	great	great	0
and	and	cc	and	and	0
near	near	av-j	near	near	0
a	a	dt	a	a	0
Trust	Trust	n1	Trust	trust	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
perfect	perfect	j	perfect	perfect	0
Content	Content	j	Content	content	0
and	and	cc	and	and	0
Sa	Sa	uh	Sa	sa	0
∣	∣	sy	∣	∣	0
tisfaction	tisfaction	n1	tisfaction	tisfaction	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
sober	sober	j	sober	sober	0
and	and	cc	and	and	0
dis	dis	d	dis	this	0
∣	∣	sy	∣	∣	0
interessed	interessed	vvn	interested	interest	0
Persons	Persons	n2	Persons	person	0
;	;	;	;	;	0
But	But	cc-acp	But	but	0
among	among	p-acp	among	among	0
Strangers	Strangers	n2	Strangers	stranger	0
,	,	,	,	,	0
(	(	(	(	(	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
great	great	j	great	great	0
∣	∣	sy	∣	∣	0
est	est	zz	est	est	0
Power	Power	n1	Power	power	0
and	and	cc	and	and	0
Intimacy	Intimacy	n1	Intimacy	intimacy	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
Princes	Princes	n2	Princes	prince	0
)	)	)	)	)	0
your	your	po22	your	your	0
Prudence	Prudence	n1	Prudence	prudence	0
and	and	cc	and	and	0
Conduct	Conduct	vvb	Conduct	conduct	0
hath	hath	vhz	hath	have	0
rendred	rendred	vvn	rendered	render	0
you	you	pn22	you	you	0
so	so	av	so	so	0
conspicuous	conspicuous	j	conspicuous	conspicuous	0
,	,	,	,	,	0
that	that	cst	that	that	0
at	at	p-acp	at	at	0
Aix-la-Chapelle	Aix-la-Chapelle	np1	Aix-la-Chapelle	Aix-la-Chapelle	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
Paris	Paris	np1	Paris	Paris	0
,	,	,	,	,	0
they	they	pns32	they	they	0
all	all	d	all	all	0
gave	gave	vvd	gave	give	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
happy	happy	j	happy	happy	0
Omen	Omen	n1	Omen	omen	0
of	of	pp-f	of	of	0
being	being	vbg	being	be	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
Return	Return	n1	Return	return	0
into	into	p-acp	into	into	0
Eng	Eng	np1	Eng	Eng	0
∣	∣	sy	∣	∣	0
land	land	n1	land	land	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
less	less	av-dc	less	less	0
a	a	dt	a	a	0
Station	Station	n1	Station	station	0
then	then	av	then	then	0
