RIGHT	RIGHT	av-jn	RIGHT	right	0
Honorable	Honorable	j	Honourable	honourable	0
,	,	,	,	,	0
and	and	cc	and	and	0
right	right	n-jn	right	right	0
Wor	Wor	zz	Wor	wor	0
∣	∣	sy	∣	∣	0
shipfull	shipfull	j	shipfull	shipfull	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
euery	euery	d	every	every	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
am	am	vbm	am	be	0
I	I	pns11	I	i	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
and	and	cc	and	and	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
dicate	dicate	vvb	dicate	dicate	0
this	this	d	this	this	0
my	my	po11	my	my	0
treatise	treatise	n1	treatise	treatise	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
dignity	dignity	n1	dignity	dignity	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
children	children	n2	children	child	0
,	,	,	,	,	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
sea	sea	n1	sea	sea	0
∣	∣	sy	∣	∣	0
ring	ring	vvb	ring	ring	0
the	the	pno32	thee	they	0
same	same	d	same	same	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
offensiue	offensiue	j	offensive	offensive	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
either	either	av-d	either	either	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
meannesse	meannesse	n1	meanness	meanness	0
&	&	cc	&	and	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
scurity	scurity	n1	scurity	scurity	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
person	person	n1	person	person	0
,	,	,	,	,	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
plaine	plaine	j	plain	plain	0
and	and	cc	and	and	0
homely	homely	j	homely	homely	0
man	man	n1	man	man	0
∣	∣	sy	∣	∣	0
ner	ner	zz	ner	ner	0
of	of	pp-f	of	of	0
writing	writing	vvg	writing	write	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
hoping	hoping	vvg	hoping	hope	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
acceptable	acceptable	j	acceptable	acceptable	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
all	all	d	all	all	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
argument	argument	n1	argument	argument	0
and	and	cc	and	and	0
subiect	subiect	j-jn	subject	subject	0
matter	matter	n1	matter	matter	0
therein	therein	av	therein	therein	0
handled	handled	vvn	handled	handle	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
more	more	av-dc	more	more	0
fitly	fitly	av-j	fitly	fit	0
appertaineth	appertaineth	vvz	appertaineth	appertain	0
the	the	dt	the	the	0
dedi	dedi	fw-la	dedi	dedi	0
∣	∣	sy	∣	∣	0
cation	cation	n1	cation	cation	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
treatise	treatise	n1	treatise	treatise	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
