SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
THat	THat	cst	THat	that	0
which	which	r-crq	which	which	0
Sa	Sa	uh	Sa	sa	0
∣	∣	sy	∣	∣	0
lomon	lomon	j	lomon	lomon	0
teacheth	teacheth	vvz	teaches	teach	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
one	one	pi	one	one	0
A	A	p-acp	A	at	0
∣	∣	sy	∣	∣	0
phorisme	phorisme	n1	phorisme	phorisme	0
of	of	pp-f	of	of	0
∣	∣	sy	∣	∣	0
ten	ten	crd	ten	ten	0
repeated	repeated	vvn	repeated	repeat	0
;	;	;	;	;	0
wanted	wanted	vvd	wanted	want	0
not	not	xx	not	not	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
parent	parent	n1	parent	parent	0
weight	weight	n1	weight	weight	0
and	and	cc	and	and	0
moments	moments	n2	moments	moment	0
of	of	pp-f	of	of	0
reason	reason	n1	reason	reason	0
:	:	:	:	:	0
saying	saying	vvg	saying	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
prosperity	prosperity	n1	prosperity	prosperity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
righte	righte	j-jn	right	right	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
,	,	,	,	,	0
Pro.	Pro.	np1	Pro.	Pro.	1
11.	11.	crd	11.	11.	0
10.	10.	crd	10.	10.	0
and	and	cc	and	and	0
29.	29.	crd	29.	29.	0
2.	2.	crd	2.	2.	0
the	the	dt	the	the	0
Citie	Citie	n1	City	city	0
reioyceth	reioyceth	vvz	rejoices	rejoice	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
God	God	np1	God	God	0
being	being	vbg	being	be	0
in	in	p-acp	in	in	0
couenant	couenant	n1	covenant	covenant	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
their	their	po32	their	their	0
sakes	sakes	n2	sakes	sake	0
doth	doth	vdz	does	do	0
good	good	av-j	good	good	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
ioyned	ioyned	vvn	joined	join	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
society	society	n1	society	society	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
one	one	crd	one	one	0
Ioseph	Ioseph	np1	Ioseph	Joseph	0
all	all	d	all	all	0
Potiphers	Potiphers	n2	Potiphers	potipher	0
house	house	n1	house	house	0
was	was	vbds	was	be	0
blessed	blessed	vvn	blessed	bless	0
;	;	;	;	;	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
one	one	crd	one	one	0
Paul	Paul	np1	Paul	Paul	0
,	,	,	,	,	0
all	all	d	all	all	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ship	ship	n1	ship	ship	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
are	are	vbr	are	be	0
saued	saued	vvn	saved	save	0
:	:	:	:	:	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
good	good	j	good	good	0
and	and	cc	and	and	0
vertuous	vertuous	j	virtuous	virtuous	0
men	men	n2	men	man	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
presence	presence	n1	presence	presence	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Lot	Lot	n1	Lot	lot	0
in	in	p-acp	in	in	0
Sodome	Sodome	np1	Sodome	Sodom	0
;	;	;	;	;	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
prayers	prayers	n2	prayers	prayer	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Moses	Moses	np1	Moses	Moses	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
breach	breach	n1	breach	breach	0
;	;	;	;	;	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
pru	pru	n2	pru	pru	0
∣	∣	sy	∣	∣	0
dent	dent	n1	dent	dent	0
Counsell	Counsell	n1	Counsel	counsel	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
poore	poore	j	poor	poor	0
wise	wise	j	wise	wise	0
man	man	n1	man	man	0
,	,	,	,	,	0
Eccl.	Eccl.	np1	Eccl.	Eccl.	1
9.	9.	crd	9.	9	0
15.	15.	crd	15.	15.	0
withstand	withstand	vvi	withstand	withstand	0
the	the	dt	the	the	0
iudg	iudg	n1	judge	judge	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
saue	saue	vvi	save	save	0
the	the	dt	the	the	0
Citie	Citie	n1	City	city	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
had	had	vhd	had	have	0
there	there	a-acp	there	there	0
beene	beene	vbn	been	be	0
found	found	vvn	found	find	0
one	one	crd	one	one	0
good	good	j	good	good	0
man	man	n1	man	man	0
,	,	,	,	,	0
all	all	d	all	all	0
Ie	Ie	fw-fr	Ie	je	0
∣	∣	sy	∣	∣	0
rusalem	rusalem	fw-la	rusalem	rusalem	0
had	had	vhd	had	have	0
beene	beene	vbn	been	be	0
spared	spared	vvn	spared	spare	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
sake	sake	n1	sake	sake	0
.	.	.	.	.	1
Againe	Againe	av	Again	again	0
,	,	,	,	,	0
vertuous	vertuous	j	virtuous	virtuous	0
men	men	n2	men	man	0
aduanced	aduanced	vvd	advanced	advance	0
,	,	,	,	,	0
will	will	vmb	will	will	0
conferre	conferre	vvi	confer	confer	0
all	all	d	all	all	0
their	their	po32	their	their	0
honour	honour	n1	honour	honour	0
and	and	cc	and	and	0
grace	grace	n1	grace	grace	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
publike	publike	j	public	public	0
good	good	j	good	good	0
:	:	:	:	:	0
they	they	pns32	they	they	0
liue	liue	vvb	live	live	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
themselues	themselues	px32	themselves	themselves	0
and	and	cc	and	and	0
theirs	theirs	png32	theirs	they	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
take	take	vvb	take	take	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
Common-wealth	Common-wealth	n1	Commonwealth	commonwealth	0
,	,	,	,	,	0
.	.	.	.	.	0
as	as	c-acp	as	as	0
fellow-Commoners	fellow-Commoners	n2	fellow-Commoners	fellow-commoner	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
their	their	po32	their	their	0
good	good	j	good	good	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
.	.	.	.	.	1
Mordecaies	Mordecaies	vvz	Mordecaies	mordecay	0
autho	autho	fw-la	autho	autho	0
∣	∣	sy	∣	∣	0
rity	rity	n1	rity	rity	0
wrought	wrought	vvd	wrought	wrought	0
publike	publike	j	public	public	0
deliue	deliue	vvi	deliue	deliue	0
∣	∣	sy	∣	∣	0
rance	rance	n1	rance	rance	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
Iosephs	Iosephs	np1	Iosephs	Iosephs	0
aduancement	aduancement	n1	advancement	advancement	0
sustained	sustained	vvd	sustained	sustain	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
land	land	n1	land	land	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
opening	opening	vvg	opening	open	0
the	the	dt	the	the	0
garners	garners	n2	garners	garner	0
in	in	p-acp	in	in	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
famine	famine	n1	famine	famine	0
.	.	.	.	.	1
The	The	dt	The	the	0
honour	honour	n1	honour	honour	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
good	good	j	good	good	0
man	man	n1	man	man	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
good	good	j	good	good	0
men	men	n2	men	man	0
;	;	;	;	;	0
his	his	po31	his	his	0
power	power	n1	power	power	0
the	the	dt	the	the	0
strength	strength	n1	strength	strength	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
;	;	;	;	;	0
his	his	po31	his	his	0
great	great	j	great	great	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
