My	My	po11	My	my	0
most	most	av-ds	most	most	0
endeared	endeared	vvn	endeared	endear	0
Relations	Relations	n2	Relations	relation	0
and	and	cc	and	and	0
Acquaintance	Acquaintance	n1	Acquaintance	acquaintance	0
,	,	,	,	,	0
THose	THose	d	THose	those	0
Two	Two	crd	Two	two	0
well	well	av	well	well	0
known	known	vvn	known	know	0
and	and	cc	and	and	0
useful	useful	j	useful	useful	0
Books	Books	n2	Books	book	0
bearing	bearing	vvg	bearing	bear	0
my	my	po11	my	my	0
Father	Father	n1	Father	father	0
Dunton's	Dunton's	npg1	Dunton's	dunton	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
(	(	(	(	(	0
Entituled	Entituled	vvn	Entitled	entitle	0
,	,	,	,	,	0
The	The	dt	The	the	0
House	House	n1	House	house	0
of	of	pp-f	of	of	0
Weeping	Weeping	vvg	Weeping	weep	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
and	and	cc	and	and	0
Dying	Dying	j-vvg	Dying	die	0
Pastors	Pastors	ng1	Pastor's	pastor	0
last	last	ord	last	last	0
Legacy	Legacy	n1	Legacy	legacy	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
)	)	)	)	)	0
sel	sel	vvd	sell	fall	0
∣	∣	sy	∣	∣	0
ling	ling	n1	ling	ling	0
wonderfully	wonderfully	av-j	wonderfully	wonderful	0
beyond	beyond	p-acp	beyond	beyond	0
all	all	d	all	all	0
expectation	expectation	n1	expectation	expectation	0
,	,	,	,	,	0
have	have	vhb	have	have	0
encouraged	encouraged	vvn	encouraged	encourage	0
me	me	pno11	me	i	0
now	now	av	now	now	0
a	a	dt	a	a	0
Third	Third	ord	Third	three	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
reoblige	reoblige	vvi	reoblige	reoblige	0
the	the	dt	the	the	0
World	World	n1	World	world	0
(	(	(	(	(	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
especial	especial	j	especial	especial	0
manner	manner	n1	manner	manner	0
my	my	po11	my	my	0
beloved	beloved	j-vvn	beloved	belove	0
Country-men	Country-men	n2	Countrymen	countryman	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
