RIght	RIght	av-jn	RIght	right	0
worshipfull	worshipfull	j	worshipful	worshipful	0
and	and	cc	and	and	0
worthy	worthy	j	worthy	worthy	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
hauing	hauing	vhg	having	have	0
receiued	receiued	vvn	received	receive	0
an	an	dt	and	a	0
assu	assu	fw-fr	assu	assu	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
testimony	testimony	n1	testimony	testimony	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
fauour	fauour	n1	favour	favour	0
and	and	cc	and	and	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
beeing	beeing	vbg	being	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
render	render	vvi	render	render	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
your	your	po22	your	your	0
Worsh	Worsh	zz	Worsh	worsh	0
.	.	.	.	.	0
ad-mitting	ad-mitting	j	ad-mitting	ad-mitting	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
vsual	vsual	j	usual	usual	0
gratifications	gratifications	n2	gratifications	gratification	0
;	;	;	;	;	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
forced	forced	vvn	forced	force	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
auoid	auoid	vvi	avoid	avoid	0
Ingratitude	Ingratitude	n1	Ingratitude	ingratitude	0
(	(	(	(	(	0
a	a	dt	a	a	0
vice	vice	n1	vice	vice	0
most	most	av-ds	most	most	0
odious	odious	j	odious	odious	0
vnto	vnto	p-acp	unto	unto	0
God	God	np1	God	God	0
and	and	cc	and	and	0
man	man	n1	man	man	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
ma	ma	n1	ma	man	0
∣	∣	sy	∣	∣	0
nifest	nifest	j	nifest	nife	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
my	my	po11	my	my	0
thankefull	thankefull	j	thankful	thankful	0
mind	mind	n1	mind	mind	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
ner	ner	zz	ner	ner	0
,	,	,	,	,	0
altogether	altogether	av	altogether	altogether	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
element	element	n1	element	element	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
pleased	pleased	vvn	pleased	please	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
dispose	dispose	vvi	dispose	dispose	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
so	so	av	so	so	0
fitly	fitly	av-j	fitly	fit	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
very	very	j	very	very	0
Interim	Interim	n1	Interim	interim	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
fauor	fauor	n1	favour	favour	0
this	this	d	this	this	0
Sermon	Sermon	n1	Sermon	sermon	0
was	was	vbds	was	be	0
broght	broght	vvn	brought	bring	0
vnto	vnto	p-acp	unto	unto	0
my	my	po11	my	my	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
a	a	dt	a	a	0
Patron	Patron	n1	Patron	patron	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
published	published	vvn	published	publish	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
.	.	.	.	.	1
And	And	np1	And	And	0
seeing	seeing	vvg	seeing	see	0
I	I	pns11	I	i	0
conceiued	conceiued	vvd	conceived	conceive	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
conuenient	conuenient	j	convenient	convenient	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
it	it	pn31	it	it	0
forth	forth	av	forth	forth	0
incident	incident	j	incident	incident	0
to	to	p-acp	to	to	0
so	so	av	so	so	0
much	much	d	much	much	0
enmity	enmity	n1	enmity	enmity	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
op	op	j	open	open	0
∣	∣	sy	∣	∣	0
position	position	n1	position	position	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
worlds	worlds	ng1	world's	world	0
affections	affections	n2	affections	affection	0
,	,	,	,	,	0
I	I	pns11	I	i	0
presumed	presumed	vvd	presumed	presume	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
bold	bold	j	bold	bold	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
worship	worship	n1	worship	worship	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
bin	bin	vbn	been	be	0
my	my	po11	my	my	0
patron	patron	n1	patron	patron	0
to	to	pc-acp	to	to	0
entreat	entreat	vvi	entreat	entreat	0
your	your	po22	your	your	0
fauor	fauor	n1	favour	favour	0
also	also	av	also	also	0
towards	towards	p-acp	towards	towards	0
this	this	d	this	this	0
orphane	orphane	n1	orphan	orphan	0
,	,	,	,	,	0
that	that	cst	that	that	0
vnder	vnder	p-acp	under	under	0
your	your	po22	your	your	0
protection	protection	n1	protection	protection	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
passe	passe	vvi	pass	pass	0
more	more	av-dc	more	more	0
safely	safely	av-j	safely	safe	0
&	&	cc	&	and	0
freely	freely	av-j	freely	free	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
and	and	cc	and	and	0
hearts	hearts	n2	hearts	heart	0
of	of	pp-f	of	of	0
worldly	worldly	j	worldly	worldly	0
men	men	n2	men	man	0
.	.	.	.	.	1
And	And	cc	And	and	0
indeed	indeed	av	indeed	indeed	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
very	very	av	very	very	0
necessary	necessary	j	necessary	necessary	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
carry	carry	vvi	carry	carry	0
this	this	d	this	this	0
Anti	Anti	fw-la	Anti	anti	0
∣	∣	sy	∣	∣	0
dote	dote	vvb	dote	dote	0
alwaies	alwaies	av	always	always	0
about	about	p-acp	about	about	0
them	them	pno32	them	they	0
neare	neare	av-j	near	near	0
their	their	po32	their	their	0
harts	harts	n2	hearts	heart	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
so	so	av	so	so	0
shall	shall	vmb	shall	shall	0
they	they	pns32	they	they	0
escape	escape	vvi	escape	escape	0
that	that	cst	that	that	0
death	death	n1	death	death	0
which	which	r-crq	which	which	0
by	by	p-acp	by	by	0
earth	earth	n1	earth	earth	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
carefulnes	carefulnes	n1	carefulness	carefulness	0
is	is	vbz	is	be	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
seize	seize	vvi	seize	seize	0
vpon	vpon	p-acp	upon	upon	0
them	them	pno32	them	they	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
the	the	dt	the	the	0
world	world	n1	world	world	0
is	is	vbz	is	be	0
drowned	drowned	vvn	drowned	drown	0
in	in	p-acp	in	in	0
worldly	worldly	j	worldly	worldly	0
lusts	lusts	n2	lustest	lust	0
and	and	cc	and	and	0
cares	cares	n2	cares	care	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
hardly	hardly	av	hardly	hardly	0
was	was	vbds	was	be	0
it	it	pn31	it	it	0
euer	euer	av	ever	ever	0
so	so	av	so	so	0
deep	deep	j-jn	deep	deep	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
as	as	a-acp	as	as	0
now	now	av	now	now	0
)	)	)	)	)	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
requisite	requisite	j	requisite	requisite	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
that	that	d	that	that	0
there	there	a-acp	there	there	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
all	all	d	all	all	0
meanes	meanes	n2	means	mean	0
vsed	vsed	vvd	used	use	0
to	to	pc-acp	to	to	0
pull	pull	vvi	pull	pull	0
men	men	n2	men	man	0
vp	vp	a-acp	up	up	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
whirle-pit	whirle-pit	n1	whirlpit	whirlpit	0
wherein	wherein	c-crq	wherein	wherein	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
diuing	diuing	vvg	diving	dive	0
vn	vn	fw-it	vn	un	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
euerlasting	euerlasting	j	everlasting	everlasting	0
perdition	perdition	n1	perdition	perdition	0
:	:	:	:	:	0
now	now	av	now	now	0
what	what	q-crq	what	what	0
means	means	n2	means	mean	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
effectuall	effectuall	j	effectual	effectual	0
heereunto	heereunto	av	hereunto	hereunto	0
,	,	,	,	,	0
than	than	cs	than	than	0
the	the	dt	the	the	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
plication	plication	n1	plication	plication	0
and	and	cc	and	and	0
fit	fit	j	fit	fit	0
