Right	Right	av-jn	Right	right	0
Worshipful	Worshipful	j	Worshipful	worshipful	0
,	,	,	,	,	0
THeology	THeology	n1	THeology	theology	0
is	is	vbz	is	be	0
that	that	d	that	that	0
heavenly	heavenly	j	heavenly	heavenly	0
and	and	cc	and	and	0
sure	sure	j	sure	sure	0
Wisdom	Wisdom	n1	Wisdom	wisdom	0
,	,	,	,	,	0
revealed	revealed	vvn	revealed	reveal	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Scrip	Scrip	n1	Scrip	scrip	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
,	,	,	,	,	0
touching	touching	vvg	touching	touch	0
thé	thé	dt	the	the	0
know	know	vvi	know	know	0
∣	∣	sy	∣	∣	0
ledg	ledg	n1	ledg	ledg	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
by	by	p-acp	by	by	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
taught	taught	vvn	taught	teach	0
the	the	dt	the	the	0
way	way	n1	way	way	0
to	to	p-acp	to	to	0
Eternal	Eternal	j	Eternal	eternal	0
Life	Life	n1	Life	life	0
.	.	.	.	.	1
The	The	dt	The	the	0
design	design	n1	design	design	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Treatise	Treatise	n1	Treatise	treatise	0
,	,	,	,	,	0
is	is	vbz	is	be	0
concerning	concerning	vvg	concerning	concern	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
,	,	,	,	,	0
1.	1.	crd	1.	1.	1
That	That	cst	That	that	0
He	He	pns31	He	he	0
is	is	vbz	is	be	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
What	What	r-crq	What	what	0
He	He	pns31	He	he	0
is	is	vbz	is	be	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	1
That	That	cst	That	that	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
:	:	:	:	:	0
First	First	ord	First	first	0
,	,	,	,	,	0
