Most	Most	ds	Most	most	0
Noble	Noble	j	Noble	noble	0
,	,	,	,	,	0
Ingenious	Ingenious	j	Ingenious	ingenious	0
,	,	,	,	,	0
Learned	Learned	j	Learned	learned	0
,	,	,	,	,	0
and	and	cc	and	and	0
Industri	Industri	fw-la	Industri	industri	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
Students	Students	n2	Students	student	0
.	.	.	.	.	1
BE	BE	vbb	BE	be	0
not	not	xx	not	not	0
offended	offended	vvn	offended	offend	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
dedicate	dedicate	vvb	dedicate	dedicate	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
this	this	d	this	this	0
weak	weak	j	weak	weak	0
and	and	cc	and	and	0
infirm	infirm	j	infirm	infirm	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
an	an	dt	and	a	0
offering	offering	n1	offering	offering	0
worthy	worthy	j	worthy	worthy	0
your	your	po22	your	your	0
acceptance	acceptance	n1	acceptance	acceptance	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
time	time	n1	time	time	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
from	from	p-acp	from	from	0
my	my	po11	my	my	0
Soul	Soul	n1	Soul	soul	0
,	,	,	,	,	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
so	so	av	so	so	0
happy	happy	j	happy	happy	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
some	some	d	some	some	0
means	means	n2	means	mean	0
or	or	cc	or	or	0
ways	ways	n2	ways	way	0
to	to	pc-acp	to	to	0
express	express	vvi	express	express	0
my	my	po11	my	my	0
Gra	Gra	uh	Gram	gra	0
∣	∣	sy	∣	∣	0
titude	titude	n1	titude	titude	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Magnificent	Magnificent	j	Magnificent	magnificent	0
favours	favours	n2	favours	favour	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
having	having	vhg	having	have	0
done	done	vdn	done	do	0
me	me	pno11	me	i	0
more	more	av-dc	more	more	0
honour	honour	n1	honour	honour	0
then	then	cs	then	than	0
ever	ever	av	ever	ever	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
expect	expect	vvi	expect	expect	0
,	,	,	,	,	0
or	or	cc	or	or	0
give	give	vvb	give	give	0
sufficient	sufficient	j	sufficient	sufficient	0
thanks	thanks	n2	thanks	thank	0
for	for	p-acp	for	for	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
your	your	po22	your	your	0
Generosity	Generosity	n1	Generosity	generosity	0
is	is	vbz	is	be	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
Gratitude	Gratitude	n1	Gratitude	gratitude	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Favours	Favours	n2	Favours	favour	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
Merit	Merit	n1	Merit	merit	0
,	,	,	,	,	0
like	like	av-j	like	like	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
Learning	Learning	n1	Learning	learning	0
is	is	vbz	is	be	0
above	above	p-acp	above	above	0
Contradiction	Contradiction	n1	Contradiction	contradiction	0
:	:	:	:	:	0
And	And	cc	And	and	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
God	God	np1	God	God	0
your	your	po22	your	your	0
University	University	n1	University	university	0
may	may	vmb	may	may	0
flourish	flourish	vvi	flourish	flourish	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Service	Service	n1	Service	service	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
the	the	dt	the	the	0
Salvation	Salvation	n1	Salvation	salvation	0
of	of	pp-f	of	of	0
Souls	Souls	n2	Souls	soul	0
,	,	,	,	,	0
the	the	dt	the	the	0
Instruction	Instruction	n1	Instruction	instruction	0
of	of	pp-f	of	of	0
Youth	Youth	n1	Youth	youth	0
,	,	,	,	,	0
the	the	dt	the	the	0
preservation	preservation	n1	preservation	preservation	0
of	of	pp-f	of	of	0
Health	Health	n1	Health	health	0
,	,	,	,	,	0
and	and	cc	and	and	0
prolonging	prolonging	vvg	prolonging	prolong	0
of	of	pp-f	of	of	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
increase	increase	n1	increase	increase	0
of	of	pp-f	of	of	0
profitable	profitable	j	profitable	profitable	0
Arts	Arts	n2	Arts	art	0
and	and	cc	and	and	0
Sciences	Sciences	n2	Sciences	science	0
:	:	:	:	:	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
several	several	j	several	several	0
studies	studies	n2	studies	study	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
like	like	av-j	like	like	0
