RIGHT	RIGHT	av-jn	RIGHT	right	0
REVEREND	REVEREND	n-jn	REVEREND	reverend	0
.	.	.	.	.	1
GRace	GRace	n1	GRace	grace	0
be	be	vbb	be	be	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
peace	peace	n1	peace	peace	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
our	our	po12	our	our	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
At	At	p-acp	At	at	0
the	the	dt	the	the	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
rection	rection	n1	rection	rection	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Generall	Generall	n1	General	general	0
Assem	Assem	fw-la	Assem	assem	0
∣	∣	sy	∣	∣	0
bly	bly	zz	bly	bly	0
at	at	p-acp	at	at	0
Edinburgh	Edinburgh	np1	Edinburgh	Edinburgh	0
,	,	,	,	,	0
Anno	Anno	fw-la	Anno	anno	0
1644.	1644.	crd	1644.	1644.	1
I	I	pns11	I	i	0
put	put	vvb	put	put	0
my	my	po11	my	my	0
hand	hand	n1	hand	hand	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Psalmes	Psalmes	n2	Psalms	psalm	0
▪	▪	▪	▪	▪	0
whereof	whereof	c-crq	whereof	whereof	0
I	I	pns11	I	i	0
give	give	vvb	give	give	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
now	now	av	now	now	0
this	this	d	this	this	0
last	last	ord	last	last	0
edition	edition	n1	edition	edition	0
,	,	,	,	,	0
The	The	dt	The	the	0
work	work	n1	work	work	0
is	is	vbz	is	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
publike	publike	j	public	public	0
service	service	n1	service	service	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
concerns	concerns	vvz	concerns	concern	0
you	you	pn22	you	you	0
especial	especial	j	especial	especial	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
to	to	pc-acp	to	to	0
endeavour	endeavour	vvi	endeavour	endeavour	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
meanes	meanes	n2	means	mean	0
that	that	cst	that	that	0
this	this	d	this	this	0
work	work	n1	work	work	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
edification	edification	n1	edification	edification	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
people	people	n1	people	people	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
soules	soules	n2	souls	soul	0
are	are	vbr	are	be	0
committed	committed	vvn	committed	commit	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
charge	charge	n1	charge	charge	0
.	.	.	.	.	1
That	That	cst	That	that	0
this	this	d	this	this	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
worthily	worthily	av-j	worthily	worthy	0
,	,	,	,	,	0
diverse	diverse	j	diverse	diverse	0
things	things	n2	things	thing	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
udgement	udgement	n1	udgement	udgement	0
are	are	vbr	are	be	0
required	required	vvn	required	require	0
.	.	.	.	.	1
First	First	ord	First	first	0
,	,	,	,	,	0
That	That	cst	That	that	0
the	the	dt	the	the	0
interpretation	interpretation	n1	interpretation	interpretation	0
approven	approven	vvi	approven	approve	0
,	,	,	,	,	0
and	and	cc	and	and	0
received	received	vvd	received	receive	0
by	by	p-acp	by	by	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
changed	changed	vvn	changed	change	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
verse	verse	n1	verse	verse	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
particular	particular	j	particular	particular	0
mans	mans	ng1	men	man	0
opini	opini	fw-fr	opini	opini	0
∣	∣	sy	∣	∣	0
on	on	zz	on	on	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
interpreters	interpreters	n2	interpreters	interpreter	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
dark	dark	j	dark	dark	0
places	places	n2	places	place	0
differ	differ	vvb	differ	differ	0
in	in	p-acp	in	in	0
opinions	opinions	n2	opinions	opinion	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
sense	sense	n1	sense	sense	0
:	:	:	:	:	0
If	If	cs	If	if	0
the	the	dt	the	the	0
verse	verse	n1	verse	verse	0
follow	follow	vvb	follow	follow	0
one	one	crd	one	one	0
interpretation	interpretation	n1	interpretation	interpretation	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Text	Text	n1	Text	text	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
consider	consider	vvb	consider	consider	0
how	how	c-crq	how	how	0
impertinent	impertinent	j	impertinent	impertinent	0
that	that	d	that	that	0
will	will	vmb	will	will	0
bee	bee	vbi	be	be	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
That	That	cst	That	that	0
all	all	d	all	all	0
dfficile	dfficile	fw-la	dfficile	dfficile	0
words	words	n2	words	word	0
be	be	vbi	be	be	0
shunned	shunned	vvn	shunned	shun	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
that	that	cst	that	that	0
many	many	d	many	many	0
people	people	n1	people	people	0
and	and	cc	and	and	0
children	children	n2	children	child	0
must	must	vmb	must	must	0
sing	sing	vvi	sing	sing	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
unlearned	unlearned	j	unlearned	unlearned	0
.	.	.	.	.	1
Thirdly	Thirdly	ord	Thirdly	third	0
,	,	,	,	,	0
That	That	cst	That	that	0
,	,	,	,	,	0
so	so	av	so	so	0
far	far	av-j	far	far	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
possible	possible	j	possible	possible	0
,	,	,	,	,	0
no	no	dx	no	no	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Text	Text	n1	Text	text	0
be	be	vbb	be	be	0
wanting	wanting	vvg	wanting	want	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Text	Text	n1	Text	text	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
idle	idle	j	idle	idle	0
words	words	n2	words	word	0
or	or	cc	or	or	0
superfluities	superfluities	n2	superfluities	superfluity	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
retrinched	retrinched	vvn	retrinched	retrinch	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
mens	mens	ng2	men's	man	0
discourse	discourse	n1	discourse	discourse	0
.	.	.	.	.	1
Fourthly	Fourthly	ord	Fourthly	four	0
,	,	,	,	,	0
If	If	cs	If	if	0
any	any	d	any	any	0
words	words	n2	words	word	0
be	be	vbb	be	be	0
added	added	vvn	added	add	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
pertinent	pertinent	j	pertinent	pertinent	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
sense	sense	n1	sense	sense	0
clear	clear	vvb	clear	clear	0
▪	▪	▪	▪	▪	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
see	see	vvb	see	see	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Text	Text	n1	Text	text	0
some	some	d	some	some	0
words	words	n2	words	word	0
added	added	vvn	added	add	0
.	.	.	.	.	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
printed	printed	vvn	printed	print	0
in	in	p-acp	in	in	0
smaller	smaller	jc	smaller	small	0
