My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
WHatsoever	WHatsoever	r-crq	WHatsoever	whatsoever	0
Maxim	Maxim	n1	Maxim	maxim	0
relating	relating	vvg	relating	relate	0
to	to	p-acp	to	to	0
Reli	Reli	np1	Reli	Reli	0
∣	∣	sy	∣	∣	0
gion	gion	n1	gion	gion	0
,	,	,	,	,	0
albeit	albeit	cs	albeit	albeit	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
neither	neither	dx	neither	neither	0
Funda	Funda	np1	Funda	Funda	0
∣	∣	sy	∣	∣	0
mental	mental	j	mental	mental	0
nor	nor	ccx	nor	nor	0
Orthodox	Orthodox	n1	Orthodox	orthodox	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
these	these	d	these	these	0
Persons	Persons	n2	Persons	person	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
entangled	entangled	vvn	entangled	entangle	0
in	in	p-acp	in	in	0
Er	Er	zz	Er	er	0
∣	∣	sy	∣	∣	0
rour	rour	n1	rour	rour	0
,	,	,	,	,	0
and	and	cc	and	and	0
Slaves	Slaves	n2	Slaves	slave	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Corruption	Corruption	n1	Corruption	corruption	0
;	;	;	;	;	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
fancy	fancy	vvb	fancy	fancy	0
that	that	cst	that	that	0
Maxim	Maxim	n1	Maxim	maxim	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
both	both	d	both	both	0
Fundamental	Fundamental	j	Fundamental	fundamental	0
and	and	cc	and	and	0
Orthodox	Orthodox	n1	Orthodox	orthodox	0
,	,	,	,	,	0
close	close	av-j	close	close	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Judgment	Judgment	n1	Judgement	judgement	0
,	,	,	,	,	0
embrace	embrace	vvb	embrace	embrace	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Will	Will	n1	Will	will	0
,	,	,	,	,	0
and	and	cc	and	and	0
dandle	dandle	vvi	dandle	dandle	0
it	it	pn31	it	it	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
knees	knees	n2	knees	knee	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Affecti	Affecti	n1	Affection	affection	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
;	;	;	;	;	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
they	they	pns32	they	they	0
idolize	idolize	vvb	idolise	idolise	0
it	it	pn31	it	it	0
as	as	a-acp	as	as	0
fondly	fondly	av-j	fondly	fond	0
and	and	cc	and	and	0
furiously	furiously	av-j	furiously	furious	0
as	as	c-acp	as	as	0
these	these	d	these	these	0
Pagan	Pagan	j-jn	Pagan	pagan	0
Ephesians	Ephesians	njp2	Ephesians	ephesian	0
did	did	vdd	did	do	0
their	their	po32	their	their	0
Image	Image	n1	Image	image	0
of	of	pp-f	of	of	0
Diana	Diana	np1	Diana	Diana	0
,	,	,	,	,	0
Acts	Acts	n2	Acts	act	0
19.	19.	crd	19.	19	0
34	34	crd	34	34	0
,	,	,	,	,	1
35.	35.	crd	35.	35.	0
which	which	q-crq	which	which	0
they	they	pns32	they	they	0
strongly	strongly	av-j	strongly	strong	0
believed	believed	vvd	believed	believe	0
fell	fell	vvd	fell	fall	0
down	down	a-acp	down	down	0
from	from	p-acp	from	from	0
Jupiter	Jupiter	np1	Jupiter	Jupiter	0
;	;	;	;	;	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
often	often	av	often	often	0
they	they	pns32	they	they	0
lay	lay	vvd	lay	lie	0
all	all	d	all	all	0
the	the	dt	the	the	0
stress	stress	n1	stress	stress	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Religion	Religion	n1	Religion	religion	0
upon	upon	p-acp	upon	upon	0
that	that	d	that	that	0
their	their	po32	their	their	0
Opi	Opi	n2	Opi	opi	0
∣	∣	sy	∣	∣	0
nion	nion	n1	nion	nion	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	n1	will	will	0
concenter	concenter	jc-jn	concenter	concent	0
with	with	p-acp	with	with	0
none	none	pix	none	none	0
in	in	p-acp	in	in	0
Love	Love	n1	Love	love	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
with	with	p-acp	with	with	0
these	these	d	these	these	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
concenter	concenter	jc-jn	concenter	concent	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Judgment	Judgment	n1	Judgement	judgement	0
,	,	,	,	,	0
and	and	cc	and	and	0
cry	cry	vvb	cry	cry	0
up	up	a-acp	up	up	0
their	their	po32	their	their	0
great	great	j	great	great	0
Diana	Diana	np1	Diana	Diana	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
;	;	;	;	;	0
nay	nay	uh-x	nay	nay	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
so	so	av	so	so	0
transported	transported	vvn	transported	transport	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
Fancy	Fancy	n1	Fancy	fancy	0
,	,	,	,	,	0
that	that	cst	that	that	0
their	their	po32	their	their	0
Idol-Maxim	Idol-Maxim	n1	Idol-Maxim	idol-maxim	0
is	is	vbz	is	be	0
esteemed	esteemed	vvn	esteemed	esteem	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
noble	noble	j	noble	noble	0
Parts	Parts	n2	Parts	part	0
,	,	,	,	,	0
and	and	cc	and	and	0
lies	lies	vvz	lies	lie	0
so	so	av	so	so	0
near	near	av-j	near	near	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Heart	Heart	n1	Heart	heart	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
Salvation	Salvation	n1	Salvation	salvation	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
theirs	theirs	png32	theirs	they	0
,	,	,	,	,	0
albeit	albeit	cs	albeit	albeit	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
Path	Path	n1	Path	path	0
never	never	av-x	never	never	0
beaten	beaten	vvn	beaten	beat	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
and	and	cc	and	and	0
far	far	av-j	far	far	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
true	true	j	true	true	0
old	old	j	old	old	0
Way	Way	n1	Way	way	0
:	:	:	:	:	0
wherefore	wherefore	c-crq	wherefore	wherefore	0
they	they	pns32	they	they	0
think	think	vvb	think	think	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
obliged	obliged	vvn	obliged	oblige	0
in	in	p-acp	in	in	0
Consci	Consci	np1	Consci	Consci	0
∣	∣	sy	∣	∣	0
ence	ence	n1	ence	ence	0
to	to	p-acp	to	to	0
seperate	seperate	vvi	separate	separate	0
,	,	,	,	,	0
and	and	cc	and	and	0
keep	keep	vvb	keep	keep	0
no	no	dx	no	no	0
Church-fellowship	Church-fellowship	n1	Church-fellowship	church-fellowship	0
with	with	p-acp	with	with	0
these	these	d	these	these	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Judgment	Judgment	n1	Judgement	judgement	0
;	;	;	;	;	0
hence	hence	av	hence	hence	0
a	a	dt	a	a	0
Schism	Schism	n1	Schism	schism	0
and	and	cc	and	and	0
Separation	Separation	n1	Separation	separation	0
in	in	p-acp	in	in	0
Worship	Worship	n1	Worship	worship	0
,	,	,	,	,	0
flowing	flowing	vvg	flowing	flow	0
from	from	p-acp	from	from	0
Separation	Separation	n1	Separation	separation	0
in	in	p-acp	in	in	0
Affection	Affection	n1	Affection	affection	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
from	from	p-acp	from	from	0
Separation	Separation	n1	Separation	separation	0
in	in	p-acp	in	in	0
Judgment	Judgment	n1	Judgement	judgement	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
once	once	a-acp	once	once	0
Altar	Altar	n1	Altar	altar	0
is	is	vbz	is	be	0
reared	reared	vvn	reared	rear	0
up	up	a-acp	up	up	0
against	against	p-acp	against	against	0
Altar	Altar	n1	Altar	altar	0
,	,	,	,	,	0
follows	follows	vvz	follows	follow	0
Sword	Sword	n1	Sword	sword	0
against	against	p-acp	against	against	0
Sword	Sword	n1	Sword	sword	0
,	,	,	,	,	0
and	and	cc	and	and	0
Camp	Camp	n1	Camp	camp	0
against	against	p-acp	against	against	0
Camp	Camp	n1	Camp	camp	0
,	,	,	,	,	0
Division	Division	n1	Division	division	0
and	and	cc	and	and	0
Schism	Schism	n1	Schism	schism	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
begetting	begetting	vvg	begetting	beget	0
Sedition	Sedition	n1	Sedition	sedition	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
State	State	n1	State	state	0
:	:	:	:	:	0
There	There	a-acp	There	there	0
∣	∣	sy	∣	∣	0
fore	fore	av	before	fore	0
St.	St.	n1	St.	saint	1
Paul	Paul	np1	Paul	Paul	0
,	,	,	,	,	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
wicked	wicked	j	wicked	wicked	0
works	works	n2	works	work	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Flesh	Flesh	n1	Flesh	flesh	0
,	,	,	,	,	0
Gal.	Gal.	np1	Gal.	Gal.	1
5.	5.	crd	5.	5.	0
19.	19.	crd	19.	19	0
hath	hath	vhz	hath	have	0
coupled	coupled	vvn	coupled	couple	0
Seditions	Seditions	n2	Seditions	sedition	0
and	and	cc	and	and	0
He	He	pns31	He	he	0
∣	∣	sy	∣	∣	0
resies	resies	n2	resies	resy	0
together	together	av	together	together	0
.	.	.	.	.	1
This	This	d	This	this	0
sad	sad	j	sad	sad	0
truth	truth	n1	truth	truth	0
is	is	vbz	is	be	0
known	known	vvn	known	know	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Learned	Learned	j	Learned	learned	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
many	many	d	many	many	0
Histories	Histories	n2	Histories	history	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
;	;	;	;	;	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
strong	strong	j	strong	strong	0
affinity	affinity	n1	affinity	affinity	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
Schism	Schism	n1	Schism	schism	0
and	and	cc	and	and	0
Se	Se	fw-la	Se	se	0
∣	∣	sy	∣	∣	0
dition	dition	n1	dition	dition	0
,	,	,	,	,	0
St.	St.	n1	St.	saint	1
Basil	Basil	np1	Basil	Basil	0
writes	writes	vvz	writes	write	0
most	most	ds	most	most	0
pithily	pithily	av-j	pithily	pithy	0
;	;	;	;	;	0
Hippocrates	Hippocrates	np1	Hippocrates	Hippocrates	0
.	.	.	.	.	1
Basil	Basil	np1	Basil	Basil	0
Tom.	Tom.	np1	Tom.	Tom	0
2.	2.	crd	2.	2.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	0
de	de	fw-fr	de	de	0
Spiritu	Spiritu	fw-la	Spiritu	spiritu	0
Sancto	Sancto	fw-la	Sancto	sancto	0
contra	contra	fw-la	contra	contra	0
eunomium	eunomium	fw-la	eunomium	eunomium	0
Arianum	Arianum	np1	Arianum	Arianum	0
,	,	,	,	,	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
30.	30.	crd	30.	30.	1
Sufficiens	Sufficiens	fw-fr	Sufficiens	sufficiens	0
est	est	fw-la	est	est	0
inimicitiae	inimicitiae	fw-la	inimicitiae	inimicitiae	0
causa	causa	fw-la	causa	causa	0
opinionibus	opinionibus	fw-la	opinionibus	opinionibus	0
dissentire	dissentire	fw-la	dissentire	dissentire	0
&	&	cc	&	and	0
erro	erro	fw-la	erro	erro	0
∣	∣	sy	∣	∣	0
ris	ris	zz	ris	ris	0
similitudo	similitudo	fw-la	similitudo	similitudo	0
res	res	fw-la	res	res	0
est	est	fw-la	est	est	0
quavis	quavis	fw-la	quavis	quavis	0
conju	conju	fw-la	conju	conju	0
∣	∣	sy	∣	∣	0
ratione	ratione	fw-la	ratione	ratione	0
fidelior	fidelior	fw-la	fidelior	fidelior	0
ad	ad	fw-la	ad	ad	0
seditionis	seditionis	fw-la	seditionis	seditionis	0
societa	societa	fw-la	societa	societa	0
∣	∣	sy	∣	∣	0
tem	tem	n1	tem	tem	0
.	.	.	.	.	1
Twins	Twins	n2	Twins	twin	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
near	near	j	near	near	0
of	of	pp-f	of	of	0
Nature	Nature	n1	Nature	nature	0
,	,	,	,	,	0
that	that	cst	that	that	0
always	always	av	always	always	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
one	one	pi	one	one	0
