My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Do	Do	vdb	Do	do	0
humbly	humbly	av-j	humbly	humble	0
Dedicate	Dedicate	j	Dedicate	dedicate	0
this	this	d	this	this	0
disqui	disqui	fw-la	disqui	disqui	0
∣	∣	sy	∣	∣	0
sition	sition	n1	sition	sition	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
some	some	d	some	some	0
small	small	j	small	small	0
,	,	,	,	,	0
though	though	cs	though	though	0
very	very	av	very	very	0
Hearty	Hearty	j	Hearty	hearty	0
endeavours	endeavours	n2	endeavours	endeavour	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
and	and	cc	and	and	0
the	the	dt	the	the	0
World	World	n1	World	world	0
see	see	vvb	see	see	0
how	how	c-crq	how	how	0
extreamly	extreamly	av-jn	extremely	extreme	0
sensible	sensible	j	sensible	sensible	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
goodness	goodness	n1	goodness	goodness	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
principle	principle	n1	principle	principle	0
of	of	pp-f	of	of	0
gratitude	gratitude	n1	gratitude	gratitude	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
interest	interest	n1	interest	interest	0
too	too	av	too	too	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
gratitude	gratitude	n1	gratitude	gratitude	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
liged	liged	vvn	liged	lige	0
to	to	pc-acp	to	to	0
bethink	bethink	vvi	bethink	bethink	0
my	my	po11	my	my	0
self	self	n1	self	self	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
present	present	j	present	present	0
more	more	av-dc	more	more	0
suitable	suitable	j	suitable	suitable	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordships	Lordships	n2	Lordship's	lordship	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
served	served	vvn	served	serve	0
Character	Character	n1	Character	character	0
and	and	cc	and	and	0
Greatness	Greatness	n1	Greatness	greatness	0
,	,	,	,	,	0
than	than	cs	than	than	0
any	any	d	any	any	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
yet	yet	av	yet	yet	0
had	had	vhn	had	have	0
the	the	dt	the	the	0
hardiness	hardiness	n1	hardiness	hardiness	0
or	or	cc	or	or	0
opportunity	opportunity	n1	opportunity	opportunity	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
;	;	;	;	;	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
terest	terest	n1	terest	terest	0
,	,	,	,	,	0
I	I	pns11	I	i	0
considered	considered	vvd	considered	consider	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
that	that	cst	that	that	0
having	having	vhg	having	have	0
engaged	engaged	vvn	engaged	engage	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
potent	potent	j	potent	potent	0
adversaries	adversaries	n2	adversaries	adversary	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
memory	memory	n1	memory	memory	0
of	of	pp-f	of	of	0
Mr.	Mr.	n1	Mr.	mr.	1
Selden	Selden	np1	Selden	Selden	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
last	last	ord	last	last	0
Age	Age	n1	Age	age	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
living	living	j-vvg	living	live	0
fame	fame	n1	fame	fame	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Per	Per	np1	Per	Per	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
being	being	vbg	being	be	0
,	,	,	,	,	0
it	it	pn31	it	it	0
concerned	concerned	vvd	concerned	concern	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
look	look	vvi	look	look	0
out	out	av	out	out	0
some	some	d	some	some	0
Patron	Patron	n1	Patron	patron	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Highest	Highest	js	Highest	high	0
Quality	Quality	n1	Quality	quality	0
and	and	cc	and	and	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
universally	universally	av-j	universally	universal	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
knowledged	knowledged	j	knowledged	knowledged	0
merit	merit	n1	merit	merit	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
some	some	d	some	some	0
coun	coun	fw-mi	coun	coun	0
∣	∣	sy	∣	∣	0
tenance	tenance	n1	tenance	tenance	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
undertakings	undertakings	n2-vvg	undertakings	undertake	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
intended	intended	vvn	intended	intend	0
purely	purely	av-j	purely	pure	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
discovery	discovery	n1	discovery	discovery	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
benefit	benefit	n1	benefit	benefit	0
and	and	cc	and	and	0
ad	ad	fw-la	ad	ad	0
∣	∣	sy	∣	∣	0
vantage	vantage	n1	vantage	vantage	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Essay	Essay	n1	Essay	essay	0
given	given	vvn	given	give	0
a	a	dt	a	a	0
deadly	deadly	j	deadly	deadly	0
blow	blow	n1	blow	blow	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Rabbinical	Rabbinical	j	Rabbinical	rabbinical	0
Learning	Learning	n1	Learning	learning	0
,	,	,	,	,	0
not	not	xx	not	not	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
pretend	pretend	vvb	pretend	pretend	0
or	or	cc	or	or	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
thought	thought	vvn	thought	think	0
to	to	pc-acp	to	to	0
suggest	suggest	vvi	suggest	suggest	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
believed	believed	vvn	believed	believe	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
they	they	pns32	they	they	0
say	say	vvb	say	say	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
so	so	av	so	so	0
guilty	guilty	j	guilty	guilty	0
of	of	pp-f	of	of	0
mistakes	mistakes	n2	mistakes	mistake	0
and	and	cc	and	and	0
im	im	pno31	im	he	0
∣	∣	sy	∣	∣	0
positions	positions	n2	positions	position	0
as	as	c-acp	as	as	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
truth	truth	n1	truth	truth	0
some	some	d	some	some	0
∣	∣	sy	∣	∣	0
times	times	n2	times	time	0
?	?	?	?	?	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
by	by	p-acp	by	by	0
virtue	virtue	n1	virtue	virtue	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
pretend	pretend	vvi	pretend	pretend	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
Tradition	Tradition	n1	Tradition	tradition	0
,	,	,	,	,	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
impose	impose	vvi	impose	impose	0
any	any	d	any	any	0
falsity	falsity	n1	falsity	falsity	0
upon	upon	p-acp	upon	upon	0
us	us	pno12	us	we	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
proved	proved	vvn	proved	prove	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Treatise	Treatise	n1	Treatise	treatise	0
,	,	,	,	,	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
very	very	av	very	very	0
many	many	av-d	many	many	0
,	,	,	,	,	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
upon	upon	p-acp	upon	upon	0
account	account	n1	account	account	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
such	such	d	such	such	0
precarious	precarious	j	precarious	precarious	0
Tradition	Tradition	n1	Tradition	tradition	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
other	other	j-jn	other	other	0
circumstances	circumstances	n2	circumstances	circumstance	0
and	and	cc	and	and	0
probabilities	probabilities	n2	probabilities	probability	0
to	to	pc-acp	to	to	0
vouch	vouch	vvi	vouch	vouch	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
witness	witness	n1	witness	witness	0
of	of	pp-f	of	of	0
crackt	crackt	vvn	cracked	crack	0
credit	credit	n1	credit	credit	0
and	and	cc	and	and	0
profligate	profligate	vvi	profligate	profligate	0
reputation	reputation	n1	reputation	reputation	0
,	,	,	,	,	0
may	may	vmb	may	may	0
yet	yet	av	yet	yet	0
put	put	vvi	put	put	0
new	new	j	new	new	0
wait	wait	n1	wait	wait	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Scale	Scale	n1	Scale	scale	0
of	of	pp-f	of	of	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
have	have	vhb	have	have	0
ei	ei	n1	ei	ei	0
∣	∣	sy	∣	∣	0
their	their	po32	their	their	0
other	other	j-jn	other	other	0
circumstances	circumstances	n2	circumstances	circumstance	0
or	or	cc	or	or	0
more	more	av-dc	more	more	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
lowable	lowable	j	lowable	lowable	0
testimony	testimony	n1	testimony	testimony	0
to	to	pc-acp	to	to	0
concur	concur	vvi	concur	concur	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
own	own	d	own	own	0
account	account	n1	account	account	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
any	any	d	any	any	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
mind	mind	n1	mind	mind	0
to	to	pc-acp	to	to	0
sup	sup	vvi	sup	sup	0
∣	∣	sy	∣	∣	0
port	port	n1	port	port	0
the	the	cs	the	than	0
credit	credit	n1	credit	credit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Rabbins	Rabbins	n2	Rabbis	rabbi	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
by	by	p-acp	by	by	0
proving	proving	vvg	proving	prove	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
things	things	n2	things	thing	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
right	right	n-jn	right	right	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
so	so	av	so	so	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
parti	parti	fw-la	parti	parti	0
∣	∣	sy	∣	∣	0
culars	culars	n2-jn	culars	cular	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
laid	laid	vvn	laid	lay	0
falshood	falshood	n1	falsehood	falsehood	0
and	and	cc	and	and	0
forgery	forgery	n1	forgery	forgery	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
charge	charge	n1	charge	charge	0
.	.	.	.	.	1
If	If	cs	If	if	0
Mr.	Mr.	n1	Mr.	mr.	0
Selden	Selden	np1	Selden	Selden	0
were	were	vbdr	were	be	0
alive	alive	j	alive	alive	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
despair	despair	vvi	despair	despair	0
but	but	cc-acp	but	but	0
he	he	pns31	he	he	0
