RIGHT	RIGHT	av-jn	RIGHT	right	0
HONOVRABLE	HONOVRABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
Although	Although	cs	Although	although	0
the	the	dt	the	the	0
obscurenes	obscurenes	n1	obscureness	obscureness	0
both	both	av-d	both	both	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
and	and	cc	and	and	0
merits	merits	n2	merits	merit	0
,	,	,	,	,	0
may	may	vmb	may	may	0
seeme	seeme	vvi	seem	seem	0
to	to	pc-acp	to	to	0
breed	breed	vvi	breed	breed	0
some	some	d	some	some	0
preiudice	preiudice	n1	prejudice	prejudice	0
of	of	pp-f	of	of	0
boldnes	boldnes	n1	boldness	boldness	0
and	and	cc	and	and	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sumption	sumption	n1	sumption	sumption	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
,	,	,	,	,	0
daring	daring	vvg	daring	dare	0
thus	thus	av	thus	thus	0
to	to	p-acp	to	to	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
small	small	j	small	small	0
worke	worke	n1	work	work	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
equall	equall	j-jn	equal	equal	0
in	in	p-acp	in	in	0
merit	merit	n1	merit	merit	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
Heroe	Heroe	n1	Hero	hero	0
indued	indued	vvn	endued	endue	0
with	with	p-acp	with	with	0
no	no	dx	no	no	0
lesse	lesse	dc	less	less	0
Goodnesse	Goodnesse	n1	Goodness	goodness	0
,	,	,	,	,	0
than	than	cs	than	than	0
greatnes	greatnes	n1	greatness	greatness	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
equall	equall	j-jn	equal	equal	0
Vertue	Vertue	n1	Virtue	virtue	0
and	and	cc	and	and	0
Honor	Honor	n1	Honour	honour	0
,	,	,	,	,	0
Of	Of	pp-f	Of	of	0
a	a	dt	a	a	0
like	like	j	like	like	0
Courage	Courage	n1	Courage	courage	0
&	&	cc	&	and	0
Courtesie	Courtesie	n1	Courtesy	courtesy	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
as	as	a-acp	as	as	0
much	much	d	much	much	0
Clemencie	Clemencie	n1	Clemency	clemency	0
as	as	p-acp	as	as	0
Valour	Valour	n1	Valour	valour	0
,	,	,	,	,	0
Paralels	Paralels	n2	Parallels	parallel	0
that	that	cst	that	that	0
siel	siel	n1	siel	siel	0
∣	∣	sy	∣	∣	0
dome	dome	n1	dome	dome	0
meet	meet	vvi	meet	meet	0
in	in	p-acp	in	in	0
one	one	pi	one	one	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
Fame	Fame	n1	Fame	fame	0
the	the	dt	the	the	0
blazer	blazer	n1	blazer	blazer	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
Actions	Actions	n2	Actions	action	0
,	,	,	,	,	0
resound	resound	vvi	resound	resound	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
from	from	p-acp	from	from	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Coasts	Coasts	n2	Coasts	coast	0
,	,	,	,	,	0
the	the	dt	the	the	0
report	report	n1	report	report	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Honourable	Honourable	j	Honourable	honourable	0
Courtesie	Courtesie	n1	Courtesy	courtesy	0
and	and	cc	and	and	0
loue	loue	n1	love	love	0
to	to	p-acp	to	to	0
good	good	j	good	good	0
Endea	Endea	np1	Endea	Endea	0
∣	∣	sy	∣	∣	0
uours	uours	n2	uours	uour	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
bin	bin	vbn	been	be	0
emboldned	emboldned	vvn	emboldened	embolden	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
small	small	j	small	small	0
Present	Present	n1	Present	present	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
manifest	manifest	vvi	manifest	manifest	0
the	the	dt	the	the	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
or	or	cc	or	or	0
rather	rather	av-c	rather	rather	0
seruice	seruice	n1	service	service	0
I	I	pns11	I	i	0
owe	owe	vvb	owe	owe	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
and	and	cc	and	and	0
Honourable	Honourable	j	Honourable	honourable	0
Name	Name	n1	Name	name	0
;	;	;	;	;	0
a	a	dt	a	a	0
Name	Name	n1	Name	name	0
no	no	av-dx	no	no	0
lesse	lesse	av-dc	less	less	0
knowne	knowne	vvn	known	know	0
and	and	cc	and	and	0
renowned	renowned	vvn	renowned	renown	0
Abroad	Abroad	av	Abroad	abroad	0
,	,	,	,	,	0
than	than	cs	than	than	0
loued	loued	vvn	loved	love	0
and	and	cc	and	and	0
honored	honored	vvn	honoured	honour	0
at	at	p-acp	at	at	0
Home	Home	n1-an	Home	home	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
terrible	terrible	j	terrible	terrible	0
to	to	p-acp	to	to	0
foes	foes	n2	foes	foe	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
gtate	gtate	n1	gtate	gtate	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
and	and	cc	and	and	0
pleasing	pleasing	j-vvg	pleasing	please	0
vnto	vnto	p-acp	unto	unto	0
friends	friends	n2	friends	friend	0
.	.	.	.	.	1
And	And	cc	And	and	0
although	although	cs	although	although	0
the	the	dt	the	the	0
Noblenes	Noblenes	n1	Nobleness	nobleness	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
honorable	honorable	j	honourable	honourable	0
and	and	cc	and	and	0
ancient	ancient	j	ancient	ancient	0
Progeny	Progeny	n1	Progeny	progeny	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
noble	noble	j	noble	noble	0
and	and	cc	and	and	0
Warlike	Warlike	j	Warlike	warlike	0
actions	actions	n2	actions	action	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Va	Va	uh	Vam	va	0
∣	∣	sy	∣	∣	0
lorous	lorous	j	lorous	lorous	0
and	and	cc	and	and	0
renowned	renowned	j-vvn	renowned	renown	0
Father	Father	n1	Father	father	0
&	&	cc	&	and	0
Ancestors	Ancestors	n2	Ancestors	ancestor	0
might	might	vmd	might	may	0
yeild	yeild	vvi	yield	yield	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
their	their	po32	their	their	0
generous	generous	j	generous	generous	0
Of-spring	Of-spring	n1	Offspring	offspring	0
,	,	,	,	,	0
sufficient	sufficient	j	sufficient	sufficient	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
praise	praise	n1	praise	praise	0
&	&	cc	&	and	0
glory	glory	n1	glory	glory	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
you	you	pn22	you	you	0
knowing	knowing	vvg	knowing	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
good	good	j	good	good	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
body	body	n1	body	body	0
,	,	,	,	,	0
or	or	cc	or	or	0
prosperous	prosperous	j	prosperous	prosperous	0
casualties	casualties	n2	casualties	casualty	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
Fortune	Fortune	n1	Fortune	fortune	0
,	,	,	,	,	0
can	can	vmb	can	can	0
scarce	scarce	av-j	scarce	scarce	0
bee	bee	vbi	be	be	0
called	called	vvn	called	call	0
or	or	cc	or	or	0
accounted	accounted	vvn	accounted	account	0
our	our	po12	our	our	0
own	own	d	own	own	0
;	;	;	;	;	0
you	you	pn22	you	you	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
haue	haue	vhb	have	have	0
added	added	vvn	added	add	0
Vertue	Vertue	n1	Virtue	virtue	0
,	,	,	,	,	0
the	the	dt	the	the	0
beauty	beauty	n1	beauty	beauty	0
&	&	cc	&	and	0
strength	strength	n1	strength	strength	0
of	of	pp-f	of	of	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
knowing	knowing	vvg	knowing	know	0
that	that	cst	that	that	0
Nobili	Nobili	np1	Nobili	Nobili	0
∣	∣	sy	∣	∣	0
tas	tas	zz	tas	tas	0
sola	sola	uh	sola	sola	0
est	est	fw-la	est	est	0
atque	atque	fw-la	atque	atque	0
unica	unica	fw-la	unica	unica	0
virtus	virtus	fw-la	virtus	virtus	0
.	.	.	.	.	1
This	This	np1	This	This	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
you	you	pn22	you	you	0
Non	Non	fw-fr	Non	non	0
tibi	tibi	fw-la	tibi	tibi	0
sed	sed	fw-la	sed	sed	0
toti	toti	fw-la	toti	toti	0
genetum	genetum	fw-la	genetum	genetum	0
te	te	fw-la	te	te	0
credere	credere	fw-la	credere	credere	0
mundo	mundo	fw-la	mundo	mundo	0
Go	Go	vvb	Go	go	0
on	on	p-acp	on	on	0
thē	thē	pno32	them	they	0
generous	generous	j	generous	generous	0
Gordon	Gordon	np1	Gordon	Gordon	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
